Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S1919,S1919_003.png
0.0,16.414213562373096,0.0,0.0,0.0,S1919,S1919_005.png
0.0,7.414213562373095,3.414213562373095,0.0,0.0,S1919,S1919_006.png
0.0,12.65685424949238,5.656854249492381,0.0,0.0,S1919,S1919_007.png
0.0,20.65685424949238,14.899494936611665,0.0,0.0,S1919,S1919_008.png
0.0,46.31370849898476,3.82842712474619,0.0,0.0,S1919,S1919_009.png
0.0,62.55634918610404,7.242640687119285,0.0,0.0,S1919,S1919_010.png
0.0,32.48528137423857,56.698484809835,0.0,0.0,S1919,S1919_011.png
0.0,61.72792206135785,48.941125496954285,0.0,0.0,S1919,S1919_012.png
0.0,71.04163056034261,48.35533905932738,4.0,0.0,S1919,S1919_013.png
0.0,133.5269119345812,45.384776310850235,9.071067811865476,0.0,S1919,S1919_014.png
0.0,157.35533905932738,122.32590180780451,35.79898987322334,0.0,S1919,S1919_015.png
0.0,155.1126983722081,165.12489168102786,0.0,2.414213562373095,S1919,S1919_016.png
0.0,184.9827560572969,90.49747468305834,1.4142135623730951,0.0,S1919,S1919_017.png
0.0,136.35533905932738,78.59797974644667,7.414213562373095,0.0,S1919,S1919_018.png
0.0,144.59797974644667,55.04163056034261,31.97056274847714,0.0,S1919,S1919_019.png
0.0,138.76955262170048,82.25483399593904,10.242640687119286,0.0,S1919,S1919_020.png
0.0,98.2842712474619,78.59797974644665,1.0,0.0,S1919,S1919_021.png
0.0,108.11269837220809,53.698484809834994,1.0,0.0,S1919,S1919_022.png
0.0,165.98275605729688,46.21320343559643,0.0,0.0,S1919,S1919_023.png
0.0,150.01219330881975,65.35533905932738,3.414213562373095,0.0,S1919,S1919_024.png
0.0,141.35533905932738,106.6396103067893,0.0,0.0,S1919,S1919_025.png
0.0,176.9116882454314,115.63961030678928,5.242640687119286,0.0,S1919,S1919_026.png
0.0,171.76955262170048,78.84062043356595,3.82842712474619,0.0,S1919,S1919_027.png
0.0,203.49747468305833,49.526911934581186,1.0,0.0,S1919,S1919_028.png
0.0,200.3259018078045,71.66904755831214,1.0,0.0,S1919,S1919_029.png
0.0,190.74011537017762,82.25483399593904,0.0,0.0,S1919,S1919_030.png
0.0,176.84062043356596,108.46803743153546,5.242640687119286,0.0,S1919,S1919_031.png
0.0,173.42640687119285,144.02438661763952,0.0,0.0,S1919,S1919_032.png
0.0,188.42640687119285,135.95331880577405,19.82842712474619,0.0,S1919,S1919_033.png
