Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,88.59797974644665,13.242640687119284,0.0,0.0,C2609,C2609_000.png
0.0,48.14213562373095,27.14213562373095,49.0,0.0,C2609,C2609_001.png
0.0,25.31370849898476,0.0,0.0,0.0,C2609,C2609_002.png
0.0,41.79898987322333,0.0,0.0,0.0,C2609,C2609_003.png
0.0,29.31370849898476,0.0,0.0,0.0,C2609,C2609_004.png
0.0,55.698484809834994,0.0,0.0,0.0,C2609,C2609_005.png
0.0,50.62741699796952,4.242640687119286,0.0,0.0,C2609,C2609_006.png
0.0,45.384776310850235,0.0,0.0,0.0,C2609,C2609_007.png
0.0,44.798989873223334,0.0,0.0,0.0,C2609,C2609_008.png
0.0,49.112698372208094,0.0,0.0,0.0,C2609,C2609_009.png
0.0,40.21320343559643,0.0,0.0,0.0,C2609,C2609_010.png
0.0,29.97056274847714,0.0,0.0,0.0,C2609,C2609_011.png
0.0,30.14213562373095,0.0,0.0,0.0,C2609,C2609_012.png
0.0,17.242640687119284,0.0,0.0,0.0,C2609,C2609_013.png
0.0,19.65685424949238,0.0,0.0,0.0,C2609,C2609_014.png
0.0,10.82842712474619,1.4142135623730951,0.0,0.0,C2609,C2609_015.png
0.0,31.727922061357855,0.0,0.0,0.0,C2609,C2609_016.png
0.0,31.071067811865476,2.414213562373095,0.0,0.0,C2609,C2609_017.png
0.0,62.45584412271571,0.0,0.0,0.0,C2609,C2609_018.png
0.0,59.526911934581186,0.0,0.0,0.0,C2609,C2609_019.png
0.0,36.97056274847714,0.0,0.0,0.0,C2609,C2609_020.png
0.0,40.384776310850235,0.0,0.0,0.0,C2609,C2609_021.png
0.0,45.45584412271571,0.0,0.0,0.0,C2609,C2609_022.png
0.0,68.76955262170047,0.0,0.0,0.0,C2609,C2609_023.png
0.0,65.04163056034261,1.4142135623730951,0.0,0.0,C2609,C2609_024.png
0.0,34.55634918610404,0.0,0.0,0.0,C2609,C2609_025.png
0.0,36.97056274847714,1.4142135623730951,0.0,0.0,C2609,C2609_026.png
0.0,26.48528137423857,6.65685424949238,0.0,0.0,C2609,C2609_027.png
