Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,39.242640687119284,40.384776310850235,5.414213562373095,0.0,C1216,C1216_000.png
0.0,56.384776310850235,6.242640687119285,0.0,0.0,C1216,C1216_001.png
0.0,29.48528137423857,10.071067811865476,0.0,0.0,C1216,C1216_002.png
0.0,25.242640687119284,11.485281374238571,0.0,0.0,C1216,C1216_003.png
0.0,43.72792206135785,10.899494936611665,0.0,0.0,C1216,C1216_004.png
0.0,59.14213562373095,7.65685424949238,0.0,0.0,C1216,C1216_005.png
0.0,70.97056274847714,6.82842712474619,0.0,0.0,C1216,C1216_006.png
0.0,65.87005768508881,28.970562748477143,0.0,0.0,C1216,C1216_007.png
0.0,78.2842712474619,10.071067811865476,0.0,0.0,C1216,C1216_008.png
0.0,52.89949493661167,18.899494936611664,0.0,0.0,C1216,C1216_009.png
0.0,66.97056274847714,24.31370849898476,0.0,0.0,C1216,C1216_010.png
0.0,80.04163056034261,22.31370849898476,7.242640687119285,0.0,C1216,C1216_011.png
0.0,72.72792206135786,21.899494936611664,0.0,0.0,C1216,C1216_012.png
0.0,63.970562748477136,2.414213562373095,0.0,0.0,C1216,C1216_013.png
0.0,55.21320343559643,9.65685424949238,0.0,0.0,C1216,C1216_014.png
0.0,35.48528137423857,11.65685424949238,0.0,0.0,C1216,C1216_015.png
0.0,41.31370849898476,10.242640687119284,0.0,0.0,C1216,C1216_016.png
0.0,36.72792206135785,4.82842712474619,0.0,0.0,C1216,C1216_017.png
0.0,63.8700576850888,11.242640687119286,0.0,0.0,C1216,C1216_018.png
0.0,73.38477631085024,3.0,0.0,0.0,C1216,C1216_019.png
0.0,62.55634918610404,13.899494936611665,0.0,0.0,C1216,C1216_020.png
0.0,67.04163056034261,24.556349186104043,0.0,0.0,C1216,C1216_021.png
0.0,57.384776310850235,12.656854249492381,0.0,0.0,C1216,C1216_022.png
0.0,62.798989873223334,20.72792206135785,5.242640687119285,0.0,C1216,C1216_023.png
0.0,45.55634918610404,14.071067811865476,0.0,0.0,C1216,C1216_024.png
0.0,40.14213562373095,4.82842712474619,0.0,0.0,C1216,C1216_025.png
0.0,28.82842712474619,5.242640687119286,0.0,0.0,C1216,C1216_026.png
0.0,45.89949493661167,5.656854249492381,0.0,0.0,C1216,C1216_027.png
0.0,30.242640687119284,19.071067811865476,0.0,0.0,C1216,C1216_028.png
0.0,33.89949493661167,18.31370849898476,2.414213562373095,0.0,C1216,C1216_029.png
0.0,42.97056274847714,29.970562748477143,0.0,0.0,C1216,C1216_030.png
0.0,74.2842712474619,24.556349186104043,0.0,0.0,C1216,C1216_031.png
0.0,58.62741699796952,26.556349186104043,0.0,0.0,C1216,C1216_032.png
0.0,51.72792206135785,26.38477631085024,0.0,0.0,C1216,C1216_033.png
0.0,50.071067811865476,19.727922061357855,3.82842712474619,0.0,C1216,C1216_034.png
0.0,63.04163056034262,17.071067811865476,0.0,0.0,C1216,C1216_035.png
0.0,52.97056274847714,7.242640687119285,0.0,0.0,C1216,C1216_036.png
0.0,43.72792206135785,0.0,0.0,0.0,C1216,C1216_037.png
0.0,31.82842712474619,1.0,0.0,0.0,C1216,C1216_038.png
0.0,23.071067811865476,5.0,0.0,0.0,C1216,C1216_039.png
0.0,30.899494936611667,19.899494936611664,0.0,0.0,C1216,C1216_040.png
0.0,42.55634918610404,1.4142135623730951,0.0,0.0,C1216,C1216_041.png
0.0,57.798989873223334,11.899494936611667,0.0,0.0,C1216,C1216_042.png
0.0,57.55634918610404,30.727922061357855,0.0,0.0,C1216,C1216_043.png
0.0,54.14213562373095,13.899494936611665,4.414213562373095,0.0,C1216,C1216_044.png
0.0,60.21320343559643,4.82842712474619,0.0,0.0,C1216,C1216_045.png
0.0,57.14213562373095,21.14213562373095,0.0,0.0,C1216,C1216_046.png
0.0,71.21320343559643,16.071067811865476,0.0,1.0,C1216,C1216_047.png
0.0,37.242640687119284,34.21320343559643,9.242640687119286,0.0,C1216,C1216_048.png
0.0,36.071067811865476,7.82842712474619,0.0,0.0,C1216,C1216_049.png
0.0,27.82842712474619,6.82842712474619,0.0,0.0,C1216,C1216_050.png
0.0,24.65685424949238,0.0,0.0,0.0,C1216,C1216_051.png
0.0,29.071067811865476,17.899494936611667,0.0,0.0,C1216,C1216_052.png
0.0,37.48528137423857,20.556349186104047,0.0,0.0,C1216,C1216_053.png
0.0,70.2842712474619,31.384776310850235,1.0,0.0,C1216,C1216_054.png
0.0,60.55634918610404,24.14213562373095,4.0,0.0,C1216,C1216_055.png
0.0,43.071067811865476,16.899494936611667,0.0,0.0,C1216,C1216_056.png
0.0,45.071067811865476,7.656854249492381,0.0,0.0,C1216,C1216_057.png
0.0,54.21320343559643,25.55634918610405,4.82842712474619,0.0,C1216,C1216_058.png
0.0,87.698484809835,16.071067811865476,5.82842712474619,0.0,C1216,C1216_059.png
0.0,65.62741699796952,15.071067811865476,0.0,0.0,C1216,C1216_060.png
0.0,44.384776310850235,16.899494936611664,0.0,0.0,C1216,C1216_061.png
0.0,35.071067811865476,5.242640687119286,0.0,0.0,C1216,C1216_062.png
0.0,33.071067811865476,14.071067811865476,0.0,0.0,C1216,C1216_063.png
0.0,48.384776310850235,20.556349186104047,1.0,0.0,C1216,C1216_064.png
0.0,58.55634918610404,13.485281374238571,0.0,0.0,C1216,C1216_065.png
0.0,78.04163056034261,30.970562748477143,0.0,0.0,C1216,C1216_066.png
0.0,59.55634918610404,38.62741699796952,0.0,0.0,C1216,C1216_067.png
0.0,60.62741699796952,8.071067811865476,3.82842712474619,0.0,C1216,C1216_068.png
0.0,44.071067811865476,23.727922061357855,0.0,0.0,C1216,C1216_069.png
0.0,71.38477631085023,10.071067811865476,0.0,0.0,C1216,C1216_070.png
0.0,61.97056274847714,10.65685424949238,0.0,0.0,C1216,C1216_071.png
0.0,58.970562748477136,46.21320343559643,0.0,0.0,C1216,C1216_072.png
