Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,28.313708498984763,1.4142135623730951,0.0,0.0,C1216,C1216_000.png
0.0,6.0,2.414213562373095,0.0,0.0,C1216,C1216_001.png
0.0,18.242640687119284,1.0,0.0,0.0,C1216,C1216_002.png
0.0,27.65685424949238,0.0,0.0,0.0,C1216,C1216_003.png
0.0,13.82842712474619,6.82842712474619,0.0,0.0,C1216,C1216_004.png
0.0,42.79898987322333,5.242640687119285,0.0,0.0,C1216,C1216_005.png
0.0,32.65685424949238,6.656854249492381,0.0,0.0,C1216,C1216_006.png
0.0,41.48528137423857,6.82842712474619,0.0,0.0,C1216,C1216_007.png
0.0,51.21320343559643,14.48528137423857,0.0,0.0,C1216,C1216_008.png
0.0,47.97056274847714,38.79898987322333,0.0,0.0,C1216,C1216_009.png
0.0,29.65685424949238,41.45584412271571,1.0,0.0,C1216,C1216_010.png
0.0,50.97056274847714,27.556349186104047,0.0,0.0,C1216,C1216_011.png
0.0,47.31370849898476,28.384776310850235,0.0,0.0,C1216,C1216_012.png
0.0,31.071067811865476,8.242640687119284,0.0,0.0,C1216,C1216_013.png
0.0,37.89949493661167,3.82842712474619,0.0,0.0,C1216,C1216_014.png
0.0,9.82842712474619,1.4142135623730951,0.0,0.0,C1216,C1216_015.png
0.0,15.82842712474619,1.4142135623730951,0.0,0.0,C1216,C1216_016.png
0.0,37.071067811865476,15.485281374238571,0.0,0.0,C1216,C1216_017.png
0.0,35.14213562373095,14.65685424949238,0.0,0.0,C1216,C1216_018.png
0.0,42.798989873223334,20.14213562373095,1.0,0.0,C1216,C1216_019.png
0.0,34.65685424949238,30.556349186104047,0.0,0.0,C1216,C1216_020.png
0.0,47.14213562373095,27.727922061357855,2.0,0.0,C1216,C1216_021.png
0.0,48.97056274847714,18.727922061357855,0.0,0.0,C1216,C1216_022.png
0.0,37.97056274847714,12.899494936611665,0.0,0.0,C1216,C1216_023.png
0.0,22.242640687119284,7.242640687119285,0.0,0.0,C1216,C1216_024.png
0.0,10.82842712474619,2.8284271247461903,0.0,0.0,C1216,C1216_025.png
0.0,17.242640687119284,3.414213562373095,0.0,0.0,C1216,C1216_026.png
0.0,4.414213562373095,2.414213562373095,0.0,0.0,C1216,C1216_027.png
0.0,16.65685424949238,14.071067811865476,0.0,0.0,C1216,C1216_028.png
0.0,33.72792206135786,31.556349186104043,5.414213562373095,0.0,C1216,C1216_029.png
0.0,33.72792206135786,32.62741699796952,7.414213562373095,0.0,C1216,C1216_030.png
0.0,57.62741699796952,18.071067811865476,0.0,0.0,C1216,C1216_031.png
0.0,37.31370849898476,31.384776310850235,0.0,0.0,C1216,C1216_032.png
0.0,26.48528137423857,37.28427124746191,0.0,0.0,C1216,C1216_033.png
0.0,29.48528137423857,13.485281374238571,6.242640687119286,0.0,C1216,C1216_034.png
0.0,36.97056274847714,15.899494936611665,0.0,0.0,C1216,C1216_035.png
0.0,21.82842712474619,15.485281374238571,0.0,0.0,C1216,C1216_036.png
0.0,28.31370849898476,0.0,0.0,0.0,C1216,C1216_037.png
0.0,18.071067811865476,2.414213562373095,0.0,0.0,C1216,C1216_038.png
0.0,8.414213562373096,0.0,0.0,0.0,C1216,C1216_039.png
0.0,14.65685424949238,0.0,1.0,0.0,C1216,C1216_040.png
0.0,28.65685424949238,16.31370849898476,2.0,0.0,C1216,C1216_041.png
0.0,21.242640687119284,17.65685424949238,0.0,0.0,C1216,C1216_042.png
0.0,20.414213562373096,19.727922061357855,1.0,0.0,C1216,C1216_043.png
0.0,35.31370849898476,8.071067811865476,1.0,0.0,C1216,C1216_044.png
0.0,39.48528137423857,18.242640687119284,0.0,0.0,C1216,C1216_045.png
0.0,46.48528137423857,12.48528137423857,0.0,0.0,C1216,C1216_046.png
0.0,54.14213562373095,6.242640687119286,3.414213562373095,0.0,C1216,C1216_047.png
0.0,31.65685424949238,17.556349186104047,4.414213562373095,0.0,C1216,C1216_048.png
0.0,17.899494936611667,9.82842712474619,0.0,0.0,C1216,C1216_049.png
0.0,23.82842712474619,3.8284271247461903,0.0,0.0,C1216,C1216_050.png
0.0,10.82842712474619,0.0,0.0,0.0,C1216,C1216_051.png
0.0,17.65685424949238,1.4142135623730951,0.0,0.0,C1216,C1216_052.png
0.0,48.798989873223334,26.384776310850235,0.0,0.0,C1216,C1216_053.png
0.0,17.82842712474619,33.798989873223334,0.0,0.0,C1216,C1216_054.png
0.0,36.48528137423857,15.899494936611664,0.0,0.0,C1216,C1216_055.png
0.0,48.384776310850235,17.899494936611667,5.82842712474619,0.0,C1216,C1216_056.png
0.0,43.071067811865476,36.79898987322333,0.0,0.0,C1216,C1216_057.png
0.0,48.97056274847714,16.48528137423857,0.0,0.0,C1216,C1216_058.png
0.0,61.384776310850235,27.14213562373095,4.414213562373095,0.0,C1216,C1216_059.png
0.0,35.89949493661167,26.14213562373095,3.414213562373095,0.0,C1216,C1216_060.png
0.0,24.65685424949238,31.79898987322333,0.0,0.0,C1216,C1216_061.png
0.0,12.0,17.31370849898476,0.0,0.0,C1216,C1216_062.png
0.0,18.65685424949238,4.414213562373095,0.0,0.0,C1216,C1216_063.png
0.0,12.82842712474619,12.65685424949238,0.0,0.0,C1216,C1216_064.png
0.0,44.79898987322333,38.79898987322333,0.0,0.0,C1216,C1216_065.png
0.0,45.55634918610404,25.97056274847714,0.0,0.0,C1216,C1216_066.png
0.0,43.97056274847714,32.14213562373095,0.0,0.0,C1216,C1216_067.png
0.0,58.2842712474619,54.941125496954285,0.0,0.0,C1216,C1216_068.png
0.0,46.48528137423857,55.698484809834994,0.0,0.0,C1216,C1216_069.png
0.0,59.45584412271571,17.727922061357855,0.0,0.0,C1216,C1216_070.png
0.0,55.97056274847714,16.071067811865476,0.0,0.0,C1216,C1216_071.png
0.0,41.72792206135786,22.14213562373095,4.414213562373095,0.0,C1216,C1216_072.png
0.0,25.071067811865476,10.071067811865476,0.0,0.0,C1216,C1216_073.png
0.0,25.899494936611664,8.242640687119286,0.0,0.0,C1216,C1216_074.png
0.0,14.82842712474619,1.0,0.0,0.0,C1216,C1216_075.png
0.0,13.65685424949238,5.656854249492381,0.0,0.0,C1216,C1216_076.png
0.0,81.11269837220809,13.48528137423857,1.0,0.0,C1216,C1216_077.png
0.0,32.48528137423857,26.556349186104043,0.0,0.0,C1216,C1216_078.png
0.0,54.384776310850235,28.97056274847714,0.0,0.0,C1216,C1216_079.png
0.0,60.97056274847714,34.79898987322333,0.0,0.0,C1216,C1216_080.png
0.0,57.55634918610404,39.21320343559643,0.0,0.0,C1216,C1216_081.png
0.0,44.31370849898476,20.31370849898476,4.414213562373095,0.0,C1216,C1216_082.png
0.0,42.071067811865476,18.899494936611667,0.0,0.0,C1216,C1216_083.png
0.0,43.31370849898476,13.485281374238571,0.0,0.0,C1216,C1216_084.png
0.0,32.242640687119284,2.0,0.0,0.0,C1216,C1216_085.png
0.0,26.242640687119284,1.4142135623730951,0.0,0.0,C1216,C1216_086.png
0.0,9.82842712474619,2.0,0.0,0.0,C1216,C1216_087.png
0.0,14.242640687119284,3.82842712474619,2.0,0.0,C1216,C1216_088.png
0.0,49.97056274847714,13.899494936611665,0.0,0.0,C1216,C1216_089.png
0.0,28.899494936611667,17.727922061357855,0.0,0.0,C1216,C1216_090.png
0.0,32.14213562373095,20.727922061357855,0.0,0.0,C1216,C1216_091.png
0.0,33.48528137423857,32.04163056034262,0.0,0.0,C1216,C1216_092.png
0.0,61.526911934581186,14.899494936611665,0.0,0.0,C1216,C1216_093.png
0.0,49.14213562373095,15.313708498984761,0.0,0.0,C1216,C1216_094.png
0.0,55.97056274847714,21.556349186104047,2.0,0.0,C1216,C1216_095.png
0.0,28.82842712474619,15.899494936611665,0.0,0.0,C1216,C1216_096.png
0.0,29.242640687119284,4.82842712474619,0.0,0.0,C1216,C1216_097.png
0.0,21.071067811865476,5.656854249492381,0.0,0.0,C1216,C1216_098.png
0.0,8.82842712474619,3.82842712474619,0.0,0.0,C1216,C1216_099.png
0.0,14.82842712474619,1.4142135623730951,0.0,0.0,C1216,C1216_100.png
0.0,55.14213562373095,15.727922061357855,0.0,0.0,C1216,C1216_101.png
0.0,45.97056274847714,20.14213562373095,0.0,0.0,C1216,C1216_102.png
0.0,66.11269837220809,29.556349186104047,6.414213562373095,0.0,C1216,C1216_103.png
0.0,54.72792206135785,23.727922061357855,0.0,4.82842712474619,C1216,C1216_104.png
0.0,55.970562748477136,24.899494936611667,1.0,0.0,C1216,C1216_105.png
0.0,69.38477631085024,14.899494936611665,0.0,0.0,C1216,C1216_106.png
0.0,60.62741699796952,25.384776310850235,0.0,0.0,C1216,C1216_107.png
0.0,44.31370849898476,1.4142135623730951,3.414213562373095,0.0,C1216,C1216_108.png
0.0,33.89949493661167,2.414213562373095,0.0,0.0,C1216,C1216_109.png
0.0,29.31370849898476,0.0,0.0,0.0,C1216,C1216_110.png
0.0,17.242640687119284,3.0,0.0,0.0,C1216,C1216_111.png
0.0,21.48528137423857,5.82842712474619,0.0,0.0,C1216,C1216_112.png
0.0,55.72792206135785,27.970562748477143,0.0,0.0,C1216,C1216_113.png
0.0,40.65685424949238,20.485281374238568,0.0,0.0,C1216,C1216_114.png
0.0,68.62741699796952,18.071067811865476,0.0,0.0,C1216,C1216_115.png
0.0,53.97056274847714,12.899494936611665,0.0,0.0,C1216,C1216_116.png
0.0,52.31370849898476,14.727922061357855,0.0,0.0,C1216,C1216_117.png
0.0,45.55634918610404,14.242640687119284,0.0,0.0,C1216,C1216_118.png
0.0,54.55634918610404,6.242640687119285,0.0,0.0,C1216,C1216_119.png
0.0,34.31370849898476,2.414213562373095,0.0,0.0,C1216,C1216_120.png
0.0,7.82842712474619,2.414213562373095,0.0,0.0,C1216,C1216_121.png
0.0,18.48528137423857,0.0,2.0,0.0,C1216,C1216_122.png
0.0,4.0,2.414213562373095,0.0,0.0,C1216,C1216_123.png
0.0,9.82842712474619,3.82842712474619,0.0,0.0,C1216,C1216_124.png
0.0,38.31370849898476,26.556349186104047,0.0,0.0,C1216,C1216_125.png
0.0,33.48528137423857,10.485281374238571,0.0,0.0,C1216,C1216_126.png
0.0,72.21320343559643,14.899494936611665,0.0,0.0,C1216,C1216_127.png
0.0,71.31370849898477,32.21320343559643,0.0,0.0,C1216,C1216_128.png
0.0,55.45584412271571,36.79898987322333,0.0,0.0,C1216,C1216_129.png
0.0,38.48528137423857,37.21320343559643,0.0,0.0,C1216,C1216_130.png
0.0,39.071067811865476,35.04163056034262,0.0,0.0,C1216,C1216_131.png
0.0,48.72792206135785,18.556349186104047,0.0,0.0,C1216,C1216_132.png
0.0,26.727922061357855,8.071067811865476,2.8284271247461903,0.0,C1216,C1216_133.png
0.0,24.899494936611667,2.8284271247461903,0.0,0.0,C1216,C1216_134.png
