Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,8.414213562373096,0.0,0.0,0.0,S2403,S2403_000.png
0.0,10.414213562373096,2.0,0.0,0.0,S2403,S2403_001.png
0.0,8.414213562373096,10.899494936611667,0.0,0.0,S2403,S2403_002.png
0.0,5.414213562373095,19.31370849898476,0.0,0.0,S2403,S2403_003.png
0.0,9.414213562373096,13.65685424949238,0.0,0.0,S2403,S2403_004.png
0.0,7.656854249492381,3.414213562373095,0.0,0.0,S2403,S2403_005.png
0.0,14.414213562373096,9.65685424949238,0.0,0.0,S2403,S2403_006.png
0.0,27.485281374238568,4.414213562373095,1.0,0.0,S2403,S2403_007.png
0.0,28.485281374238568,17.899494936611664,0.0,0.0,S2403,S2403_008.png
0.0,22.071067811865476,33.14213562373095,0.0,0.0,S2403,S2403_009.png
0.0,9.414213562373096,18.65685424949238,6.0,0.0,S2403,S2403_010.png
0.0,15.071067811865476,16.071067811865476,10.0,0.0,S2403,S2403_011.png
0.0,11.242640687119284,1.4142135623730951,0.0,0.0,S2403,S2403_012.png
0.0,5.414213562373095,0.0,0.0,0.0,S2403,S2403_013.png
0.0,6.0,0.0,0.0,0.0,S2403,S2403_014.png
0.0,8.0,1.4142135623730951,0.0,0.0,S2403,S2403_015.png
0.0,22.82842712474619,18.48528137423857,0.0,0.0,S2403,S2403_016.png
0.0,17.65685424949238,5.82842712474619,0.0,0.0,S2403,S2403_017.png
0.0,14.65685424949238,36.21320343559643,0.0,0.0,S2403,S2403_018.png
0.0,24.48528137423857,35.21320343559643,0.0,0.0,S2403,S2403_019.png
0.0,33.89949493661166,14.899494936611664,0.0,0.0,S2403,S2403_020.png
0.0,15.242640687119284,15.899494936611665,0.0,0.0,S2403,S2403_021.png
0.0,12.82842712474619,33.04163056034262,0.0,0.0,S2403,S2403_022.png
0.0,17.65685424949238,54.1126983722081,0.0,0.0,S2403,S2403_023.png
0.0,9.414213562373096,2.8284271247461903,0.0,0.0,S2403,S2403_024.png
0.0,1.0,0.0,0.0,0.0,S2403,S2403_025.png
0.0,3.8284271247461903,0.0,0.0,0.0,S2403,S2403_026.png
0.0,7.414213562373095,0.0,0.0,0.0,S2403,S2403_027.png
0.0,24.899494936611664,7.0710678118654755,2.414213562373095,0.0,S2403,S2403_028.png
0.0,11.82842712474619,5.242640687119285,0.0,0.0,S2403,S2403_029.png
0.0,15.65685424949238,12.899494936611665,0.0,0.0,S2403,S2403_030.png
0.0,24.65685424949238,31.041630560342625,2.414213562373095,0.0,S2403,S2403_031.png
0.0,29.899494936611664,15.242640687119286,34.87005768508881,0.0,S2403,S2403_032.png
0.0,29.071067811865476,35.384776310850235,0.0,0.0,S2403,S2403_033.png
0.0,33.48528137423857,25.31370849898476,0.0,0.0,S2403,S2403_034.png
0.0,26.48528137423857,58.14213562373095,0.0,0.0,S2403,S2403_035.png
0.0,32.89949493661167,2.414213562373095,0.0,0.0,S2403,S2403_036.png
0.0,19.242640687119284,1.4142135623730951,0.0,0.0,S2403,S2403_037.png
0.0,25.48528137423857,0.0,0.0,0.0,S2403,S2403_038.png
0.0,9.242640687119284,1.4142135623730951,0.0,0.0,S2403,S2403_039.png
0.0,14.414213562373096,15.485281374238571,0.0,0.0,S2403,S2403_040.png
0.0,12.414213562373096,7.65685424949238,0.0,0.0,S2403,S2403_041.png
0.0,24.48528137423857,28.14213562373095,0.0,0.0,S2403,S2403_042.png
0.0,20.65685424949238,26.14213562373095,0.0,0.0,S2403,S2403_043.png
0.0,24.65685424949238,34.970562748477136,0.0,0.0,S2403,S2403_044.png
0.0,26.48528137423857,37.384776310850235,1.4142135623730951,0.0,S2403,S2403_045.png
0.0,34.31370849898476,23.556349186104047,0.0,0.0,S2403,S2403_046.png
0.0,41.65685424949238,17.727922061357855,0.0,0.0,S2403,S2403_047.png
0.0,28.31370849898476,0.0,0.0,0.0,S2403,S2403_048.png
