Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_000.png
0.0,4.414213562373095,1.4142135623730951,0.0,0.0,C6405,C6405_001.png
0.0,4.414213562373095,0.0,0.0,0.0,C6405,C6405_002.png
0.0,7.0,10.242640687119284,0.0,0.0,C6405,C6405_003.png
0.0,16.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_004.png
0.0,9.414213562373096,0.0,0.0,0.0,C6405,C6405_005.png
0.0,20.485281374238568,17.899494936611667,0.0,0.0,C6405,C6405_006.png
0.0,32.31370849898476,11.65685424949238,0.0,0.0,C6405,C6405_007.png
0.0,22.48528137423857,37.62741699796952,3.0,0.0,C6405,C6405_008.png
0.0,28.071067811865476,35.21320343559643,0.0,0.0,C6405,C6405_009.png
0.0,28.242640687119284,30.97056274847714,0.0,0.0,C6405,C6405_010.png
0.0,39.242640687119284,19.899494936611664,0.0,0.0,C6405,C6405_011.png
0.0,20.242640687119284,6.65685424949238,0.0,0.0,C6405,C6405_012.png
0.0,9.242640687119286,4.242640687119286,0.0,0.0,C6405,C6405_013.png
0.0,3.414213562373095,3.82842712474619,1.0,0.0,C6405,C6405_014.png
0.0,9.414213562373096,16.899494936611664,0.0,0.0,C6405,C6405_015.png
0.0,28.31370849898476,15.899494936611665,0.0,0.0,C6405,C6405_016.png
0.0,23.899494936611667,10.414213562373096,0.0,0.0,C6405,C6405_017.png
0.0,24.82842712474619,12.071067811865476,0.0,0.0,C6405,C6405_018.png
0.0,27.48528137423857,31.38477631085024,0.0,0.0,C6405,C6405_019.png
0.0,34.97056274847714,21.31370849898476,0.0,0.0,C6405,C6405_020.png
0.0,28.242640687119284,41.45584412271571,0.0,0.0,C6405,C6405_021.png
0.0,31.82842712474619,23.14213562373095,1.0,0.0,C6405,C6405_022.png
0.0,36.55634918610404,6.242640687119286,0.0,0.0,C6405,C6405_023.png
0.0,23.071067811865476,0.0,0.0,0.0,C6405,C6405_024.png
0.0,22.899494936611667,4.414213562373095,1.0,0.0,C6405,C6405_025.png
0.0,6.414213562373095,2.0,0.0,0.0,C6405,C6405_026.png
0.0,10.65685424949238,8.65685424949238,0.0,0.0,C6405,C6405_027.png
0.0,22.82842712474619,19.31370849898476,0.0,0.0,C6405,C6405_028.png
0.0,25.48528137423857,1.4142135623730951,0.0,0.0,C6405,C6405_029.png
0.0,30.899494936611664,18.14213562373095,2.0,0.0,C6405,C6405_030.png
0.0,35.071067811865476,21.14213562373095,0.0,0.0,C6405,C6405_031.png
0.0,33.14213562373095,31.384776310850235,1.0,0.0,C6405,C6405_032.png
0.0,19.242640687119284,20.485281374238568,0.0,0.0,C6405,C6405_033.png
0.0,26.31370849898476,34.798989873223334,0.0,0.0,C6405,C6405_034.png
0.0,28.485281374238568,11.071067811865476,0.0,0.0,C6405,C6405_035.png
0.0,15.242640687119286,2.8284271247461903,0.0,0.0,C6405,C6405_036.png
0.0,18.071067811865476,0.0,0.0,0.0,C6405,C6405_037.png
0.0,5.0,1.4142135623730951,0.0,0.0,C6405,C6405_038.png
0.0,11.65685424949238,2.8284271247461903,0.0,0.0,C6405,C6405_039.png
0.0,17.242640687119284,24.556349186104047,2.0,0.0,C6405,C6405_040.png
0.0,8.82842712474619,4.82842712474619,0.0,0.0,C6405,C6405_041.png
0.0,23.65685424949238,13.071067811865476,0.0,0.0,C6405,C6405_042.png
0.0,42.14213562373095,22.071067811865476,0.0,0.0,C6405,C6405_043.png
0.0,49.55634918610404,21.313708498984763,0.0,0.0,C6405,C6405_044.png
0.0,39.55634918610404,43.798989873223334,0.0,0.0,C6405,C6405_045.png
0.0,31.31370849898476,22.72792206135786,0.0,0.0,C6405,C6405_046.png
0.0,30.485281374238568,19.727922061357855,0.0,0.0,C6405,C6405_047.png
0.0,32.89949493661167,4.82842712474619,0.0,0.0,C6405,C6405_048.png
0.0,23.65685424949238,7.65685424949238,0.0,0.0,C6405,C6405_049.png
0.0,12.414213562373096,2.8284271247461903,0.0,0.0,C6405,C6405_050.png
0.0,10.242640687119286,7.656854249492381,0.0,0.0,C6405,C6405_051.png
0.0,13.414213562373096,16.14213562373095,0.0,0.0,C6405,C6405_052.png
0.0,15.242640687119286,2.8284271247461903,0.0,0.0,C6405,C6405_053.png
0.0,28.48528137423857,14.071067811865476,0.0,0.0,C6405,C6405_054.png
0.0,35.31370849898476,28.213203435596427,0.0,0.0,C6405,C6405_055.png
0.0,38.55634918610404,46.94112549695428,0.0,0.0,C6405,C6405_056.png
0.0,60.97056274847714,11.65685424949238,0.0,0.0,C6405,C6405_057.png
0.0,34.071067811865476,17.899494936611664,0.0,0.0,C6405,C6405_058.png
0.0,42.31370849898476,16.31370849898476,0.0,0.0,C6405,C6405_059.png
0.0,23.65685424949238,3.82842712474619,0.0,0.0,C6405,C6405_060.png
0.0,6.0,2.414213562373095,0.0,0.0,C6405,C6405_061.png
0.0,7.242640687119285,1.4142135623730951,0.0,0.0,C6405,C6405_062.png
0.0,16.242640687119284,1.4142135623730951,0.0,0.0,C6405,C6405_063.png
0.0,24.242640687119284,17.48528137423857,0.0,0.0,C6405,C6405_064.png
0.0,18.242640687119284,3.414213562373095,0.0,0.0,C6405,C6405_065.png
0.0,28.65685424949238,8.071067811865476,1.0,0.0,C6405,C6405_066.png
0.0,41.55634918610404,9.65685424949238,0.0,0.0,C6405,C6405_067.png
0.0,38.14213562373095,37.384776310850235,1.0,0.0,C6405,C6405_068.png
0.0,32.89949493661167,49.698484809834994,0.0,0.0,C6405,C6405_069.png
0.0,41.21320343559643,31.14213562373095,1.0,0.0,C6405,C6405_070.png
0.0,32.071067811865476,32.55634918610404,0.0,0.0,C6405,C6405_071.png
0.0,18.82842712474619,5.414213562373095,1.4142135623730951,0.0,C6405,C6405_072.png
0.0,11.414213562373096,1.4142135623730951,2.0,0.0,C6405,C6405_073.png
0.0,7.414213562373095,4.82842712474619,0.0,0.0,C6405,C6405_074.png
0.0,9.82842712474619,0.0,0.0,0.0,C6405,C6405_075.png
0.0,12.242640687119286,23.556349186104047,0.0,0.0,C6405,C6405_076.png
0.0,9.414213562373096,17.485281374238568,0.0,0.0,C6405,C6405_077.png
0.0,19.31370849898476,24.970562748477143,5.242640687119285,0.0,C6405,C6405_078.png
0.0,22.071067811865476,28.79898987322333,0.0,0.0,C6405,C6405_079.png
0.0,31.727922061357855,40.2842712474619,0.0,0.0,C6405,C6405_080.png
0.0,31.31370849898476,28.384776310850235,0.0,0.0,C6405,C6405_081.png
0.0,32.89949493661167,20.970562748477143,0.0,0.0,C6405,C6405_082.png
0.0,46.97056274847714,15.313708498984761,0.0,0.0,C6405,C6405_083.png
0.0,20.242640687119284,19.556349186104047,0.0,0.0,C6405,C6405_084.png
0.0,25.14213562373095,7.82842712474619,0.0,0.0,C6405,C6405_085.png
0.0,13.65685424949238,13.071067811865476,0.0,0.0,C6405,C6405_086.png
0.0,8.414213562373096,6.656854249492381,0.0,0.0,C6405,C6405_087.png
0.0,39.55634918610404,14.48528137423857,0.0,0.0,C6405,C6405_088.png
0.0,18.899494936611667,25.627416997969526,0.0,0.0,C6405,C6405_089.png
