Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3117,S3117_034.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_035.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_041.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_057.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_064.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_103.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_107.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_115.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_119.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_128.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_141.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_148.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_153.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_163.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_164.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_190.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_191.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_227.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_270.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_405.png
