Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2003,C2003_004.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_006.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_007.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_008.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_009.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_010.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_011.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_020.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_023.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_031.png
0.0,5.242640687119286,0.0,0.0,0.0,C2003,C2003_033.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_034.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_035.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_042.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_044.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_045.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_046.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_047.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_054.png
0.0,3.414213562373095,0.0,0.0,0.0,C2003,C2003_055.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_056.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_057.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_058.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_059.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_065.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_066.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_067.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_069.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_071.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_076.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_077.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_078.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_079.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_080.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_081.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_082.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_083.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_086.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_094.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_095.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_106.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_113.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_114.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_115.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_117.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_118.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_130.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_131.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_136.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_137.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_139.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_140.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_142.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_143.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_146.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_150.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_153.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_160.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_162.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_163.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_164.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_167.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_176.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_177.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_185.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_186.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_187.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_188.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_191.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_196.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_197.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_198.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_199.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_209.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_211.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_212.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_215.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_226.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_227.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_235.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_236.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_237.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_238.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_239.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_244.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_247.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_249.png
