Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_006.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_009.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_010.png
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_011.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_016.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_022.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_023.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_029.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_031.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_034.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_035.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_045.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_046.png
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_047.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_057.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_064.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_065.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_066.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_067.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_070.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_071.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_077.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_078.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_079.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_080.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_081.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_083.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_088.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_089.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_090.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_091.png
