Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C1216,C1216_000.png
0.0,7.0,0.0,0.0,0.0,C1216,C1216_001.png
0.0,7.414213562373095,0.0,0.0,0.0,C1216,C1216_002.png
0.0,7.0,0.0,0.0,0.0,C1216,C1216_003.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_004.png
0.0,35.071067811865476,0.0,0.0,0.0,C1216,C1216_005.png
0.0,57.62741699796952,3.82842712474619,0.0,0.0,C1216,C1216_006.png
0.0,64.31370849898477,9.65685424949238,0.0,0.0,C1216,C1216_007.png
0.0,80.97056274847714,20.727922061357855,0.0,0.0,C1216,C1216_008.png
0.0,81.55634918610404,10.82842712474619,0.0,0.0,C1216,C1216_009.png
0.0,103.04163056034261,15.65685424949238,3.414213562373095,0.0,C1216,C1216_010.png
0.0,89.4558441227157,22.14213562373095,0.0,0.0,C1216,C1216_011.png
0.0,124.76955262170047,23.727922061357855,4.242640687119286,0.0,C1216,C1216_012.png
0.0,120.94112549695429,33.384776310850235,2.8284271247461903,0.0,C1216,C1216_013.png
0.0,139.1126983722081,38.62741699796952,0.0,0.0,C1216,C1216_014.png
0.0,133.18376618407356,35.798989873223334,2.414213562373095,0.0,C1216,C1216_015.png
0.0,140.2842712474619,23.14213562373095,6.82842712474619,0.0,C1216,C1216_016.png
0.0,170.66904755831214,47.2842712474619,0.0,0.0,C1216,C1216_017.png
0.0,118.04163056034261,31.556349186104043,0.0,0.0,C1216,C1216_018.png
0.0,148.01219330881975,24.31370849898476,0.0,0.0,C1216,C1216_019.png
0.0,199.39696961967,42.62741699796952,3.414213562373095,0.0,C1216,C1216_020.png
0.0,185.8111831820431,58.59797974644666,0.0,0.0,C1216,C1216_021.png
0.0,181.3259018078045,74.18376618407356,12.828427124746192,0.0,C1216,C1216_022.png
0.0,210.49747468305833,67.38477631085024,0.0,0.0,C1216,C1216_023.png
0.0,151.59797974644667,73.87005768508881,0.0,0.0,C1216,C1216_024.png
0.0,185.74011537017762,50.62741699796952,3.414213562373095,0.0,C1216,C1216_025.png
0.0,183.9116882454314,63.35533905932737,0.0,0.0,C1216,C1216_026.png
0.0,166.91168824543144,72.2842712474619,5.82842712474619,0.0,C1216,C1216_027.png
0.0,226.42640687119285,101.01219330881976,0.0,0.0,C1216,C1216_028.png
0.0,234.8111831820431,108.25483399593904,6.82842712474619,0.0,C1216,C1216_029.png
0.0,255.05382386916236,113.63961030678928,0.0,0.0,C1216,C1216_030.png
0.0,270.61017305526644,71.84062043356595,2.414213562373095,0.0,C1216,C1216_031.png
0.0,336.06601717798213,96.32590180780451,1.0,0.0,C1216,C1216_032.png
0.0,333.40916292848976,71.18376618407356,5.0,0.0,C1216,C1216_033.png
0.0,302.6101730552664,120.9827560572969,2.414213562373095,0.0,C1216,C1216_034.png
0.0,214.5685424949238,83.49747468305833,1.4142135623730951,0.0,C1216,C1216_035.png
0.0,291.78174593052023,76.84062043356595,1.0,0.0,C1216,C1216_036.png
0.0,312.75230867899734,80.01219330881976,12.65685424949238,0.0,C1216,C1216_037.png
0.0,317.16652224137044,143.8528137423857,22.485281374238568,0.0,C1216,C1216_038.png
0.0,306.40916292848976,123.22539674441617,11.656854249492381,0.0,C1216,C1216_039.png
0.0,294.12489168102786,123.46803743153546,0.0,0.0,C1216,C1216_040.png
0.0,292.0243866176395,67.01219330881976,2.0,0.0,C1216,C1216_041.png
0.0,286.6101730552664,114.91168824543142,8.071067811865476,0.0,C1216,C1216_042.png
