Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,26.414213562373096,10.242640687119284,0.0,0.0,S2307,S2307_000.png
0.0,15.242640687119286,0.0,0.0,0.0,S2307,S2307_001.png
0.0,11.65685424949238,0.0,0.0,0.0,S2307,S2307_002.png
0.0,10.82842712474619,0.0,0.0,0.0,S2307,S2307_003.png
0.0,8.242640687119286,0.0,0.0,0.0,S2307,S2307_004.png
0.0,19.071067811865476,10.071067811865476,0.0,0.0,S2307,S2307_005.png
0.0,21.48528137423857,2.8284271247461903,0.0,0.0,S2307,S2307_006.png
0.0,55.698484809835,0.0,0.0,0.0,S2307,S2307_007.png
0.0,51.21320343559643,18.556349186104047,0.0,0.0,S2307,S2307_008.png
0.0,38.31370849898476,30.627416997969522,0.0,0.0,S2307,S2307_009.png
0.0,35.65685424949238,27.798989873223334,0.0,0.0,S2307,S2307_010.png
0.0,63.45584412271571,13.313708498984761,0.0,0.0,S2307,S2307_011.png
0.0,27.899494936611667,0.0,0.0,0.0,S2307,S2307_012.png
0.0,6.414213562373095,0.0,0.0,0.0,S2307,S2307_013.png
0.0,12.242640687119286,0.0,0.0,0.0,S2307,S2307_014.png
0.0,8.242640687119284,5.242640687119286,0.0,0.0,S2307,S2307_015.png
0.0,16.48528137423857,2.8284271247461903,0.0,0.0,S2307,S2307_016.png
0.0,48.87005768508881,4.82842712474619,0.0,0.0,S2307,S2307_017.png
0.0,25.727922061357855,13.485281374238571,0.0,0.0,S2307,S2307_018.png
0.0,34.55634918610404,3.414213562373095,0.0,0.0,S2307,S2307_019.png
0.0,53.45584412271571,1.4142135623730951,0.0,0.0,S2307,S2307_020.png
0.0,63.2842712474619,9.65685424949238,0.0,0.0,S2307,S2307_021.png
0.0,39.97056274847714,0.0,0.0,0.0,S2307,S2307_022.png
0.0,49.97056274847714,4.242640687119286,0.0,0.0,S2307,S2307_023.png
0.0,40.31370849898476,0.0,0.0,0.0,S2307,S2307_024.png
0.0,16.65685424949238,6.414213562373095,0.0,0.0,S2307,S2307_025.png
0.0,24.727922061357855,0.0,0.0,0.0,S2307,S2307_026.png
0.0,13.071067811865476,0.0,0.0,0.0,S2307,S2307_027.png
0.0,6.414213562373095,0.0,0.0,0.0,S2307,S2307_028.png
0.0,38.72792206135785,7.65685424949238,0.0,0.0,S2307,S2307_029.png
0.0,30.899494936611664,2.414213562373095,0.0,0.0,S2307,S2307_030.png
0.0,26.14213562373095,10.242640687119284,0.0,0.0,S2307,S2307_031.png
0.0,15.242640687119284,6.82842712474619,0.0,0.0,S2307,S2307_032.png
0.0,14.65685424949238,8.414213562373096,0.0,0.0,S2307,S2307_033.png
0.0,36.55634918610404,8.65685424949238,0.0,0.0,S2307,S2307_034.png
0.0,59.55634918610404,11.82842712474619,0.0,0.0,S2307,S2307_035.png
0.0,19.242640687119284,2.8284271247461903,0.0,0.0,S2307,S2307_036.png
0.0,19.485281374238568,0.0,0.0,0.0,S2307,S2307_037.png
0.0,13.82842712474619,1.4142135623730951,0.0,0.0,S2307,S2307_038.png
0.0,3.414213562373095,6.82842712474619,0.0,0.0,S2307,S2307_039.png
0.0,9.414213562373096,0.0,0.0,0.0,S2307,S2307_040.png
0.0,16.82842712474619,1.4142135623730951,0.0,0.0,S2307,S2307_041.png
0.0,32.14213562373095,9.82842712474619,0.0,0.0,S2307,S2307_042.png
0.0,44.384776310850235,11.899494936611667,0.0,0.0,S2307,S2307_043.png
0.0,56.2842712474619,1.4142135623730951,2.0,0.0,S2307,S2307_044.png
0.0,46.384776310850235,12.313708498984763,0.0,0.0,S2307,S2307_045.png
0.0,40.04163056034262,5.414213562373095,0.0,0.0,S2307,S2307_046.png
0.0,33.55634918610404,16.899494936611667,0.0,0.0,S2307,S2307_047.png
0.0,24.65685424949238,10.485281374238571,0.0,0.0,S2307,S2307_048.png
0.0,29.727922061357855,2.414213562373095,0.0,0.0,S2307,S2307_049.png
0.0,9.82842712474619,0.0,0.0,0.0,S2307,S2307_050.png
0.0,8.82842712474619,0.0,0.0,0.0,S2307,S2307_051.png
0.0,16.82842712474619,0.0,0.0,0.0,S2307,S2307_052.png
0.0,34.72792206135785,15.071067811865476,0.0,0.0,S2307,S2307_053.png
0.0,24.899494936611664,4.0,2.414213562373095,0.0,S2307,S2307_054.png
