Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,41.21320343559643,2.8284271247461903,0.0,0.0,C5608,C5608_000.png
0.0,10.82842712474619,0.0,0.0,0.0,C5608,C5608_001.png
0.0,23.071067811865476,0.0,0.0,0.0,C5608,C5608_002.png
0.0,8.414213562373096,0.0,0.0,0.0,C5608,C5608_003.png
0.0,6.0,0.0,0.0,0.0,C5608,C5608_004.png
0.0,42.89949493661167,1.4142135623730951,0.0,0.0,C5608,C5608_005.png
0.0,38.14213562373095,9.65685424949238,0.0,0.0,C5608,C5608_006.png
0.0,62.526911934581186,0.0,0.0,0.0,C5608,C5608_007.png
0.0,44.97056274847714,10.899494936611665,0.0,0.0,C5608,C5608_008.png
0.0,39.55634918610404,4.82842712474619,0.0,0.0,C5608,C5608_009.png
0.0,31.899494936611667,12.485281374238573,0.0,0.0,C5608,C5608_010.png
0.0,57.62741699796952,10.071067811865476,0.0,0.0,C5608,C5608_011.png
0.0,52.62741699796952,11.071067811865476,0.0,0.0,C5608,C5608_012.png
0.0,32.72792206135785,5.242640687119285,0.0,0.0,C5608,C5608_013.png
0.0,43.21320343559643,0.0,0.0,0.0,C5608,C5608_014.png
0.0,2.414213562373095,0.0,0.0,0.0,C5608,C5608_015.png
0.0,19.14213562373095,0.0,0.0,0.0,C5608,C5608_016.png
0.0,49.97056274847714,1.4142135623730951,0.0,0.0,C5608,C5608_017.png
0.0,25.48528137423857,4.242640687119286,0.0,0.0,C5608,C5608_018.png
0.0,51.62741699796952,22.14213562373095,0.0,0.0,C5608,C5608_019.png
0.0,71.01219330881976,14.071067811865476,0.0,0.0,C5608,C5608_020.png
0.0,42.55634918610404,1.4142135623730951,0.0,0.0,C5608,C5608_021.png
0.0,53.79898987322333,8.82842712474619,0.0,0.0,C5608,C5608_022.png
0.0,74.87005768508881,7.656854249492381,0.0,0.0,C5608,C5608_023.png
0.0,38.14213562373095,9.242640687119284,4.82842712474619,0.0,C5608,C5608_024.png
0.0,12.242640687119286,3.414213562373095,0.0,0.0,C5608,C5608_025.png
0.0,13.071067811865476,6.242640687119285,0.0,0.0,C5608,C5608_026.png
0.0,7.414213562373095,8.65685424949238,0.0,0.0,C5608,C5608_027.png
0.0,17.071067811865476,21.798989873223334,0.0,0.0,C5608,C5608_028.png
0.0,29.48528137423857,12.071067811865476,6.242640687119285,0.0,C5608,C5608_029.png
0.0,25.556349186104043,29.970562748477143,8.242640687119284,0.0,C5608,C5608_030.png
0.0,54.45584412271571,5.82842712474619,0.0,0.0,C5608,C5608_031.png
0.0,58.87005768508881,7.65685424949238,4.242640687119286,0.0,C5608,C5608_032.png
0.0,61.8700576850888,31.798989873223334,0.0,0.0,C5608,C5608_033.png
0.0,56.8700576850888,10.48528137423857,0.0,0.0,C5608,C5608_034.png
0.0,72.18376618407356,0.0,0.0,0.0,C5608,C5608_035.png
0.0,27.14213562373095,12.071067811865476,0.0,0.0,C5608,C5608_036.png
