Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,6.242640687119285,0.0,0.0,0.0,C6405,C6405_003.png
0.0,6.414213562373095,0.0,0.0,0.0,C6405,C6405_004.png
0.0,10.65685424949238,0.0,0.0,0.0,C6405,C6405_005.png
0.0,28.31370849898476,5.82842712474619,0.0,0.0,C6405,C6405_006.png
0.0,31.727922061357855,10.071067811865476,0.0,0.0,C6405,C6405_007.png
0.0,38.72792206135786,9.656854249492381,2.414213562373095,0.0,C6405,C6405_008.png
0.0,39.14213562373095,11.65685424949238,0.0,0.0,C6405,C6405_009.png
0.0,59.97056274847714,6.82842712474619,0.0,0.0,C6405,C6405_010.png
0.0,65.04163056034261,2.8284271247461903,0.0,0.0,C6405,C6405_011.png
0.0,75.4558441227157,17.071067811865476,0.0,0.0,C6405,C6405_012.png
0.0,94.01219330881976,22.899494936611664,0.0,0.0,C6405,C6405_013.png
0.0,86.76955262170047,13.242640687119284,0.0,0.0,C6405,C6405_014.png
0.0,97.59797974644665,23.485281374238568,0.0,0.0,C6405,C6405_015.png
0.0,155.66904755831214,40.04163056034262,0.0,0.0,C6405,C6405_016.png
0.0,46.31370849898476,16.31370849898476,0.0,0.0,C6405,C6405_017.png
0.0,52.72792206135786,1.0,0.0,0.0,C6405,C6405_018.png
0.0,60.21320343559643,0.0,0.0,0.0,C6405,C6405_019.png
0.0,97.45584412271572,11.65685424949238,0.0,0.0,C6405,C6405_020.png
0.0,87.62741699796952,13.485281374238571,0.0,0.0,C6405,C6405_021.png
0.0,99.94112549695429,6.242640687119285,0.0,0.0,C6405,C6405_022.png
0.0,122.25483399593904,10.65685424949238,0.0,0.0,C6405,C6405_023.png
0.0,120.18376618407356,19.071067811865476,0.0,0.0,C6405,C6405_024.png
0.0,141.74011537017762,12.31370849898476,0.0,0.0,C6405,C6405_025.png
0.0,140.25483399593904,20.31370849898476,0.0,0.0,C6405,C6405_026.png
0.0,152.3259018078045,10.485281374238571,0.0,0.0,C6405,C6405_027.png
0.0,154.8111831820431,17.071067811865476,0.0,0.0,C6405,C6405_028.png
0.0,166.5685424949238,24.97056274847714,0.0,0.0,C6405,C6405_029.png
0.0,153.91168824543144,27.556349186104043,0.0,0.0,C6405,C6405_030.png
0.0,163.08326112068522,15.071067811865476,3.0,0.0,C6405,C6405_031.png
0.0,175.8111831820431,37.2842712474619,0.0,0.0,C6405,C6405_032.png
0.0,187.22539674441617,20.31370849898476,0.0,0.0,C6405,C6405_033.png
0.0,227.50966799187808,27.14213562373095,0.0,0.0,C6405,C6405_034.png
0.0,205.78174593052023,26.14213562373095,0.0,0.0,C6405,C6405_035.png
0.0,190.53910524340094,41.79898987322333,2.414213562373095,0.0,C6405,C6405_036.png
0.0,203.88225099390857,39.97056274847714,0.0,0.0,C6405,C6405_037.png
0.0,214.63961030678928,53.35533905932738,1.0,0.0,C6405,C6405_038.png
0.0,178.39696961967,20.31370849898476,0.0,0.0,C6405,C6405_039.png
0.0,209.63961030678928,36.798989873223334,0.0,0.0,C6405,C6405_040.png
0.0,211.39696961967,19.48528137423857,0.0,0.0,C6405,C6405_041.png
0.0,158.9116882454314,25.556349186104043,0.0,0.0,C6405,C6405_042.png
0.0,152.3259018078045,10.071067811865476,0.0,0.0,C6405,C6405_043.png
0.0,180.8111831820431,23.14213562373095,0.0,0.0,C6405,C6405_044.png
0.0,201.12489168102783,23.727922061357855,0.0,0.0,C6405,C6405_045.png
0.0,192.63961030678928,32.97056274847714,0.0,0.0,C6405,C6405_046.png
0.0,184.22539674441617,19.727922061357855,3.414213562373095,0.0,C6405,C6405_047.png
0.0,214.88225099390857,53.62741699796952,0.0,0.0,C6405,C6405_048.png
0.0,200.66904755831214,44.62741699796952,0.0,0.0,C6405,C6405_049.png
0.0,217.88225099390857,37.8700576850888,0.0,0.0,C6405,C6405_050.png
0.0,176.49747468305833,26.31370849898476,0.0,0.0,C6405,C6405_051.png
0.0,161.42640687119285,26.727922061357855,0.0,0.0,C6405,C6405_052.png
0.0,150.1126983722081,26.14213562373095,0.0,0.0,C6405,C6405_053.png
0.0,226.8111831820431,18.65685424949238,0.0,0.0,C6405,C6405_054.png
0.0,202.88225099390857,20.14213562373095,0.0,0.0,C6405,C6405_055.png
0.0,178.59797974644667,21.727922061357855,0.0,0.0,C6405,C6405_056.png
0.0,175.08326112068522,32.384776310850235,0.0,0.0,C6405,C6405_057.png
0.0,170.76955262170046,28.14213562373095,0.0,0.0,C6405,C6405_058.png
0.0,156.49747468305833,5.82842712474619,1.0,0.0,C6405,C6405_059.png
0.0,200.36753236814712,26.31370849898476,0.0,0.0,C6405,C6405_060.png
0.0,200.71067811865476,29.727922061357855,0.0,0.0,C6405,C6405_061.png
0.0,188.1543289325507,50.21320343559643,0.0,0.0,C6405,C6405_062.png
0.0,176.08326112068522,44.45584412271571,0.0,0.0,C6405,C6405_063.png
0.0,207.1543289325507,22.556349186104047,3.414213562373095,0.0,C6405,C6405_064.png
0.0,215.46803743153546,32.798989873223334,0.0,0.0,C6405,C6405_065.png
0.0,212.88225099390857,31.727922061357855,0.0,0.0,C6405,C6405_066.png
0.0,167.42640687119285,21.31370849898476,0.0,0.0,C6405,C6405_067.png
0.0,197.22539674441617,39.8700576850888,0.0,0.0,C6405,C6405_068.png
0.0,200.5685424949238,40.04163056034262,0.0,0.0,C6405,C6405_069.png
0.0,205.29646455628165,25.14213562373095,0.0,0.0,C6405,C6405_070.png
0.0,163.59797974644667,25.899494936611664,0.0,0.0,C6405,C6405_071.png
0.0,176.5685424949238,49.35533905932738,1.0,0.0,C6405,C6405_072.png
0.0,181.22539674441617,41.112698372208094,0.0,0.0,C6405,C6405_073.png
0.0,142.18376618407356,33.21320343559643,0.0,0.0,C6405,C6405_074.png
0.0,113.76955262170047,14.071067811865476,0.0,0.0,C6405,C6405_075.png
0.0,171.98275605729688,25.14213562373095,0.0,0.0,C6405,C6405_076.png
0.0,232.26702730475878,30.384776310850235,0.0,0.0,C6405,C6405_077.png
0.0,205.8111831820431,45.04163056034262,0.0,0.0,C6405,C6405_078.png
