Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,6.0,0.0,0.0,0.0,S3117,S3117_003.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_004.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_005.png
0.0,28.65685424949238,0.0,0.0,0.0,S3117,S3117_006.png
0.0,24.242640687119284,3.82842712474619,0.0,0.0,S3117,S3117_007.png
0.0,51.2842712474619,0.0,0.0,0.0,S3117,S3117_008.png
0.0,62.698484809834994,0.0,0.0,0.0,S3117,S3117_009.png
0.0,82.42640687119285,0.0,0.0,0.0,S3117,S3117_010.png
0.0,99.42640687119285,0.0,0.0,0.0,S3117,S3117_011.png
0.0,100.49747468305833,0.0,0.0,0.0,S3117,S3117_012.png
0.0,93.01219330881976,0.0,0.0,0.0,S3117,S3117_013.png
0.0,115.63961030678928,0.0,0.0,0.0,S3117,S3117_014.png
0.0,135.1543289325507,4.82842712474619,0.0,0.0,S3117,S3117_015.png
0.0,88.01219330881976,0.0,0.0,0.0,S3117,S3117_016.png
0.0,62.526911934581186,3.414213562373095,0.0,0.0,S3117,S3117_017.png
0.0,76.84062043356595,0.0,0.0,0.0,S3117,S3117_018.png
0.0,140.5685424949238,2.8284271247461903,0.0,0.0,S3117,S3117_019.png
0.0,122.15432893255071,0.0,0.0,0.0,S3117,S3117_020.png
0.0,72.87005768508881,0.0,0.0,0.0,S3117,S3117_021.png
0.0,109.63961030678928,0.0,0.0,0.0,S3117,S3117_022.png
0.0,140.74011537017762,0.0,0.0,0.0,S3117,S3117_023.png
0.0,150.1543289325507,1.4142135623730951,0.0,0.0,S3117,S3117_024.png
0.0,128.49747468305833,0.0,0.0,0.0,S3117,S3117_025.png
0.0,201.89444430272832,0.0,0.0,0.0,S3117,S3117_026.png
0.0,206.48023074035524,2.414213562373095,0.0,0.0,S3117,S3117_027.png
0.0,225.3797256769669,4.414213562373095,0.0,0.0,S3117,S3117_028.png
0.0,267.35028842544403,0.0,0.0,0.0,S3117,S3117_029.png
0.0,184.50966799187808,0.0,0.0,0.0,S3117,S3117_030.png
0.0,216.99494936611666,0.0,0.0,0.0,S3117,S3117_031.png
0.0,252.03657992645927,1.4142135623730951,0.0,0.0,S3117,S3117_032.png
0.0,249.1370849898476,2.0,0.0,0.0,S3117,S3117_033.png
0.0,242.06601717798213,0.0,0.0,0.0,S3117,S3117_034.png
0.0,221.1370849898476,0.0,0.0,0.0,S3117,S3117_035.png
0.0,225.7228714274745,5.242640687119285,0.0,0.0,S3117,S3117_036.png
0.0,201.30865786510142,0.0,0.0,0.0,S3117,S3117_037.png
0.0,195.58073580374355,0.0,0.0,0.0,S3117,S3117_038.png
0.0,190.99494936611666,0.0,0.0,0.0,S3117,S3117_039.png
0.0,232.9655121145938,0.0,0.0,0.0,S3117,S3117_040.png
0.0,172.19595949289334,0.0,0.0,0.0,S3117,S3117_041.png
0.0,180.6812408671319,0.0,0.0,0.0,S3117,S3117_042.png
0.0,144.71067811865476,0.0,0.0,0.0,S3117,S3117_043.png
0.0,185.50966799187808,0.0,0.0,0.0,S3117,S3117_044.png
0.0,196.2670273047588,3.82842712474619,0.0,0.0,S3117,S3117_045.png
0.0,193.78174593052023,2.414213562373095,0.0,0.0,S3117,S3117_046.png
0.0,173.36753236814712,1.4142135623730951,0.0,0.0,S3117,S3117_047.png
0.0,199.06601717798213,0.0,0.0,0.0,S3117,S3117_048.png
0.0,189.75230867899737,3.82842712474619,0.0,0.0,S3117,S3117_049.png
0.0,156.78174593052023,0.0,0.0,0.0,S3117,S3117_050.png
0.0,128.63961030678928,0.0,0.0,0.0,S3117,S3117_051.png
0.0,168.92388155425118,0.0,0.0,0.0,S3117,S3117_052.png
0.0,160.12489168102783,0.0,0.0,0.0,S3117,S3117_053.png
0.0,168.75230867899737,0.0,0.0,0.0,S3117,S3117_054.png
0.0,117.91168824543142,7.82842712474619,0.0,0.0,S3117,S3117_055.png
0.0,194.40916292848974,0.0,0.0,0.0,S3117,S3117_056.png
0.0,152.53910524340094,1.4142135623730951,0.0,0.0,S3117,S3117_057.png
0.0,111.08326112068524,0.0,0.0,0.0,S3117,S3117_058.png
0.0,106.9827560572969,0.0,0.0,0.0,S3117,S3117_059.png
0.0,184.095454429505,1.4142135623730951,0.0,0.0,S3117,S3117_060.png
0.0,199.58073580374355,0.0,0.0,0.0,S3117,S3117_061.png
0.0,156.63961030678928,1.4142135623730951,0.0,0.0,S3117,S3117_062.png
0.0,156.46803743153546,0.0,0.0,0.0,S3117,S3117_063.png
0.0,184.75230867899737,0.0,0.0,0.0,S3117,S3117_064.png
0.0,167.26702730475878,0.0,0.0,0.0,S3117,S3117_065.png
0.0,200.82337649086284,0.0,0.0,0.0,S3117,S3117_066.png
0.0,163.71067811865476,0.0,0.0,0.0,S3117,S3117_067.png
0.0,210.4386001800126,0.0,0.0,0.0,S3117,S3117_068.png
0.0,233.99494936611666,2.0,0.0,0.0,S3117,S3117_069.png
0.0,220.5512985522207,0.0,0.0,0.0,S3117,S3117_070.png
0.0,196.095454429505,2.8284271247461903,0.0,0.0,S3117,S3117_071.png
0.0,244.5512985522207,0.0,0.0,0.0,S3117,S3117_072.png
0.0,205.16652224137047,4.82842712474619,0.0,0.0,S3117,S3117_073.png
0.0,239.16652224137047,0.0,0.0,0.0,S3117,S3117_074.png
0.0,206.02438661763952,1.4142135623730951,0.0,0.0,S3117,S3117_075.png
