Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.82842712474619,0.0,0.0,0.0,C2003,C2003_003.png
0.0,6.82842712474619,0.0,0.0,0.0,C2003,C2003_004.png
0.0,17.48528137423857,0.0,0.0,0.0,C2003,C2003_005.png
0.0,21.242640687119284,0.0,0.0,0.0,C2003,C2003_006.png
0.0,33.14213562373095,0.0,0.0,0.0,C2003,C2003_007.png
0.0,83.59797974644667,0.0,0.0,0.0,C2003,C2003_008.png
0.0,83.84062043356595,0.0,0.0,0.0,C2003,C2003_009.png
0.0,69.35533905932738,0.0,0.0,0.0,C2003,C2003_010.png
0.0,68.5269119345812,0.0,0.0,0.0,C2003,C2003_011.png
0.0,82.49747468305833,0.0,0.0,0.0,C2003,C2003_012.png
0.0,73.698484809835,0.0,0.0,0.0,C2003,C2003_013.png
0.0,88.35533905932738,0.0,0.0,0.0,C2003,C2003_014.png
0.0,128.5685424949238,3.82842712474619,0.0,0.0,C2003,C2003_015.png
0.0,148.63961030678928,0.0,0.0,0.0,C2003,C2003_016.png
0.0,173.75230867899737,9.071067811865476,0.0,0.0,C2003,C2003_017.png
0.0,170.50966799187808,0.0,0.0,0.0,C2003,C2003_018.png
0.0,176.3380951166243,0.0,0.0,0.0,C2003,C2003_019.png
0.0,220.06601717798213,4.82842712474619,0.0,0.0,C2003,C2003_020.png
0.0,216.82337649086284,0.0,0.0,0.0,C2003,C2003_021.png
0.0,200.06601717798213,2.8284271247461903,0.0,0.0,C2003,C2003_022.png
0.0,189.8528137423857,0.0,0.0,0.0,C2003,C2003_023.png
0.0,213.99494936611666,2.0,0.0,0.0,C2003,C2003_024.png
0.0,190.26702730475878,0.0,0.0,0.0,C2003,C2003_025.png
0.0,224.50966799187808,0.0,0.0,0.0,C2003,C2003_026.png
0.0,163.22539674441617,3.414213562373095,0.0,0.0,C2003,C2003_027.png
0.0,224.16652224137047,0.0,0.0,0.0,C2003,C2003_028.png
0.0,246.62236636408616,0.0,0.0,0.0,C2003,C2003_029.png
0.0,228.82337649086284,0.0,0.0,0.0,C2003,C2003_030.png
0.0,193.16652224137047,0.0,1.0,0.0,C2003,C2003_031.png
0.0,207.6812408671319,2.8284271247461903,0.0,0.0,C2003,C2003_032.png
0.0,169.8528137423857,2.414213562373095,0.0,0.0,C2003,C2003_033.png
0.0,212.40916292848974,4.414213562373095,0.0,0.0,C2003,C2003_034.png
0.0,248.76450198781714,14.899494936611665,0.0,0.0,C2003,C2003_035.png
0.0,220.16652224137047,28.31370849898476,0.0,0.0,C2003,C2003_036.png
0.0,300.1076477383248,0.0,0.0,0.0,C2003,C2003_037.png
0.0,231.45079348883237,4.414213562373095,0.0,0.0,C2003,C2003_038.png
0.0,202.89444430272832,5.82842712474619,0.0,0.0,C2003,C2003_039.png
0.0,227.4802307403552,1.4142135623730951,0.0,0.0,C2003,C2003_040.png
0.0,215.48023074035524,0.0,0.0,0.0,C2003,C2003_041.png
0.0,198.75230867899737,3.414213562373095,0.0,0.0,C2003,C2003_042.png
0.0,177.71067811865476,4.82842712474619,0.0,0.0,C2003,C2003_043.png
0.0,195.4386001800126,9.242640687119284,0.0,0.0,C2003,C2003_044.png
0.0,198.92388155425118,7.242640687119285,0.0,0.0,C2003,C2003_045.png
0.0,194.33809511662426,0.0,0.0,0.0,C2003,C2003_046.png
0.0,172.61017305526642,0.0,0.0,0.0,C2003,C2003_047.png
0.0,221.4802307403552,4.82842712474619,0.0,0.0,C2003,C2003_048.png
0.0,208.58073580374355,5.242640687119286,0.0,0.0,C2003,C2003_049.png
0.0,265.5929291125633,7.82842712474619,0.0,0.0,C2003,C2003_050.png
0.0,253.5512985522207,0.0,0.0,0.0,C2003,C2003_051.png
0.0,276.2497833620557,0.0,0.0,0.0,C2003,C2003_052.png
0.0,222.82337649086284,2.414213562373095,0.0,0.0,C2003,C2003_053.png
0.0,244.79393923933998,0.0,0.0,0.0,C2003,C2003_054.png
0.0,232.30865786510142,8.242640687119284,0.0,0.0,C2003,C2003_055.png
0.0,221.9655121145938,6.82842712474619,0.0,0.0,C2003,C2003_056.png
0.0,200.26702730475878,0.0,0.0,0.0,C2003,C2003_057.png
0.0,175.8528137423857,5.82842712474619,0.0,0.0,C2003,C2003_058.png
0.0,154.95331880577405,3.414213562373095,0.0,0.0,C2003,C2003_059.png
0.0,221.79393923933998,8.242640687119284,0.0,0.0,C2003,C2003_060.png
0.0,224.7228714274745,3.414213562373095,0.0,0.0,C2003,C2003_061.png
0.0,225.4802307403552,13.65685424949238,0.0,0.0,C2003,C2003_062.png
0.0,226.99494936611666,27.97056274847714,0.0,0.0,C2003,C2003_063.png
0.0,231.65180361560903,7.65685424949238,0.0,0.0,C2003,C2003_064.png
0.0,237.9655121145938,13.071067811865476,0.0,0.0,C2003,C2003_065.png
0.0,237.65180361560903,0.0,0.0,0.0,C2003,C2003_066.png
0.0,203.06601717798213,1.4142135623730951,0.0,0.0,C2003,C2003_067.png
0.0,202.33809511662426,0.0,0.0,0.0,C2003,C2003_068.png
0.0,214.5512985522207,14.485281374238571,0.0,0.0,C2003,C2003_069.png
0.0,187.6812408671319,3.82842712474619,0.0,0.0,C2003,C2003_070.png
0.0,210.99494936611666,2.414213562373095,0.0,0.0,C2003,C2003_071.png
0.0,237.62236636408616,0.0,0.0,0.0,C2003,C2003_072.png
0.0,220.7228714274745,0.0,0.0,0.0,C2003,C2003_073.png
0.0,212.40916292848974,8.65685424949238,0.0,0.0,C2003,C2003_074.png
0.0,183.26702730475878,5.414213562373095,0.0,0.0,C2003,C2003_075.png
0.0,243.5512985522207,0.0,0.0,0.0,C2003,C2003_076.png
0.0,251.62236636408616,4.82842712474619,0.0,0.0,C2003,C2003_077.png
0.0,219.16652224137047,0.0,0.0,0.0,C2003,C2003_078.png
0.0,209.82337649086284,0.0,0.0,0.0,C2003,C2003_079.png
0.0,175.92388155425118,4.414213562373095,0.0,0.0,C2003,C2003_080.png
0.0,124.88225099390856,1.4142135623730951,0.0,0.0,C2003,C2003_081.png
0.0,125.49747468305833,0.0,0.0,0.0,C2003,C2003_082.png
0.0,98.15432893255071,0.0,0.0,0.0,C2003,C2003_083.png
0.0,90.11269837220809,0.0,0.0,0.0,C2003,C2003_084.png
0.0,85.18376618407356,3.82842712474619,0.0,0.0,C2003,C2003_085.png
0.0,60.8700576850888,0.0,0.0,0.0,C2003,C2003_086.png
0.0,47.798989873223334,0.0,0.0,0.0,C2003,C2003_087.png
0.0,68.94112549695429,0.0,0.0,0.0,C2003,C2003_088.png
0.0,60.94112549695428,0.0,0.0,0.0,C2003,C2003_089.png
0.0,24.65685424949238,2.0,0.0,0.0,C2003,C2003_090.png
0.0,18.242640687119284,0.0,0.0,0.0,C2003,C2003_091.png
0.0,22.899494936611667,0.0,0.0,0.0,C2003,C2003_092.png
0.0,14.899494936611667,0.0,0.0,0.0,C2003,C2003_093.png
0.0,6.82842712474619,0.0,0.0,0.0,C2003,C2003_094.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_099.png
