Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_003.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_004.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_006.png
0.0,4.82842712474619,0.0,0.0,0.0,S3117,S3117_007.png
0.0,15.414213562373096,0.0,0.0,0.0,S3117,S3117_008.png
0.0,13.414213562373096,2.0,0.0,0.0,S3117,S3117_009.png
0.0,26.899494936611667,8.82842712474619,0.0,0.0,S3117,S3117_010.png
0.0,21.48528137423857,33.55634918610404,0.0,0.0,S3117,S3117_011.png
0.0,42.31370849898476,38.21320343559643,0.0,0.0,S3117,S3117_012.png
0.0,34.242640687119284,33.45584412271571,0.0,0.0,S3117,S3117_013.png
0.0,37.89949493661167,22.727922061357855,0.0,0.0,S3117,S3117_014.png
0.0,49.071067811865476,24.31370849898476,0.0,0.0,S3117,S3117_015.png
0.0,20.242640687119284,2.0,0.0,0.0,S3117,S3117_016.png
0.0,17.82842712474619,4.242640687119286,0.0,0.0,S3117,S3117_017.png
0.0,30.899494936611664,6.65685424949238,0.0,0.0,S3117,S3117_018.png
0.0,37.31370849898476,18.48528137423857,0.0,0.0,S3117,S3117_019.png
0.0,40.89949493661167,38.62741699796952,0.0,0.0,S3117,S3117_020.png
0.0,28.899494936611664,19.071067811865476,0.0,0.0,S3117,S3117_021.png
0.0,33.48528137423857,15.31370849898476,0.0,0.0,S3117,S3117_022.png
0.0,45.89949493661167,12.071067811865476,0.0,0.0,S3117,S3117_023.png
0.0,61.14213562373095,28.97056274847714,0.0,0.0,S3117,S3117_024.png
0.0,51.31370849898476,29.97056274847714,0.0,0.0,S3117,S3117_025.png
0.0,60.384776310850235,33.14213562373095,0.0,0.0,S3117,S3117_026.png
0.0,70.97056274847714,38.62741699796952,9.485281374238571,0.0,S3117,S3117_027.png
0.0,75.79898987322333,87.74011537017762,0.0,0.0,S3117,S3117_028.png
0.0,58.55634918610404,102.08326112068524,6.656854249492381,0.0,S3117,S3117_029.png
0.0,79.62741699796952,85.25483399593905,0.0,0.0,S3117,S3117_030.png
0.0,61.89949493661167,60.526911934581186,0.0,0.0,S3117,S3117_031.png
0.0,80.38477631085023,43.941125496954285,0.0,0.0,S3117,S3117_032.png
0.0,65.38477631085024,36.384776310850235,0.0,0.0,S3117,S3117_033.png
0.0,59.89949493661167,41.21320343559643,2.414213562373095,0.0,S3117,S3117_034.png
0.0,70.55634918610404,47.62741699796952,0.0,0.0,S3117,S3117_035.png
0.0,71.45584412271572,31.31370849898476,0.0,0.0,S3117,S3117_036.png
0.0,72.87005768508881,32.79898987322333,0.0,0.0,S3117,S3117_037.png
0.0,55.72792206135786,60.526911934581186,0.0,0.0,S3117,S3117_038.png
0.0,49.242640687119284,38.14213562373095,0.0,0.0,S3117,S3117_039.png
0.0,75.21320343559643,28.485281374238575,0.0,0.0,S3117,S3117_040.png
0.0,58.97056274847714,30.798989873223327,0.0,0.0,S3117,S3117_041.png
0.0,40.72792206135786,35.2842712474619,0.0,0.0,S3117,S3117_042.png
0.0,45.071067811865476,39.2842712474619,0.0,0.0,S3117,S3117_043.png
0.0,61.384776310850235,24.97056274847714,0.0,0.0,S3117,S3117_044.png
0.0,50.72792206135786,48.698484809834994,0.0,0.0,S3117,S3117_045.png
0.0,59.97056274847714,23.970562748477143,0.0,0.0,S3117,S3117_046.png
0.0,37.65685424949238,8.242640687119284,6.242640687119285,0.0,S3117,S3117_047.png
0.0,77.72792206135786,17.31370849898476,4.0,0.0,S3117,S3117_048.png
0.0,52.89949493661167,21.485281374238568,0.0,0.0,S3117,S3117_049.png
0.0,54.071067811865476,22.14213562373095,0.0,0.0,S3117,S3117_050.png
0.0,58.14213562373095,5.82842712474619,0.0,0.0,S3117,S3117_051.png
0.0,37.31370849898476,24.727922061357855,0.0,0.0,S3117,S3117_052.png
0.0,41.48528137423857,0.0,0.0,0.0,S3117,S3117_053.png
0.0,59.45584412271571,3.82842712474619,0.0,0.0,S3117,S3117_054.png
0.0,57.72792206135785,17.31370849898476,0.0,0.0,S3117,S3117_055.png
0.0,71.62741699796952,5.656854249492381,0.0,0.0,S3117,S3117_056.png
0.0,38.071067811865476,12.899494936611665,0.0,0.0,S3117,S3117_057.png
0.0,34.48528137423857,21.31370849898476,0.0,0.0,S3117,S3117_058.png
0.0,34.89949493661167,12.65685424949238,0.0,0.0,S3117,S3117_059.png
0.0,56.48528137423857,26.38477631085024,0.0,0.0,S3117,S3117_060.png
0.0,57.72792206135786,22.556349186104043,0.0,0.0,S3117,S3117_061.png
0.0,55.48528137423857,29.727922061357855,0.0,0.0,S3117,S3117_062.png
0.0,74.31370849898477,16.65685424949238,0.0,0.0,S3117,S3117_063.png
0.0,86.04163056034261,10.071067811865476,0.0,0.0,S3117,S3117_064.png
0.0,64.21320343559643,4.82842712474619,0.0,0.0,S3117,S3117_065.png
0.0,57.72792206135786,8.242640687119286,0.0,0.0,S3117,S3117_066.png
0.0,49.89949493661167,10.071067811865476,0.0,0.0,S3117,S3117_067.png
0.0,59.89949493661167,15.65685424949238,0.0,0.0,S3117,S3117_068.png
0.0,78.21320343559643,12.242640687119286,0.0,0.0,S3117,S3117_069.png
0.0,75.97056274847714,33.21320343559643,0.0,0.0,S3117,S3117_070.png
0.0,71.97056274847714,23.14213562373095,0.0,0.0,S3117,S3117_071.png
0.0,78.62741699796952,34.384776310850235,0.0,0.0,S3117,S3117_072.png
0.0,74.55634918610404,33.384776310850235,0.0,0.0,S3117,S3117_073.png
0.0,98.55634918610404,8.071067811865476,0.0,0.0,S3117,S3117_074.png
0.0,63.55634918610404,26.727922061357855,1.0,0.0,S3117,S3117_075.png
0.0,80.97056274847714,34.04163056034262,0.0,0.0,S3117,S3117_076.png
0.0,70.14213562373095,34.384776310850235,3.414213562373095,0.0,S3117,S3117_077.png
0.0,81.04163056034261,30.727922061357855,8.82842712474619,0.0,S3117,S3117_078.png
0.0,45.72792206135786,72.42640687119285,0.0,0.0,S3117,S3117_079.png
0.0,87.52691193458118,60.76955262170047,0.0,0.0,S3117,S3117_080.png
0.0,61.798989873223334,57.52691193458119,0.0,0.0,S3117,S3117_081.png
0.0,66.31370849898477,58.698484809835,0.0,0.0,S3117,S3117_082.png
0.0,80.79898987322333,35.55634918610404,3.414213562373095,0.0,S3117,S3117_083.png
0.0,81.38477631085024,39.970562748477136,4.414213562373095,0.0,S3117,S3117_084.png
0.0,65.31370849898477,42.45584412271571,0.0,0.0,S3117,S3117_085.png
0.0,69.97056274847714,23.31370849898476,0.0,0.0,S3117,S3117_086.png
0.0,77.87005768508881,26.798989873223334,3.0,0.0,S3117,S3117_087.png
0.0,70.31370849898477,37.21320343559643,1.0,0.0,S3117,S3117_088.png
0.0,79.87005768508881,5.82842712474619,3.414213562373095,0.0,S3117,S3117_089.png
0.0,53.31370849898476,13.899494936611665,2.414213562373095,0.0,S3117,S3117_090.png
0.0,38.31370849898476,8.65685424949238,0.0,0.0,S3117,S3117_091.png
0.0,62.97056274847714,13.071067811865476,0.0,0.0,S3117,S3117_092.png
0.0,35.242640687119284,2.8284271247461903,0.0,0.0,S3117,S3117_093.png
0.0,27.071067811865476,0.0,0.0,0.0,S3117,S3117_094.png
0.0,19.0,2.414213562373095,0.0,0.0,S3117,S3117_095.png
0.0,68.72792206135786,47.45584412271571,0.0,0.0,S3117,S3117_096.png
0.0,48.071067811865476,65.21320343559643,0.0,0.0,S3117,S3117_097.png
0.0,64.72792206135786,16.485281374238568,18.242640687119287,0.0,S3117,S3117_098.png
0.0,49.48528137423857,40.79898987322333,6.82842712474619,0.0,S3117,S3117_099.png
0.0,56.31370849898476,48.62741699796952,9.242640687119284,0.0,S3117,S3117_100.png
0.0,50.97056274847714,24.14213562373095,3.414213562373095,0.0,S3117,S3117_101.png
0.0,29.65685424949238,9.242640687119284,0.0,0.0,S3117,S3117_102.png
0.0,15.485281374238571,2.414213562373095,0.0,0.0,S3117,S3117_103.png
0.0,12.0,4.82842712474619,0.0,0.0,S3117,S3117_104.png
0.0,12.0,0.0,0.0,0.0,S3117,S3117_105.png
0.0,7.0,0.0,0.0,0.0,S3117,S3117_106.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_107.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_108.png
