Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.0,0.0,0.0,0.0,C1216,C1216_005.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_006.png
0.0,3.0,1.4142135623730951,0.0,0.0,C1216,C1216_007.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_008.png
0.0,6.0,0.0,0.0,0.0,C1216,C1216_009.png
0.0,1.0,1.4142135623730951,0.0,0.0,C1216,C1216_010.png
0.0,1.4142135623730951,1.4142135623730951,0.0,0.0,C1216,C1216_011.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_017.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_018.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_019.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_020.png
0.0,6.0,0.0,0.0,0.0,C1216,C1216_021.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_022.png
0.0,8.414213562373096,0.0,0.0,0.0,C1216,C1216_029.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_030.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_031.png
0.0,2.8284271247461903,0.0,0.0,0.0,C1216,C1216_034.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_035.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_043.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_044.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_045.png
0.0,4.82842712474619,0.0,0.0,0.0,C1216,C1216_046.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_047.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_048.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_049.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_053.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_054.png
0.0,2.0,1.4142135623730951,0.0,0.0,C1216,C1216_055.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_056.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_057.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_058.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_059.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_060.png
