Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,60.21320343559643,32.384776310850235,0.0,0.0,S1510,S1510_000.png
0.0,32.31370849898476,2.414213562373095,0.0,0.0,S1510,S1510_001.png
0.0,40.31370849898476,9.242640687119286,0.0,0.0,S1510,S1510_002.png
0.0,14.242640687119284,0.0,0.0,0.0,S1510,S1510_003.png
0.0,15.65685424949238,0.0,0.0,0.0,S1510,S1510_004.png
0.0,47.62741699796952,25.14213562373095,0.0,0.0,S1510,S1510_005.png
0.0,24.14213562373095,22.14213562373095,0.0,0.0,S1510,S1510_006.png
0.0,75.5269119345812,1.0,0.0,0.0,S1510,S1510_007.png
0.0,61.21320343559643,25.556349186104047,0.0,0.0,S1510,S1510_008.png
0.0,65.87005768508881,6.65685424949238,0.0,0.0,S1510,S1510_009.png
0.0,47.31370849898476,10.071067811865476,0.0,0.0,S1510,S1510_010.png
0.0,45.14213562373095,5.82842712474619,0.0,0.0,S1510,S1510_011.png
0.0,50.14213562373095,12.071067811865476,0.0,0.0,S1510,S1510_012.png
0.0,22.65685424949238,0.0,0.0,0.0,S1510,S1510_013.png
0.0,13.0,0.0,0.0,0.0,S1510,S1510_014.png
0.0,5.82842712474619,1.4142135623730951,0.0,0.0,S1510,S1510_015.png
0.0,13.65685424949238,0.0,0.0,0.0,S1510,S1510_016.png
0.0,39.89949493661167,13.485281374238571,0.0,0.0,S1510,S1510_017.png
0.0,31.48528137423857,4.82842712474619,0.0,0.0,S1510,S1510_018.png
0.0,37.48528137423857,16.071067811865476,0.0,0.0,S1510,S1510_019.png
0.0,46.14213562373095,13.899494936611665,1.0,0.0,S1510,S1510_020.png
0.0,49.97056274847714,7.242640687119285,0.0,0.0,S1510,S1510_021.png
0.0,39.65685424949238,2.414213562373095,0.0,0.0,S1510,S1510_022.png
0.0,50.384776310850235,2.8284271247461903,0.0,0.0,S1510,S1510_023.png
0.0,30.071067811865476,7.0710678118654755,0.0,0.0,S1510,S1510_024.png
0.0,14.071067811865476,8.242640687119284,0.0,0.0,S1510,S1510_025.png
0.0,6.0,9.071067811865476,0.0,0.0,S1510,S1510_026.png
0.0,16.31370849898476,6.82842712474619,0.0,0.0,S1510,S1510_027.png
0.0,13.071067811865476,5.82842712474619,0.0,0.0,S1510,S1510_028.png
0.0,37.31370849898476,7.0710678118654755,0.0,0.0,S1510,S1510_029.png
0.0,23.65685424949238,13.071067811865477,2.414213562373095,0.0,S1510,S1510_030.png
