Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,25.82842712474619,11.485281374238571,0.0,0.0,S2403,S2403_000.png
0.0,12.65685424949238,0.0,0.0,0.0,S2403,S2403_001.png
0.0,6.414213562373095,13.485281374238571,0.0,0.0,S2403,S2403_002.png
0.0,14.242640687119284,0.0,0.0,0.0,S2403,S2403_003.png
0.0,2.0,1.4142135623730951,0.0,0.0,S2403,S2403_004.png
0.0,31.727922061357855,6.0,0.0,0.0,S2403,S2403_005.png
0.0,18.31370849898476,2.414213562373095,0.0,0.0,S2403,S2403_006.png
0.0,31.727922061357855,1.4142135623730951,0.0,0.0,S2403,S2403_007.png
0.0,25.414213562373096,5.242640687119285,0.0,0.0,S2403,S2403_008.png
0.0,23.899494936611667,8.242640687119284,0.0,0.0,S2403,S2403_009.png
0.0,18.242640687119284,6.414213562373095,0.0,0.0,S2403,S2403_010.png
0.0,27.242640687119284,0.0,0.0,0.0,S2403,S2403_011.png
0.0,12.0,2.414213562373095,0.0,0.0,S2403,S2403_012.png
0.0,6.0,0.0,0.0,0.0,S2403,S2403_013.png
0.0,5.0,0.0,0.0,0.0,S2403,S2403_014.png
0.0,9.414213562373096,19.727922061357855,0.0,0.0,S2403,S2403_016.png
0.0,84.66904755831213,18.899494936611664,0.0,0.0,S2403,S2403_017.png
0.0,31.556349186104047,12.071067811865476,0.0,0.0,S2403,S2403_018.png
0.0,51.55634918610404,0.0,0.0,0.0,S2403,S2403_019.png
0.0,32.071067811865476,1.4142135623730951,0.0,0.0,S2403,S2403_020.png
0.0,30.899494936611664,0.0,0.0,0.0,S2403,S2403_021.png
0.0,44.798989873223334,5.82842712474619,0.0,0.0,S2403,S2403_022.png
0.0,58.21320343559643,13.48528137423857,0.0,0.0,S2403,S2403_023.png
0.0,25.071067811865476,11.071067811865476,0.0,0.0,S2403,S2403_024.png
0.0,8.82842712474619,0.0,0.0,0.0,S2403,S2403_025.png
0.0,7.82842712474619,0.0,0.0,0.0,S2403,S2403_026.png
0.0,3.0,0.0,0.0,0.0,S2403,S2403_027.png
0.0,3.414213562373095,4.82842712474619,0.0,0.0,S2403,S2403_028.png
0.0,44.384776310850235,12.48528137423857,0.0,0.0,S2403,S2403_029.png
0.0,25.727922061357855,9.242640687119286,0.0,0.0,S2403,S2403_030.png
