Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,28.071067811865476,17.65685424949238,0.0,0.0,S3603,S3603_000.png
0.0,7.242640687119285,0.0,0.0,0.0,S3603,S3603_001.png
0.0,16.48528137423857,0.0,0.0,0.0,S3603,S3603_002.png
0.0,17.485281374238568,0.0,0.0,0.0,S3603,S3603_003.png
0.0,17.071067811865476,6.242640687119285,0.0,0.0,S3603,S3603_004.png
0.0,48.04163056034262,13.899494936611665,0.0,0.0,S3603,S3603_005.png
0.0,50.21320343559643,10.071067811865476,0.0,0.0,S3603,S3603_006.png
0.0,50.79898987322333,10.65685424949238,0.0,0.0,S3603,S3603_007.png
0.0,36.72792206135785,4.242640687119286,2.414213562373095,0.0,S3603,S3603_008.png
0.0,51.04163056034261,4.82842712474619,0.0,0.0,S3603,S3603_009.png
0.0,36.384776310850235,2.8284271247461903,0.0,0.0,S3603,S3603_010.png
0.0,38.31370849898476,1.4142135623730951,0.0,0.0,S3603,S3603_011.png
0.0,27.242640687119284,6.82842712474619,0.0,0.0,S3603,S3603_012.png
0.0,18.65685424949238,0.0,0.0,0.0,S3603,S3603_013.png
0.0,13.82842712474619,0.0,0.0,0.0,S3603,S3603_014.png
0.0,9.0,2.8284271247461903,0.0,0.0,S3603,S3603_015.png
0.0,7.82842712474619,3.414213562373095,0.0,0.0,S3603,S3603_016.png
0.0,21.242640687119284,5.82842712474619,0.0,0.0,S3603,S3603_017.png
0.0,37.31370849898477,3.0,0.0,0.0,S3603,S3603_018.png
0.0,46.21320343559643,2.0,0.0,0.0,S3603,S3603_019.png
0.0,36.55634918610404,1.4142135623730951,0.0,0.0,S3603,S3603_020.png
0.0,77.11269837220809,6.82842712474619,0.0,0.0,S3603,S3603_021.png
0.0,50.55634918610404,7.82842712474619,0.0,0.0,S3603,S3603_022.png
0.0,29.242640687119284,1.0,0.0,0.0,S3603,S3603_023.png
0.0,23.242640687119284,6.242640687119285,0.0,0.0,S3603,S3603_024.png
0.0,13.65685424949238,0.0,0.0,0.0,S3603,S3603_025.png
0.0,12.242640687119286,1.4142135623730951,0.0,0.0,S3603,S3603_026.png
0.0,9.82842712474619,1.4142135623730951,0.0,0.0,S3603,S3603_027.png
0.0,18.48528137423857,1.4142135623730951,0.0,0.0,S3603,S3603_028.png
0.0,25.485281374238568,15.071067811865476,0.0,0.0,S3603,S3603_029.png
0.0,34.071067811865476,5.242640687119285,0.0,0.0,S3603,S3603_030.png
0.0,94.49747468305833,26.79898987322333,0.0,0.0,S3603,S3603_031.png
0.0,73.11269837220809,21.727922061357855,0.0,0.0,S3603,S3603_032.png
0.0,78.698484809835,5.242640687119286,0.0,0.0,S3603,S3603_033.png
0.0,82.94112549695429,1.4142135623730951,0.0,0.0,S3603,S3603_034.png
0.0,74.11269837220809,18.727922061357855,0.0,0.0,S3603,S3603_035.png
0.0,38.384776310850235,15.899494936611665,0.0,0.0,S3603,S3603_036.png
0.0,16.242640687119284,2.0,0.0,0.0,S3603,S3603_037.png
0.0,24.727922061357855,9.485281374238571,0.0,0.0,S3603,S3603_038.png
0.0,5.414213562373095,14.142135623730951,0.0,0.0,S3603,S3603_039.png
0.0,25.14213562373095,0.0,0.0,0.0,S3603,S3603_040.png
0.0,44.384776310850235,12.65685424949238,0.0,0.0,S3603,S3603_041.png
0.0,33.14213562373095,0.0,0.0,0.0,S3603,S3603_042.png
0.0,69.76955262170047,6.242640687119286,0.0,0.0,S3603,S3603_043.png
0.0,40.384776310850235,8.65685424949238,0.0,0.0,S3603,S3603_044.png
0.0,51.14213562373095,3.82842712474619,0.0,0.0,S3603,S3603_045.png
0.0,58.35533905932738,4.82842712474619,0.0,0.0,S3603,S3603_046.png
0.0,55.79898987322333,1.4142135623730951,0.0,0.0,S3603,S3603_047.png
0.0,32.89949493661167,19.313708498984763,0.0,0.0,S3603,S3603_048.png
0.0,35.62741699796952,1.0,0.0,0.0,S3603,S3603_049.png
0.0,15.242640687119286,2.8284271247461903,0.0,0.0,S3603,S3603_050.png
0.0,11.414213562373096,3.82842712474619,0.0,0.0,S3603,S3603_051.png
0.0,17.48528137423857,0.0,0.0,0.0,S3603,S3603_052.png
0.0,28.31370849898476,10.65685424949238,0.0,0.0,S3603,S3603_053.png
0.0,42.21320343559643,0.0,0.0,0.0,S3603,S3603_054.png
0.0,68.76955262170047,0.0,0.0,0.0,S3603,S3603_055.png
0.0,54.79898987322333,5.82842712474619,0.0,0.0,S3603,S3603_056.png
0.0,50.04163056034262,14.65685424949238,0.0,0.0,S3603,S3603_057.png
0.0,35.97056274847714,13.48528137423857,0.0,0.0,S3603,S3603_058.png
0.0,36.89949493661167,5.656854249492381,0.0,0.0,S3603,S3603_059.png
0.0,44.14213562373095,8.485281374238571,0.0,0.0,S3603,S3603_060.png
0.0,41.2842712474619,1.4142135623730951,0.0,0.0,S3603,S3603_061.png
0.0,25.556349186104043,10.071067811865476,0.0,0.0,S3603,S3603_062.png
0.0,2.0,2.414213562373095,0.0,0.0,S3603,S3603_063.png
0.0,17.65685424949238,2.0,0.0,0.0,S3603,S3603_064.png
0.0,53.87005768508881,8.071067811865476,0.0,0.0,S3603,S3603_065.png
0.0,35.14213562373095,0.0,0.0,0.0,S3603,S3603_066.png
0.0,37.55634918610404,7.656854249492381,0.0,0.0,S3603,S3603_067.png
0.0,41.798989873223334,14.485281374238571,1.0,0.0,S3603,S3603_068.png
0.0,60.526911934581186,12.313708498984761,0.0,0.0,S3603,S3603_069.png
0.0,45.62741699796952,4.82842712474619,0.0,0.0,S3603,S3603_070.png
0.0,72.01219330881976,8.242640687119286,0.0,0.0,S3603,S3603_071.png
0.0,45.04163056034262,1.0,0.0,0.0,S3603,S3603_072.png
0.0,24.899494936611664,2.8284271247461903,0.0,0.0,S3603,S3603_073.png
0.0,12.65685424949238,1.4142135623730951,0.0,0.0,S3603,S3603_074.png
0.0,9.82842712474619,1.4142135623730951,0.0,0.0,S3603,S3603_075.png
0.0,17.071067811865476,0.0,0.0,0.0,S3603,S3603_076.png
0.0,57.8700576850888,5.656854249492381,0.0,0.0,S3603,S3603_077.png
0.0,36.72792206135785,1.4142135623730951,0.0,0.0,S3603,S3603_078.png
0.0,50.970562748477136,13.899494936611665,0.0,0.0,S3603,S3603_079.png
0.0,61.2842712474619,10.65685424949238,0.0,0.0,S3603,S3603_080.png
0.0,54.698484809834994,9.071067811865476,0.0,0.0,S3603,S3603_081.png
0.0,49.04163056034261,1.4142135623730951,0.0,0.0,S3603,S3603_082.png
0.0,49.21320343559643,6.242640687119285,0.0,0.0,S3603,S3603_083.png
0.0,33.72792206135785,0.0,0.0,0.0,S3603,S3603_084.png
0.0,14.414213562373096,1.4142135623730951,0.0,0.0,S3603,S3603_085.png
0.0,20.48528137423857,2.8284271247461903,0.0,0.0,S3603,S3603_086.png
0.0,6.82842712474619,1.4142135623730951,0.0,0.0,S3603,S3603_087.png
0.0,5.414213562373095,5.242640687119285,0.0,0.0,S3603,S3603_088.png
0.0,65.2842712474619,7.242640687119285,0.0,0.0,S3603,S3603_089.png
0.0,26.485281374238568,1.4142135623730951,0.0,0.0,S3603,S3603_090.png
0.0,43.62741699796952,5.242640687119286,0.0,0.0,S3603,S3603_091.png
0.0,34.89949493661167,0.0,0.0,0.0,S3603,S3603_092.png
0.0,31.31370849898476,15.142135623730953,0.0,0.0,S3603,S3603_093.png
0.0,27.48528137423857,5.656854249492381,0.0,0.0,S3603,S3603_094.png
0.0,32.72792206135786,4.242640687119286,0.0,0.0,S3603,S3603_095.png
0.0,23.485281374238568,6.242640687119285,0.0,0.0,S3603,S3603_096.png
0.0,4.414213562373095,2.8284271247461903,0.0,0.0,S3603,S3603_097.png
0.0,6.414213562373095,0.0,0.0,0.0,S3603,S3603_098.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_099.png
0.0,15.65685424949238,0.0,0.0,0.0,S3603,S3603_100.png
0.0,40.31370849898476,8.82842712474619,0.0,0.0,S3603,S3603_101.png
0.0,34.14213562373095,2.0,0.0,0.0,S3603,S3603_102.png
0.0,33.55634918610404,2.0,0.0,1.0,S3603,S3603_103.png
0.0,26.899494936611667,5.656854249492381,1.0,0.0,S3603,S3603_104.png
0.0,28.97056274847714,9.65685424949238,0.0,0.0,S3603,S3603_105.png
0.0,31.899494936611664,1.0,0.0,0.0,S3603,S3603_106.png
0.0,37.384776310850235,4.82842712474619,0.0,0.0,S3603,S3603_107.png
0.0,9.242640687119286,10.242640687119284,0.0,0.0,S3603,S3603_108.png
0.0,7.0,0.0,0.0,0.0,S3603,S3603_109.png
0.0,6.82842712474619,0.0,0.0,0.0,S3603,S3603_110.png
0.0,5.414213562373095,3.414213562373095,0.0,0.0,S3603,S3603_111.png
0.0,18.242640687119287,0.0,0.0,0.0,S3603,S3603_112.png
0.0,33.14213562373095,19.14213562373095,0.0,0.0,S3603,S3603_113.png
0.0,33.97056274847714,9.485281374238571,0.0,0.0,S3603,S3603_114.png
0.0,50.2842712474619,25.556349186104047,3.414213562373095,0.0,S3603,S3603_115.png
0.0,78.76955262170047,27.79898987322333,0.0,0.0,S3603,S3603_116.png
0.0,36.97056274847714,29.79898987322333,0.0,0.0,S3603,S3603_117.png
