Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,49.55634918610404,19.899494936611667,0.0,0.0,C6405,C6405_000.png
0.0,11.48528137423857,0.0,0.0,0.0,C6405,C6405_001.png
0.0,9.82842712474619,3.82842712474619,0.0,0.0,C6405,C6405_002.png
0.0,4.0,1.0,0.0,0.0,C6405,C6405_003.png
0.0,10.242640687119286,0.0,0.0,0.0,C6405,C6405_004.png
0.0,29.31370849898476,8.242640687119286,0.0,0.0,C6405,C6405_005.png
0.0,34.14213562373095,1.4142135623730951,0.0,0.0,C6405,C6405_006.png
0.0,44.62741699796952,13.485281374238571,0.0,0.0,C6405,C6405_007.png
0.0,54.04163056034262,6.242640687119286,0.0,0.0,C6405,C6405_008.png
0.0,66.62741699796952,0.0,0.0,0.0,C6405,C6405_009.png
0.0,35.89949493661167,4.82842712474619,0.0,0.0,C6405,C6405_010.png
0.0,50.798989873223334,0.0,0.0,0.0,C6405,C6405_011.png
0.0,21.071067811865476,6.65685424949238,0.0,0.0,C6405,C6405_012.png
0.0,18.899494936611667,0.0,0.0,0.0,C6405,C6405_013.png
0.0,15.899494936611665,6.656854249492381,0.0,0.0,C6405,C6405_014.png
0.0,9.65685424949238,0.0,0.0,0.0,C6405,C6405_015.png
0.0,19.48528137423857,2.0,0.0,0.0,C6405,C6405_016.png
0.0,62.79898987322333,10.242640687119284,0.0,0.0,C6405,C6405_017.png
0.0,33.48528137423857,0.0,0.0,0.0,C6405,C6405_018.png
0.0,41.55634918610404,0.0,0.0,0.0,C6405,C6405_019.png
0.0,60.2842712474619,6.242640687119286,0.0,0.0,C6405,C6405_020.png
0.0,48.2842712474619,10.242640687119284,0.0,0.0,C6405,C6405_021.png
0.0,61.2842712474619,5.242640687119286,0.0,0.0,C6405,C6405_022.png
0.0,76.35533905932738,3.414213562373095,0.0,0.0,C6405,C6405_023.png
0.0,55.45584412271571,9.485281374238571,0.0,0.0,C6405,C6405_024.png
0.0,23.727922061357855,0.0,0.0,0.0,C6405,C6405_025.png
0.0,20.82842712474619,0.0,0.0,0.0,C6405,C6405_026.png
0.0,4.0,1.0,0.0,0.0,C6405,C6405_027.png
0.0,18.242640687119284,5.242640687119285,0.0,0.0,C6405,C6405_028.png
0.0,70.94112549695429,15.071067811865476,0.0,0.0,C6405,C6405_029.png
0.0,60.04163056034261,1.4142135623730951,0.0,0.0,C6405,C6405_030.png
0.0,61.21320343559643,11.242640687119284,0.0,0.0,C6405,C6405_031.png
0.0,83.01219330881975,4.82842712474619,0.0,0.0,C6405,C6405_032.png
0.0,57.112698372208094,4.82842712474619,0.0,0.0,C6405,C6405_033.png
0.0,50.55634918610404,1.4142135623730951,0.0,0.0,C6405,C6405_034.png
0.0,48.97056274847714,1.4142135623730951,0.0,0.0,C6405,C6405_035.png
0.0,28.82842712474619,2.8284271247461903,0.0,0.0,C6405,C6405_036.png
0.0,25.071067811865476,0.0,0.0,0.0,C6405,C6405_037.png
0.0,15.65685424949238,0.0,0.0,0.0,C6405,C6405_038.png
0.0,11.656854249492381,0.0,0.0,0.0,C6405,C6405_039.png
0.0,22.071067811865476,0.0,0.0,0.0,C6405,C6405_040.png
0.0,74.2842712474619,5.414213562373095,0.0,0.0,C6405,C6405_041.png
0.0,34.89949493661167,0.0,0.0,0.0,C6405,C6405_042.png
0.0,64.5269119345812,7.65685424949238,0.0,0.0,C6405,C6405_043.png
0.0,58.21320343559643,5.242640687119286,0.0,0.0,C6405,C6405_044.png
0.0,45.55634918610404,2.8284271247461903,0.0,0.0,C6405,C6405_045.png
0.0,55.04163056034262,0.0,0.0,0.0,C6405,C6405_046.png
0.0,85.35533905932738,4.242640687119286,0.0,0.0,C6405,C6405_047.png
0.0,77.5269119345812,9.242640687119286,0.0,0.0,C6405,C6405_048.png
0.0,28.31370849898476,1.4142135623730951,0.0,0.0,C6405,C6405_049.png
0.0,15.414213562373096,0.0,0.0,0.0,C6405,C6405_050.png
0.0,5.414213562373095,5.414213562373095,0.0,0.0,C6405,C6405_051.png
0.0,8.82842712474619,0.0,0.0,0.0,C6405,C6405_052.png
0.0,45.55634918610404,26.727922061357855,0.0,0.0,C6405,C6405_053.png
0.0,53.384776310850235,1.0,0.0,0.0,C6405,C6405_054.png
0.0,80.35533905932738,0.0,0.0,0.0,C6405,C6405_055.png
0.0,90.35533905932738,5.242640687119286,0.0,0.0,C6405,C6405_056.png
0.0,74.45584412271572,12.48528137423857,0.0,0.0,C6405,C6405_057.png
0.0,70.698484809835,17.727922061357855,0.0,0.0,C6405,C6405_058.png
0.0,81.59797974644667,7.82842712474619,0.0,0.0,C6405,C6405_059.png
0.0,44.72792206135786,7.65685424949238,0.0,0.0,C6405,C6405_060.png
0.0,23.071067811865476,0.0,0.0,0.0,C6405,C6405_061.png
0.0,31.31370849898476,0.0,0.0,0.0,C6405,C6405_062.png
0.0,9.82842712474619,0.0,0.0,0.0,C6405,C6405_063.png
0.0,23.071067811865476,0.0,0.0,0.0,C6405,C6405_064.png
0.0,67.45584412271572,5.242640687119286,0.0,0.0,C6405,C6405_065.png
0.0,53.21320343559643,0.0,0.0,0.0,C6405,C6405_066.png
0.0,63.04163056034261,7.242640687119285,0.0,0.0,C6405,C6405_067.png
0.0,77.2842712474619,12.071067811865476,0.0,0.0,C6405,C6405_068.png
0.0,81.42640687119285,10.071067811865476,0.0,0.0,C6405,C6405_069.png
0.0,88.25483399593904,0.0,0.0,0.0,C6405,C6405_070.png
0.0,82.94112549695429,10.071067811865476,0.0,0.0,C6405,C6405_071.png
0.0,35.55634918610404,18.071067811865476,0.0,0.0,C6405,C6405_072.png
0.0,31.727922061357855,1.4142135623730951,0.0,0.0,C6405,C6405_073.png
0.0,23.48528137423857,3.0,0.0,0.0,C6405,C6405_074.png
0.0,12.82842712474619,2.414213562373095,0.0,0.0,C6405,C6405_075.png
0.0,13.82842712474619,0.0,0.0,0.0,C6405,C6405_076.png
0.0,66.2842712474619,22.727922061357855,0.0,0.0,C6405,C6405_077.png
0.0,45.384776310850235,7.242640687119285,0.0,0.0,C6405,C6405_078.png
0.0,102.63961030678928,6.65685424949238,0.0,0.0,C6405,C6405_079.png
0.0,65.87005768508881,5.656854249492381,0.0,0.0,C6405,C6405_080.png
0.0,50.8700576850888,5.414213562373095,0.0,0.0,C6405,C6405_081.png
0.0,52.21320343559643,0.0,0.0,0.0,C6405,C6405_082.png
0.0,63.11269837220809,0.0,0.0,0.0,C6405,C6405_083.png
0.0,45.87005768508881,9.071067811865476,0.0,0.0,C6405,C6405_084.png
0.0,35.62741699796952,0.0,0.0,0.0,C6405,C6405_085.png
0.0,25.485281374238568,0.0,0.0,0.0,C6405,C6405_086.png
0.0,14.82842712474619,0.0,0.0,0.0,C6405,C6405_087.png
0.0,13.242640687119286,1.0,0.0,0.0,C6405,C6405_088.png
0.0,72.18376618407356,14.899494936611665,0.0,0.0,C6405,C6405_089.png
0.0,36.798989873223334,3.82842712474619,0.0,0.0,C6405,C6405_090.png
0.0,86.91168824543142,11.48528137423857,0.0,0.0,C6405,C6405_091.png
0.0,72.04163056034261,11.899494936611665,0.0,0.0,C6405,C6405_092.png
0.0,61.2842712474619,13.31370849898476,0.0,0.0,C6405,C6405_093.png
0.0,33.384776310850235,9.071067811865476,0.0,0.0,C6405,C6405_094.png
0.0,65.45584412271572,0.0,0.0,0.0,C6405,C6405_095.png
0.0,31.071067811865476,9.485281374238571,0.0,0.0,C6405,C6405_096.png
0.0,20.071067811865476,0.0,0.0,0.0,C6405,C6405_097.png
0.0,18.242640687119284,0.0,0.0,0.0,C6405,C6405_098.png
0.0,8.82842712474619,0.0,0.0,0.0,C6405,C6405_099.png
0.0,19.242640687119284,0.0,0.0,0.0,C6405,C6405_100.png
0.0,55.384776310850235,14.48528137423857,1.0,0.0,C6405,C6405_101.png
0.0,41.31370849898476,9.82842712474619,0.0,0.0,C6405,C6405_102.png
0.0,76.87005768508881,1.4142135623730951,0.0,0.0,C6405,C6405_103.png
0.0,59.14213562373095,11.48528137423857,0.0,0.0,C6405,C6405_104.png
0.0,77.04163056034261,2.414213562373095,0.0,0.0,C6405,C6405_105.png
0.0,68.5269119345812,10.485281374238571,0.0,0.0,C6405,C6405_106.png
0.0,55.45584412271571,3.414213562373095,0.0,0.0,C6405,C6405_107.png
0.0,45.45584412271571,2.0,0.0,0.0,C6405,C6405_108.png
0.0,13.414213562373096,12.899494936611667,0.0,0.0,C6405,C6405_109.png
0.0,19.485281374238568,1.4142135623730951,0.0,0.0,C6405,C6405_110.png
0.0,6.414213562373095,0.0,0.0,0.0,C6405,C6405_111.png
0.0,5.0,0.0,0.0,0.0,C6405,C6405_112.png
0.0,64.87005768508881,1.4142135623730951,4.0,0.0,C6405,C6405_113.png
0.0,31.48528137423857,5.242640687119286,0.0,0.0,C6405,C6405_114.png
0.0,56.62741699796952,12.242640687119284,0.0,0.0,C6405,C6405_115.png
0.0,58.45584412271571,10.48528137423857,0.0,0.0,C6405,C6405_116.png
0.0,65.698484809835,0.0,0.0,0.0,C6405,C6405_117.png
0.0,56.62741699796952,8.071067811865476,0.0,0.0,C6405,C6405_118.png
0.0,51.04163056034262,1.4142135623730951,0.0,0.0,C6405,C6405_119.png
0.0,27.485281374238568,0.0,0.0,0.0,C6405,C6405_120.png
0.0,12.82842712474619,0.0,0.0,0.0,C6405,C6405_121.png
0.0,15.071067811865476,0.0,0.0,0.0,C6405,C6405_122.png
0.0,2.0,0.0,0.0,0.0,C6405,C6405_123.png
0.0,20.071067811865476,0.0,0.0,0.0,C6405,C6405_124.png
0.0,50.04163056034261,33.21320343559643,0.0,0.0,C6405,C6405_125.png
0.0,20.485281374238568,9.071067811865476,0.0,0.0,C6405,C6405_126.png
0.0,37.04163056034262,2.414213562373095,0.0,0.0,C6405,C6405_127.png
0.0,33.72792206135785,10.071067811865476,0.0,0.0,C6405,C6405_128.png
0.0,47.72792206135785,2.8284271247461903,0.0,0.0,C6405,C6405_129.png
0.0,37.48528137423857,3.414213562373095,0.0,0.0,C6405,C6405_130.png
0.0,55.2842712474619,7.242640687119285,0.0,0.0,C6405,C6405_131.png
0.0,16.071067811865476,11.071067811865476,0.0,0.0,C6405,C6405_132.png
0.0,17.242640687119284,3.82842712474619,0.0,0.0,C6405,C6405_133.png
0.0,17.414213562373096,3.414213562373095,0.0,0.0,C6405,C6405_134.png
0.0,16.242640687119284,0.0,0.0,0.0,C6405,C6405_135.png
0.0,32.72792206135785,7.242640687119286,0.0,0.0,C6405,C6405_136.png
0.0,39.31370849898476,12.899494936611665,0.0,0.0,C6405,C6405_137.png
0.0,41.14213562373095,0.0,0.0,0.0,C6405,C6405_138.png
0.0,48.04163056034262,1.4142135623730951,0.0,0.0,C6405,C6405_139.png
0.0,48.62741699796952,7.242640687119285,0.0,0.0,C6405,C6405_140.png
0.0,60.62741699796952,0.0,0.0,0.0,C6405,C6405_141.png
0.0,31.48528137423857,2.414213562373095,0.0,0.0,C6405,C6405_142.png
0.0,42.72792206135785,11.242640687119284,0.0,0.0,C6405,C6405_143.png
0.0,30.48528137423857,9.071067811865476,0.0,0.0,C6405,C6405_144.png
0.0,19.242640687119284,0.0,0.0,0.0,C6405,C6405_145.png
0.0,12.82842712474619,0.0,0.0,0.0,C6405,C6405_146.png
0.0,11.242640687119286,1.4142135623730951,0.0,0.0,C6405,C6405_147.png
0.0,21.65685424949238,1.4142135623730951,0.0,0.0,C6405,C6405_148.png
0.0,44.97056274847714,14.899494936611665,0.0,0.0,C6405,C6405_149.png
0.0,38.48528137423857,1.4142135623730951,0.0,0.0,C6405,C6405_150.png
0.0,55.04163056034262,0.0,0.0,0.0,C6405,C6405_151.png
0.0,56.87005768508881,4.414213562373095,0.0,0.0,C6405,C6405_152.png
0.0,34.72792206135786,8.242640687119284,0.0,0.0,C6405,C6405_153.png
0.0,63.94112549695428,15.071067811865476,0.0,0.0,C6405,C6405_154.png
0.0,64.87005768508881,2.414213562373095,0.0,0.0,C6405,C6405_155.png
0.0,43.97056274847714,11.899494936611665,2.8284271247461903,0.0,C6405,C6405_156.png
0.0,16.242640687119284,3.414213562373095,0.0,0.0,C6405,C6405_157.png
0.0,22.242640687119284,0.0,0.0,0.0,C6405,C6405_158.png
0.0,25.48528137423857,0.0,0.0,0.0,C6405,C6405_159.png
0.0,23.485281374238568,0.0,0.0,0.0,C6405,C6405_160.png
0.0,82.87005768508881,2.414213562373095,0.0,0.0,C6405,C6405_161.png
0.0,28.48528137423857,9.65685424949238,0.0,0.0,C6405,C6405_162.png
0.0,62.62741699796952,4.82842712474619,0.0,0.0,C6405,C6405_163.png
0.0,69.04163056034261,12.485281374238571,0.0,0.0,C6405,C6405_164.png
0.0,55.8700576850888,17.242640687119287,0.0,0.0,C6405,C6405_165.png
0.0,61.384776310850235,1.4142135623730951,0.0,0.0,C6405,C6405_166.png
0.0,61.698484809834994,4.242640687119286,0.0,0.0,C6405,C6405_167.png
0.0,18.82842712474619,13.485281374238571,0.0,0.0,C6405,C6405_168.png
0.0,13.071067811865476,0.0,0.0,0.0,C6405,C6405_169.png
0.0,13.071067811865476,0.0,0.0,0.0,C6405,C6405_170.png
0.0,6.414213562373095,0.0,0.0,0.0,C6405,C6405_171.png
0.0,21.485281374238568,1.4142135623730951,0.0,0.0,C6405,C6405_172.png
0.0,38.31370849898476,6.242640687119285,0.0,0.0,C6405,C6405_173.png
0.0,33.14213562373095,1.4142135623730951,0.0,0.0,C6405,C6405_174.png
0.0,56.62741699796952,11.071067811865476,0.0,0.0,C6405,C6405_175.png
0.0,56.04163056034262,2.0,0.0,0.0,C6405,C6405_176.png
0.0,49.87005768508881,14.071067811865476,0.0,0.0,C6405,C6405_177.png
0.0,39.14213562373095,9.071067811865476,0.0,0.0,C6405,C6405_178.png
0.0,54.21320343559643,0.0,0.0,0.0,C6405,C6405_179.png
0.0,25.899494936611664,10.485281374238571,0.0,0.0,C6405,C6405_180.png
0.0,10.82842712474619,3.82842712474619,0.0,0.0,C6405,C6405_181.png
0.0,8.242640687119286,0.0,0.0,0.0,C6405,C6405_182.png
0.0,4.82842712474619,2.8284271247461903,0.0,0.0,C6405,C6405_183.png
0.0,15.414213562373096,0.0,0.0,0.0,C6405,C6405_184.png
0.0,38.14213562373095,20.31370849898476,0.0,0.0,C6405,C6405_185.png
0.0,7.414213562373095,1.4142135623730951,1.0,0.0,C6405,C6405_186.png
0.0,16.48528137423857,15.727922061357855,0.0,0.0,C6405,C6405_187.png
0.0,17.071067811865476,13.48528137423857,0.0,0.0,C6405,C6405_188.png
0.0,29.071067811865476,5.656854249492381,0.0,0.0,C6405,C6405_189.png
0.0,45.04163056034262,13.65685424949238,0.0,0.0,C6405,C6405_190.png
0.0,54.21320343559643,0.0,0.0,0.0,C6405,C6405_191.png
0.0,27.14213562373095,0.0,0.0,0.0,C6405,C6405_192.png
0.0,8.242640687119286,0.0,0.0,0.0,C6405,C6405_193.png
0.0,11.414213562373096,0.0,0.0,0.0,C6405,C6405_194.png
0.0,9.82842712474619,0.0,0.0,0.0,C6405,C6405_195.png
0.0,14.65685424949238,0.0,0.0,0.0,C6405,C6405_196.png
0.0,41.31370849898476,11.071067811865476,0.0,0.0,C6405,C6405_197.png
0.0,31.65685424949238,0.0,0.0,0.0,C6405,C6405_198.png
0.0,71.698484809835,8.242640687119286,0.0,0.0,C6405,C6405_199.png
0.0,80.21320343559643,11.65685424949238,0.0,3.414213562373095,C6405,C6405_200.png
0.0,85.35533905932738,16.899494936611667,0.0,0.0,C6405,C6405_201.png
0.0,62.04163056034262,0.0,0.0,0.0,C6405,C6405_202.png
0.0,75.2842712474619,0.0,0.0,0.0,C6405,C6405_203.png
0.0,30.727922061357855,4.82842712474619,0.0,0.0,C6405,C6405_204.png
0.0,27.556349186104047,0.0,0.0,0.0,C6405,C6405_205.png
0.0,21.727922061357855,2.414213562373095,0.0,0.0,C6405,C6405_206.png
0.0,5.414213562373095,3.414213562373095,0.0,0.0,C6405,C6405_207.png
0.0,11.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_208.png
0.0,60.62741699796952,8.242640687119286,0.0,0.0,C6405,C6405_209.png
0.0,40.97056274847714,0.0,0.0,0.0,C6405,C6405_210.png
0.0,73.52691193458118,5.0,0.0,0.0,C6405,C6405_211.png
0.0,52.14213562373095,3.0,0.0,0.0,C6405,C6405_212.png
0.0,66.79898987322333,1.4142135623730951,0.0,0.0,C6405,C6405_213.png
0.0,43.97056274847714,6.82842712474619,0.0,0.0,C6405,C6405_214.png
0.0,54.21320343559643,0.0,0.0,0.0,C6405,C6405_215.png
0.0,37.14213562373095,0.0,0.0,0.0,C6405,C6405_216.png
0.0,12.65685424949238,0.0,0.0,0.0,C6405,C6405_217.png
0.0,11.414213562373096,0.0,0.0,0.0,C6405,C6405_218.png
0.0,3.0,0.0,0.0,0.0,C6405,C6405_219.png
0.0,12.242640687119284,0.0,0.0,0.0,C6405,C6405_220.png
0.0,52.798989873223334,14.899494936611665,0.0,0.0,C6405,C6405_221.png
0.0,42.72792206135786,0.0,0.0,0.0,C6405,C6405_222.png
0.0,56.45584412271571,5.414213562373095,0.0,0.0,C6405,C6405_223.png
0.0,61.04163056034261,14.313708498984763,0.0,0.0,C6405,C6405_224.png
0.0,62.87005768508881,2.0,0.0,0.0,C6405,C6405_225.png
0.0,76.21320343559643,6.242640687119285,0.0,0.0,C6405,C6405_226.png
0.0,72.45584412271572,8.65685424949238,0.0,0.0,C6405,C6405_227.png
0.0,21.65685424949238,1.4142135623730951,0.0,0.0,C6405,C6405_228.png
0.0,13.242640687119286,0.0,0.0,0.0,C6405,C6405_229.png
0.0,11.414213562373096,0.0,0.0,0.0,C6405,C6405_230.png
0.0,1.4142135623730951,0.0,0.0,0.0,C6405,C6405_231.png
0.0,2.414213562373095,0.0,0.0,0.0,C6405,C6405_232.png
0.0,49.384776310850235,12.071067811865477,0.0,0.0,C6405,C6405_233.png
0.0,18.071067811865476,4.414213562373095,1.0,0.0,C6405,C6405_234.png
0.0,63.87005768508881,9.071067811865476,0.0,0.0,C6405,C6405_235.png
0.0,49.62741699796952,8.071067811865476,0.0,0.0,C6405,C6405_236.png
0.0,55.45584412271571,26.38477631085024,0.0,0.0,C6405,C6405_237.png
0.0,90.66904755831213,0.0,0.0,0.0,C6405,C6405_238.png
0.0,77.59797974644665,3.82842712474619,0.0,0.0,C6405,C6405_239.png
0.0,36.14213562373095,9.65685424949238,0.0,0.0,C6405,C6405_240.png
0.0,20.071067811865476,1.4142135623730951,0.0,0.0,C6405,C6405_241.png
0.0,16.071067811865476,0.0,0.0,0.0,C6405,C6405_242.png
0.0,4.414213562373095,0.0,0.0,0.0,C6405,C6405_243.png
0.0,7.82842712474619,0.0,0.0,0.0,C6405,C6405_244.png
0.0,22.65685424949238,23.14213562373095,0.0,0.0,C6405,C6405_245.png
0.0,27.071067811865476,3.414213562373095,0.0,0.0,C6405,C6405_246.png
0.0,52.45584412271571,18.31370849898476,0.0,0.0,C6405,C6405_247.png
0.0,50.79898987322333,0.0,0.0,0.0,C6405,C6405_248.png
0.0,58.698484809834994,0.0,0.0,0.0,C6405,C6405_249.png
0.0,57.04163056034261,1.4142135623730951,0.0,0.0,C6405,C6405_250.png
0.0,35.14213562373095,7.656854249492381,0.0,0.0,C6405,C6405_251.png
0.0,34.14213562373095,0.0,0.0,0.0,C6405,C6405_252.png
0.0,20.242640687119284,0.0,0.0,0.0,C6405,C6405_253.png
0.0,17.65685424949238,0.0,0.0,0.0,C6405,C6405_254.png
0.0,8.82842712474619,0.0,0.0,0.0,C6405,C6405_255.png
0.0,23.899494936611664,0.0,0.0,0.0,C6405,C6405_256.png
0.0,57.45584412271571,25.313708498984763,0.0,0.0,C6405,C6405_257.png
0.0,38.242640687119284,3.82842712474619,0.0,0.0,C6405,C6405_258.png
0.0,48.55634918610404,14.65685424949238,0.0,0.0,C6405,C6405_259.png
0.0,41.384776310850235,2.8284271247461903,0.0,0.0,C6405,C6405_260.png
0.0,44.21320343559643,9.071067811865476,0.0,0.0,C6405,C6405_261.png
0.0,40.97056274847714,1.4142135623730951,0.0,0.0,C6405,C6405_262.png
0.0,40.79898987322333,3.414213562373095,0.0,0.0,C6405,C6405_263.png
0.0,25.899494936611667,0.0,0.0,0.0,C6405,C6405_264.png
0.0,14.65685424949238,0.0,0.0,0.0,C6405,C6405_265.png
0.0,12.0,3.82842712474619,0.0,0.0,C6405,C6405_266.png
0.0,2.0,0.0,0.0,0.0,C6405,C6405_267.png
0.0,4.0,1.4142135623730951,0.0,0.0,C6405,C6405_268.png
0.0,42.384776310850235,5.242640687119286,0.0,0.0,C6405,C6405_269.png
