Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C1216,C1216_009.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_010.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_019.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_177.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_209.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_245.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_295.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_309.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_310.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_311.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_417.png
