Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S2307,S2307_022.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_047.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_055.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_057.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_067.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_068.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_070.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_083.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_091.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_092.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_095.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_105.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_106.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_119.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_127.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_128.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_129.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_130.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_131.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_151.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_152.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_163.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_164.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_165.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_166.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_185.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_203.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_211.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_213.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_214.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_215.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_217.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_222.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_224.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_225.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_227.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_234.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_235.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_259.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_261.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_269.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_274.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_285.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_286.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_287.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_322.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_323.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_330.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_334.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_343.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_346.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_354.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_355.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_356.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_357.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_358.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_359.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_367.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_377.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_378.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_379.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_395.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_403.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_405.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_406.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_439.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_440.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_455.png
