Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2003,C2003_007.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_008.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_009.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_017.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_018.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_019.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_020.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_022.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_024.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_032.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_033.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_041.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_042.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_043.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_047.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_065.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_066.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_067.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_069.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_070.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_073.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_079.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_081.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_082.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_083.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_084.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_106.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_115.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_139.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_142.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_148.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_149.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_150.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_153.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_154.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_155.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_163.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_165.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_166.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_169.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_173.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_175.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_198.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_202.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_210.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_213.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_225.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_227.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_235.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_238.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_239.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_248.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_261.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_270.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_272.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_273.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_274.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_283.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_284.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_285.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_287.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_307.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_308.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_310.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_311.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_318.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_320.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_329.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_330.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_331.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_343.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_344.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_346.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_367.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_370.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_419.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_430.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_431.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_441.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_445.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_451.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_498.png
