Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3603,S3603_003.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_007.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_008.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_067.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_082.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_141.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_142.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_165.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_178.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_185.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_201.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_202.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_225.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_250.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_262.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_263.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_271.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_297.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_298.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_299.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_309.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_369.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_370.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_379.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_380.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_382.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_389.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_390.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_393.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_400.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_402.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_403.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_406.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_412.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_413.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_460.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_461.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_472.png
