Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S1919,S1919_019.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_020.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_089.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_226.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_237.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_285.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_321.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_322.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_343.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_344.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_355.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_365.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_366.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_379.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_382.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_394.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_395.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_478.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_485.png
