Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3117,S3117_115.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_141.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_237.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_247.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_261.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_262.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_295.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_297.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_298.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_333.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_335.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_340.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_341.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_342.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_343.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_344.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_345.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_346.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_353.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_357.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_358.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_365.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_367.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_382.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_405.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_406.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_416.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_417.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_436.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_437.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_438.png
