Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.0,0.0,0.0,0.0,C6405,C6405_001.png
0.0,8.414213562373096,0.0,0.0,0.0,C6405,C6405_003.png
0.0,18.65685424949238,3.82842712474619,0.0,0.0,C6405,C6405_004.png
0.0,26.242640687119284,13.48528137423857,0.0,0.0,C6405,C6405_005.png
0.0,83.79898987322333,11.071067811865476,0.0,0.0,C6405,C6405_006.png
0.0,64.14213562373095,21.14213562373095,2.414213562373095,0.0,C6405,C6405_007.png
0.0,106.04163056034261,25.72792206135785,0.0,0.0,C6405,C6405_008.png
0.0,100.04163056034261,16.899494936611664,0.0,0.0,C6405,C6405_009.png
0.0,120.698484809835,19.485281374238568,3.414213562373095,0.0,C6405,C6405_010.png
0.0,119.698484809835,29.31370849898476,0.0,0.0,C6405,C6405_011.png
0.0,100.62741699796952,40.21320343559643,2.8284271247461903,0.0,C6405,C6405_012.png
0.0,135.94112549695427,43.62741699796952,4.82842712474619,0.0,C6405,C6405_013.png
0.0,173.74011537017762,31.14213562373095,0.0,0.0,C6405,C6405_014.png
0.0,174.9116882454314,9.82842712474619,0.0,0.0,C6405,C6405_015.png
0.0,181.59797974644667,52.79898987322333,2.414213562373095,0.0,C6405,C6405_016.png
0.0,134.76955262170046,30.899494936611667,0.0,0.0,C6405,C6405_017.png
0.0,166.42640687119285,41.62741699796952,2.8284271247461903,0.0,C6405,C6405_018.png
0.0,175.5269119345812,61.59797974644666,0.0,0.0,C6405,C6405_019.png
0.0,166.84062043356593,50.8700576850888,3.0,0.0,C6405,C6405_020.png
0.0,193.1543289325507,27.727922061357855,5.414213562373095,0.0,C6405,C6405_021.png
0.0,198.29646455628165,63.941125496954285,0.0,0.0,C6405,C6405_022.png
0.0,192.39696961967,71.59797974644665,0.0,0.0,C6405,C6405_023.png
0.0,190.39696961967,34.21320343559643,0.0,0.0,C6405,C6405_024.png
0.0,181.1543289325507,30.79898987322333,0.0,0.0,C6405,C6405_025.png
0.0,183.49747468305833,67.84062043356595,0.0,0.0,C6405,C6405_026.png
0.0,242.05382386916236,48.698484809835,3.82842712474619,0.0,C6405,C6405_027.png
0.0,246.39696961967,63.941125496954285,0.0,0.0,C6405,C6405_028.png
0.0,263.3675323681471,23.485281374238568,0.0,0.0,C6405,C6405_029.png
0.0,268.88225099390854,38.04163056034262,0.0,0.0,C6405,C6405_030.png
0.0,258.12489168102786,22.31370849898476,3.0,0.0,C6405,C6405_031.png
0.0,269.61017305526644,54.526911934581186,0.0,0.0,C6405,C6405_032.png
0.0,302.75230867899734,64.18376618407356,0.0,0.0,C6405,C6405_033.png
0.0,283.0538238691624,67.11269837220809,0.0,0.0,C6405,C6405_034.png
0.0,302.8528137423857,48.698484809834994,0.0,0.0,C6405,C6405_035.png
0.0,297.19595949289334,90.08326112068524,0.0,0.0,C6405,C6405_036.png
0.0,324.82337649086287,132.12489168102786,0.0,0.0,C6405,C6405_037.png
0.0,320.9238815542512,75.84062043356595,5.414213562373095,0.0,C6405,C6405_038.png
0.0,267.61017305526644,47.04163056034262,3.0,0.0,C6405,C6405_039.png
0.0,256.81118318204307,73.698484809835,2.0,0.0,C6405,C6405_040.png
0.0,264.4680374315355,49.04163056034261,0.0,0.0,C6405,C6405_041.png
0.0,273.29646455628165,60.2842712474619,0.0,0.0,C6405,C6405_042.png
0.0,259.4680374315355,63.2842712474619,0.0,0.0,C6405,C6405_043.png
