Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3603,S3603_000.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_001.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_003.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_004.png
0.0,16.65685424949238,2.414213562373095,0.0,0.0,S3603,S3603_005.png
0.0,31.72792206135785,0.0,0.0,0.0,S3603,S3603_006.png
0.0,49.72792206135786,10.242640687119286,0.0,0.0,S3603,S3603_007.png
0.0,95.84062043356595,0.0,0.0,0.0,S3603,S3603_008.png
0.0,61.62741699796952,19.31370849898476,0.0,0.0,S3603,S3603_009.png
0.0,93.94112549695429,10.071067811865476,0.0,0.0,S3603,S3603_010.png
0.0,112.42640687119285,0.0,0.0,0.0,S3603,S3603_011.png
0.0,184.78174593052023,5.242640687119286,0.0,0.0,S3603,S3603_012.png
0.0,171.12489168102786,5.242640687119286,0.0,0.0,S3603,S3603_013.png
0.0,159.98275605729688,20.727922061357855,0.0,0.0,S3603,S3603_014.png
0.0,190.095454429505,6.242640687119285,0.0,0.0,S3603,S3603_015.png
0.0,205.71067811865476,3.414213562373095,0.0,0.0,S3603,S3603_016.png
0.0,106.01219330881976,9.071067811865476,0.0,0.0,S3603,S3603_017.png
0.0,134.8111831820431,7.82842712474619,0.0,0.0,S3603,S3603_018.png
0.0,158.46803743153546,18.727922061357855,0.0,0.0,S3603,S3603_019.png
0.0,176.63961030678928,33.21320343559643,0.0,0.0,S3603,S3603_020.png
0.0,160.78174593052023,16.899494936611664,0.0,0.0,S3603,S3603_021.png
0.0,145.8111831820431,19.97056274847714,0.0,0.0,S3603,S3603_022.png
0.0,126.25483399593904,33.04163056034262,0.0,0.0,S3603,S3603_023.png
0.0,175.46803743153546,23.899494936611667,0.0,0.0,S3603,S3603_024.png
0.0,225.92388155425118,14.899494936611665,0.0,0.0,S3603,S3603_025.png
0.0,165.39696961967,38.04163056034262,0.0,0.0,S3603,S3603_026.png
0.0,207.02438661763952,10.485281374238571,0.0,0.0,S3603,S3603_027.png
0.0,173.4386001800126,27.556349186104043,0.0,0.0,S3603,S3603_028.png
0.0,191.02438661763952,16.727922061357855,0.0,0.0,S3603,S3603_029.png
0.0,187.29646455628165,28.97056274847714,0.0,0.0,S3603,S3603_030.png
0.0,161.08326112068522,4.82842712474619,0.0,0.0,S3603,S3603_031.png
0.0,153.49747468305833,24.970562748477143,0.0,0.0,S3603,S3603_032.png
0.0,204.8528137423857,32.62741699796952,0.0,0.0,S3603,S3603_033.png
0.0,180.98275605729688,10.242640687119286,5.82842712474619,0.0,S3603,S3603_034.png
0.0,187.36753236814712,24.970562748477143,0.0,0.0,S3603,S3603_035.png
0.0,241.06601717798213,11.65685424949238,0.0,0.0,S3603,S3603_036.png
0.0,232.99494936611666,8.82842712474619,0.0,0.0,S3603,S3603_037.png
0.0,196.95331880577405,13.48528137423857,0.0,0.0,S3603,S3603_038.png
0.0,196.53910524340094,11.485281374238571,0.0,0.0,S3603,S3603_039.png
0.0,228.02438661763952,8.65685424949238,0.0,0.0,S3603,S3603_040.png
0.0,220.50966799187808,3.414213562373095,0.0,0.0,S3603,S3603_041.png
0.0,182.74011537017762,11.071067811865476,0.0,0.0,S3603,S3603_042.png
0.0,176.9827560572969,18.727922061357855,0.0,0.0,S3603,S3603_043.png
0.0,184.8111831820431,3.82842712474619,0.0,0.0,S3603,S3603_044.png
0.0,167.5685424949238,15.65685424949238,0.0,0.0,S3603,S3603_045.png
0.0,173.22539674441617,27.556349186104043,0.0,0.0,S3603,S3603_046.png
0.0,194.88225099390857,26.384776310850235,0.0,0.0,S3603,S3603_047.png
0.0,184.74011537017762,35.97056274847714,0.0,0.0,S3603,S3603_048.png
0.0,198.1959594928933,34.798989873223334,0.0,0.0,S3603,S3603_049.png
0.0,207.26702730475878,25.31370849898476,3.0,0.0,S3603,S3603_050.png
0.0,204.53910524340094,8.242640687119286,0.0,0.0,S3603,S3603_051.png
0.0,190.1543289325507,12.65685424949238,0.0,0.0,S3603,S3603_052.png
0.0,202.5685424949238,8.82842712474619,0.0,0.0,S3603,S3603_053.png
0.0,210.05382386916236,16.31370849898476,0.0,0.0,S3603,S3603_054.png
0.0,185.22539674441617,15.48528137423857,2.0,0.0,S3603,S3603_055.png
0.0,158.01219330881975,21.727922061357855,0.0,0.0,S3603,S3603_056.png
0.0,230.36753236814712,5.414213562373095,3.414213562373095,0.0,S3603,S3603_057.png
0.0,220.05382386916236,8.414213562373096,0.0,0.0,S3603,S3603_058.png
0.0,185.39696961967,17.556349186104047,0.0,0.0,S3603,S3603_059.png
0.0,187.88225099390857,21.31370849898476,0.0,0.0,S3603,S3603_060.png
0.0,219.53910524340094,25.14213562373095,0.0,0.0,S3603,S3603_061.png
0.0,227.92388155425118,23.31370849898476,0.0,0.0,S3603,S3603_062.png
0.0,207.29646455628165,38.62741699796952,0.0,0.0,S3603,S3603_063.png
0.0,274.99494936611666,29.14213562373095,0.0,0.0,S3603,S3603_064.png
0.0,245.29646455628165,19.31370849898476,0.0,0.0,S3603,S3603_065.png
0.0,251.02438661763952,31.384776310850235,0.0,0.0,S3603,S3603_066.png
0.0,262.2375900532359,18.31370849898476,0.0,0.0,S3603,S3603_067.png
0.0,268.40916292848976,21.14213562373095,0.0,0.0,S3603,S3603_068.png
0.0,221.4386001800126,13.071067811865476,0.0,0.0,S3603,S3603_069.png
0.0,184.53910524340094,21.727922061357855,0.0,0.0,S3603,S3603_070.png
0.0,197.4386001800126,5.242640687119285,0.0,0.0,S3603,S3603_071.png
0.0,209.02438661763952,23.97056274847714,0.0,0.0,S3603,S3603_072.png
0.0,241.095454429505,25.14213562373095,0.0,0.0,S3603,S3603_073.png
0.0,195.22539674441617,21.556349186104043,0.0,0.0,S3603,S3603_074.png
0.0,235.3380951166243,14.899494936611665,0.0,0.0,S3603,S3603_075.png
0.0,269.48023074035524,16.31370849898476,0.0,0.0,S3603,S3603_076.png
0.0,278.8944443027283,15.071067811865476,0.0,0.0,S3603,S3603_077.png
0.0,271.2375900532359,11.48528137423857,0.0,0.0,S3603,S3603_078.png
0.0,257.06601717798213,25.727922061357855,0.0,0.0,S3603,S3603_079.png
0.0,321.8355697996826,20.31370849898476,0.0,0.0,S3603,S3603_080.png
0.0,288.9655121145938,23.14213562373095,0.0,0.0,S3603,S3603_081.png
0.0,225.8528137423857,20.556349186104047,0.0,0.0,S3603,S3603_082.png
0.0,183.95331880577405,26.384776310850235,0.0,0.0,S3603,S3603_083.png
0.0,184.95331880577405,10.071067811865476,0.0,0.0,S3603,S3603_084.png
0.0,185.0538238691624,9.071067811865476,0.0,0.0,S3603,S3603_085.png
0.0,204.06601717798213,12.485281374238571,0.0,0.0,S3603,S3603_086.png
0.0,160.88225099390857,30.627416997969522,0.0,0.0,S3603,S3603_087.png
0.0,138.3259018078045,3.8284271247461903,0.0,0.0,S3603,S3603_088.png
0.0,110.76955262170047,3.0,0.0,0.0,S3603,S3603_089.png
0.0,108.52691193458118,12.485281374238571,0.0,0.0,S3603,S3603_090.png
0.0,88.698484809835,13.071067811865476,0.0,0.0,S3603,S3603_091.png
0.0,127.91168824543142,21.970562748477143,0.0,0.0,S3603,S3603_092.png
0.0,108.08326112068524,16.72792206135786,0.0,0.0,S3603,S3603_093.png
0.0,95.01219330881976,28.970562748477143,0.0,0.0,S3603,S3603_094.png
0.0,79.11269837220809,15.727922061357855,0.0,0.0,S3603,S3603_095.png
0.0,159.36753236814712,2.0,0.0,0.0,S3603,S3603_096.png
0.0,121.04163056034261,4.82842712474619,0.0,0.0,S3603,S3603_097.png
0.0,140.66904755831214,2.414213562373095,0.0,0.0,S3603,S3603_098.png
0.0,76.21320343559643,5.82842712474619,0.0,0.0,S3603,S3603_099.png
0.0,71.04163056034261,12.071067811865476,0.0,0.0,S3603,S3603_100.png
0.0,103.94112549695429,4.82842712474619,0.0,0.0,S3603,S3603_101.png
0.0,97.87005768508881,6.414213562373095,0.0,0.0,S3603,S3603_102.png
0.0,82.2842712474619,3.414213562373095,0.0,0.0,S3603,S3603_103.png
0.0,73.698484809835,0.0,0.0,0.0,S3603,S3603_104.png
0.0,49.384776310850235,0.0,0.0,0.0,S3603,S3603_105.png
0.0,31.31370849898476,10.071067811865476,0.0,0.0,S3603,S3603_106.png
0.0,20.48528137423857,0.0,0.0,0.0,S3603,S3603_107.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_108.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_109.png
