Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.414213562373095,0.0,0.0,0.0,C2803,C2803_003.png
0.0,12.242640687119284,0.0,0.0,0.0,C2803,C2803_004.png
0.0,16.242640687119284,0.0,0.0,0.0,C2803,C2803_005.png
0.0,21.48528137423857,0.0,0.0,0.0,C2803,C2803_006.png
0.0,33.65685424949238,0.0,0.0,0.0,C2803,C2803_007.png
0.0,60.79898987322333,0.0,0.0,0.0,C2803,C2803_008.png
0.0,48.72792206135786,2.0,0.0,0.0,C2803,C2803_009.png
0.0,63.21320343559643,6.82842712474619,0.0,0.0,C2803,C2803_010.png
0.0,80.79898987322333,8.242640687119284,0.0,0.0,C2803,C2803_011.png
0.0,167.46803743153546,7.242640687119285,0.0,0.0,C2803,C2803_012.png
0.0,196.88225099390857,6.242640687119285,0.0,0.0,C2803,C2803_013.png
0.0,157.5685424949238,17.65685424949238,1.0,0.0,C2803,C2803_014.png
0.0,181.88225099390857,7.242640687119286,0.0,0.0,C2803,C2803_015.png
0.0,294.1370849898476,10.242640687119286,0.0,0.0,C2803,C2803_016.png
0.0,259.06601717798213,12.071067811865476,0.0,0.0,C2803,C2803_017.png
0.0,157.53910524340094,9.242640687119286,0.0,0.0,C2803,C2803_018.png
0.0,134.0538238691624,1.4142135623730951,0.0,0.0,C2803,C2803_019.png
0.0,175.95331880577405,4.82842712474619,0.0,0.0,C2803,C2803_020.png
0.0,198.3380951166243,7.242640687119285,0.0,0.0,C2803,C2803_021.png
0.0,177.8528137423857,0.0,0.0,0.0,C2803,C2803_022.png
0.0,174.1959594928933,9.071067811865476,0.0,0.0,C2803,C2803_023.png
0.0,218.71067811865476,19.727922061357855,0.0,0.0,C2803,C2803_024.png
0.0,224.61017305526642,20.31370849898476,0.0,0.0,C2803,C2803_025.png
0.0,232.16652224137047,12.485281374238571,0.0,0.0,C2803,C2803_026.png
0.0,260.40916292848976,23.556349186104043,0.0,0.0,C2803,C2803_027.png
0.0,211.58073580374355,9.071067811865476,0.0,0.0,C2803,C2803_028.png
0.0,213.095454429505,22.899494936611667,0.0,0.0,C2803,C2803_029.png
0.0,260.58073580374355,7.242640687119286,0.0,0.0,C2803,C2803_030.png
0.0,201.71067811865476,25.313708498984763,0.0,0.0,C2803,C2803_031.png
0.0,183.29646455628165,9.65685424949238,0.0,0.0,C2803,C2803_032.png
0.0,197.53910524340094,11.485281374238571,0.0,0.0,C2803,C2803_033.png
0.0,210.88225099390857,13.485281374238571,1.4142135623730951,0.0,C2803,C2803_034.png
0.0,181.46803743153546,31.556349186104043,1.0,0.0,C2803,C2803_035.png
0.0,241.95331880577405,7.242640687119286,0.0,0.0,C2803,C2803_036.png
0.0,219.12489168102783,29.14213562373095,0.0,0.0,C2803,C2803_037.png
0.0,220.095454429505,16.899494936611667,0.0,0.0,C2803,C2803_038.png
0.0,227.095454429505,16.899494936611664,0.0,0.0,C2803,C2803_039.png
0.0,226.095454429505,34.45584412271571,0.0,0.0,C2803,C2803_040.png
0.0,227.53910524340094,9.242640687119284,0.0,0.0,C2803,C2803_041.png
0.0,222.53910524340094,3.82842712474619,0.0,0.0,C2803,C2803_042.png
0.0,212.29646455628165,12.071067811865476,0.0,0.0,C2803,C2803_043.png
0.0,173.9827560572969,11.65685424949238,0.0,0.0,C2803,C2803_044.png
0.0,195.39696961967,3.82842712474619,0.0,0.0,C2803,C2803_045.png
0.0,190.88225099390857,4.82842712474619,0.0,0.0,C2803,C2803_046.png
0.0,194.12489168102783,5.242640687119285,0.0,0.0,C2803,C2803_047.png
0.0,176.46803743153546,0.0,0.0,0.0,C2803,C2803_048.png
0.0,169.5685424949238,13.242640687119284,0.0,0.0,C2803,C2803_049.png
0.0,185.1959594928933,2.0,0.0,0.0,C2803,C2803_050.png
0.0,225.50966799187808,2.8284271247461903,0.0,0.0,C2803,C2803_051.png
0.0,234.92388155425118,17.31370849898476,0.0,0.0,C2803,C2803_052.png
0.0,202.4386001800126,7.656854249492381,0.0,0.0,C2803,C2803_053.png
0.0,188.46803743153546,0.0,0.0,0.0,C2803,C2803_054.png
0.0,155.66904755831214,0.0,0.0,0.0,C2803,C2803_055.png
0.0,154.25483399593904,6.656854249492381,0.0,0.0,C2803,C2803_056.png
0.0,153.66904755831214,14.65685424949238,0.0,0.0,C2803,C2803_057.png
0.0,157.91168824543144,11.65685424949238,0.0,0.0,C2803,C2803_058.png
0.0,154.46803743153546,7.242640687119285,0.0,0.0,C2803,C2803_059.png
0.0,155.84062043356596,7.242640687119285,0.0,0.0,C2803,C2803_060.png
0.0,160.5685424949238,16.31370849898476,0.0,0.0,C2803,C2803_061.png
0.0,158.1543289325507,4.82842712474619,0.0,0.0,C2803,C2803_062.png
0.0,174.53910524340094,1.0,0.0,0.0,C2803,C2803_063.png
0.0,186.88225099390857,11.071067811865476,0.0,0.0,C2803,C2803_064.png
0.0,203.78174593052023,26.556349186104043,0.0,0.0,C2803,C2803_065.png
0.0,204.4386001800126,7.65685424949238,0.0,0.0,C2803,C2803_066.png
0.0,181.05382386916236,35.798989873223334,0.0,0.0,C2803,C2803_067.png
0.0,141.1543289325507,24.97056274847714,0.0,0.0,C2803,C2803_068.png
0.0,209.4386001800126,30.14213562373095,0.0,0.0,C2803,C2803_069.png
0.0,206.36753236814712,13.65685424949238,0.0,0.0,C2803,C2803_070.png
0.0,164.5685424949238,6.242640687119285,2.0,0.0,C2803,C2803_071.png
0.0,168.9827560572969,15.65685424949238,0.0,0.0,C2803,C2803_072.png
0.0,226.6812408671319,13.82842712474619,0.0,0.0,C2803,C2803_073.png
0.0,209.12489168102786,31.79898987322333,1.4142135623730951,0.0,C2803,C2803_074.png
0.0,175.1543289325507,30.727922061357855,0.0,0.0,C2803,C2803_075.png
0.0,171.88225099390857,10.071067811865476,4.82842712474619,0.0,C2803,C2803_076.png
0.0,218.4386001800126,36.798989873223334,0.0,0.0,C2803,C2803_077.png
0.0,241.4386001800126,8.242640687119286,0.0,0.0,C2803,C2803_078.png
0.0,263.2670273047588,37.21320343559643,0.0,0.0,C2803,C2803_079.png
0.0,255.23759005323595,36.45584412271571,0.0,0.0,C2803,C2803_080.png
0.0,274.86500705120545,9.071067811865476,0.0,0.0,C2803,C2803_081.png
0.0,221.16652224137047,32.798989873223334,0.0,0.0,C2803,C2803_082.png
0.0,218.23759005323595,45.04163056034261,0.0,0.0,C2803,C2803_083.png
0.0,221.16652224137047,29.970562748477143,0.0,0.0,C2803,C2803_084.png
0.0,253.75230867899737,12.899494936611665,0.0,0.0,C2803,C2803_085.png
0.0,228.4386001800126,22.485281374238568,0.0,0.0,C2803,C2803_086.png
