Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,8.82842712474619,0.0,0.0,0.0,S2307,S2307_003.png
0.0,26.48528137423857,0.0,0.0,0.0,S2307,S2307_004.png
0.0,28.31370849898476,0.0,0.0,0.0,S2307,S2307_005.png
0.0,44.97056274847714,0.0,0.0,0.0,S2307,S2307_006.png
0.0,90.35533905932738,1.4142135623730951,0.0,0.0,S2307,S2307_007.png
0.0,89.04163056034261,9.65685424949238,0.0,0.0,S2307,S2307_008.png
0.0,79.14213562373095,6.242640687119285,0.0,0.0,S2307,S2307_009.png
0.0,80.04163056034261,20.071067811865476,0.0,0.0,S2307,S2307_010.png
0.0,49.55634918610404,5.82842712474619,0.0,0.0,S2307,S2307_011.png
0.0,81.8700576850888,1.4142135623730951,0.0,0.0,S2307,S2307_012.png
0.0,116.32590180780451,5.82842712474619,0.0,0.0,S2307,S2307_013.png
0.0,139.49747468305833,24.899494936611667,0.0,0.0,S2307,S2307_014.png
0.0,121.32590180780451,6.242640687119285,0.0,0.0,S2307,S2307_015.png
0.0,137.22539674441617,17.31370849898476,0.0,0.0,S2307,S2307_016.png
0.0,153.22539674441617,5.242640687119285,0.0,0.0,S2307,S2307_017.png
0.0,183.61017305526642,6.65685424949238,0.0,0.0,S2307,S2307_018.png
0.0,200.2670273047588,19.727922061357855,0.0,0.0,S2307,S2307_019.png
0.0,219.7228714274745,18.31370849898476,0.0,0.0,S2307,S2307_020.png
0.0,182.22539674441617,24.727922061357855,1.0,0.0,S2307,S2307_021.png
0.0,125.66904755831213,22.31370849898476,0.0,0.0,S2307,S2307_022.png
0.0,160.0538238691624,10.485281374238571,0.0,0.0,S2307,S2307_023.png
0.0,165.05382386916236,21.48528137423857,0.0,0.0,S2307,S2307_024.png
0.0,180.36753236814712,16.485281374238568,0.0,0.0,S2307,S2307_025.png
0.0,189.4386001800126,13.071067811865476,0.0,0.0,S2307,S2307_026.png
0.0,183.71067811865476,13.899494936611665,0.0,0.0,S2307,S2307_027.png
0.0,211.05382386916236,17.31370849898476,0.0,0.0,S2307,S2307_028.png
0.0,222.26702730475878,7.82842712474619,0.0,0.0,S2307,S2307_029.png
0.0,184.39696961967,12.65685424949238,0.0,0.0,S2307,S2307_030.png
0.0,183.46803743153546,3.82842712474619,0.0,0.0,S2307,S2307_031.png
0.0,196.95331880577405,13.485281374238571,0.0,0.0,S2307,S2307_032.png
0.0,185.95331880577405,22.727922061357855,0.0,0.0,S2307,S2307_033.png
0.0,157.3259018078045,13.899494936611665,0.0,0.0,S2307,S2307_034.png
0.0,168.88225099390857,6.82842712474619,0.0,0.0,S2307,S2307_035.png
0.0,177.29646455628165,29.14213562373095,0.0,0.0,S2307,S2307_036.png
0.0,206.88225099390857,25.31370849898476,0.0,0.0,S2307,S2307_037.png
0.0,204.12489168102783,27.72792206135785,0.0,0.0,S2307,S2307_038.png
0.0,176.22539674441617,48.2842712474619,0.0,0.0,S2307,S2307_039.png
0.0,193.1959594928933,13.31370849898476,0.0,0.0,S2307,S2307_040.png
0.0,187.095454429505,24.14213562373095,0.0,0.0,S2307,S2307_041.png
0.0,175.71067811865476,32.55634918610404,0.0,0.0,S2307,S2307_042.png
0.0,172.8111831820431,28.97056274847714,0.0,0.0,S2307,S2307_043.png
0.0,166.08326112068522,11.65685424949238,0.0,0.0,S2307,S2307_044.png
0.0,142.8111831820431,12.071067811865476,0.0,0.0,S2307,S2307_045.png
0.0,211.29646455628165,4.82842712474619,0.0,0.0,S2307,S2307_046.png
0.0,219.4386001800126,13.65685424949238,0.0,0.0,S2307,S2307_047.png
0.0,196.05382386916236,8.65685424949238,0.0,0.0,S2307,S2307_048.png
0.0,158.88225099390857,27.14213562373095,0.0,0.0,S2307,S2307_049.png
0.0,189.29646455628165,15.48528137423857,0.0,0.0,S2307,S2307_050.png
0.0,204.61017305526642,12.071067811865476,0.0,0.0,S2307,S2307_051.png
0.0,179.8111831820431,30.213203435596427,0.0,0.0,S2307,S2307_052.png
0.0,250.58073580374355,25.556349186104043,0.0,0.0,S2307,S2307_053.png
0.0,264.58073580374355,19.727922061357855,0.0,0.0,S2307,S2307_054.png
0.0,262.99494936611666,6.82842712474619,0.0,0.0,S2307,S2307_055.png
0.0,257.09545442950497,18.31370849898476,0.0,0.0,S2307,S2307_056.png
0.0,282.45079348883235,35.62741699796952,0.0,0.0,S2307,S2307_057.png
0.0,212.36753236814712,17.14213562373095,0.0,0.0,S2307,S2307_058.png
0.0,170.8111831820431,28.97056274847714,0.0,0.0,S2307,S2307_059.png
0.0,202.02438661763952,12.48528137423857,0.0,0.0,S2307,S2307_060.png
0.0,216.26702730475878,20.899494936611664,0.0,0.0,S2307,S2307_061.png
0.0,211.4386001800126,36.04163056034262,0.0,0.0,S2307,S2307_062.png
0.0,238.65180361560903,15.48528137423857,0.0,0.0,S2307,S2307_063.png
0.0,287.1076477383247,14.65685424949238,0.0,0.0,S2307,S2307_064.png
0.0,255.4802307403552,39.87005768508881,0.0,0.0,S2307,S2307_065.png
0.0,234.23759005323595,14.485281374238568,0.0,0.0,S2307,S2307_066.png
0.0,232.6812408671319,23.14213562373095,0.0,0.0,S2307,S2307_067.png
0.0,222.2670273047588,32.798989873223334,0.0,0.0,S2307,S2307_068.png
0.0,251.02438661763952,19.899494936611667,2.414213562373095,0.0,S2307,S2307_069.png
0.0,235.23759005323595,32.21320343559643,0.0,0.0,S2307,S2307_070.png
0.0,215.75230867899737,32.31370849898476,0.0,0.0,S2307,S2307_071.png
0.0,255.23759005323595,18.727922061357855,2.8284271247461903,0.0,S2307,S2307_072.png
0.0,278.69343417595167,40.2842712474619,0.0,0.0,S2307,S2307_073.png
0.0,254.79393923933998,16.899494936611667,0.0,0.0,S2307,S2307_074.png
0.0,280.5218613006978,16.31370849898476,0.0,0.0,S2307,S2307_075.png
0.0,237.99494936611666,29.384776310850235,0.0,0.0,S2307,S2307_076.png
0.0,251.7228714274745,26.384776310850235,0.0,0.0,S2307,S2307_077.png
0.0,258.99494936611666,19.727922061357855,0.0,0.0,S2307,S2307_078.png
0.0,261.37972567696687,31.384776310850235,0.0,0.0,S2307,S2307_079.png
0.0,255.23759005323595,30.14213562373095,0.0,0.0,S2307,S2307_080.png
0.0,271.651803615609,29.14213562373095,0.0,0.0,S2307,S2307_081.png
0.0,249.65180361560903,11.485281374238571,0.0,0.0,S2307,S2307_082.png
0.0,193.95331880577405,21.899494936611667,0.0,0.0,S2307,S2307_083.png
0.0,210.92388155425118,27.384776310850235,0.0,0.0,S2307,S2307_084.png
0.0,221.06601717798213,25.556349186104043,0.0,0.0,S2307,S2307_085.png
0.0,147.8111831820431,50.62741699796952,0.0,0.0,S2307,S2307_086.png
0.0,171.61017305526642,21.31370849898476,0.0,0.0,S2307,S2307_087.png
0.0,152.29646455628165,26.556349186104043,0.0,0.0,S2307,S2307_088.png
0.0,184.1959594928933,9.65685424949238,3.414213562373095,0.0,S2307,S2307_089.png
0.0,183.71067811865476,11.071067811865476,0.0,0.0,S2307,S2307_090.png
0.0,160.29646455628165,11.65685424949238,0.0,0.0,S2307,S2307_091.png
0.0,164.88225099390857,7.65685424949238,0.0,0.0,S2307,S2307_092.png
0.0,95.25483399593904,17.899494936611667,0.0,0.0,S2307,S2307_093.png
0.0,70.04163056034261,7.0710678118654755,0.0,0.0,S2307,S2307_094.png
0.0,38.14213562373095,4.242640687119286,0.0,0.0,S2307,S2307_095.png
0.0,99.25483399593904,0.0,0.0,0.0,S2307,S2307_096.png
0.0,44.31370849898476,1.4142135623730951,0.0,0.0,S2307,S2307_097.png
0.0,62.698484809834994,0.0,0.0,0.0,S2307,S2307_098.png
0.0,55.698484809834994,0.0,0.0,0.0,S2307,S2307_099.png
0.0,48.798989873223334,1.0,0.0,0.0,S2307,S2307_100.png
0.0,28.899494936611664,0.0,0.0,0.0,S2307,S2307_101.png
0.0,26.727922061357855,0.0,0.0,0.0,S2307,S2307_102.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_103.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_104.png
