Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,7.0710678118654755,0.0,0.0,0.0,S3603,S3603_003.png
0.0,4.82842712474619,0.0,0.0,0.0,S3603,S3603_004.png
0.0,36.97056274847714,0.0,0.0,0.0,S3603,S3603_005.png
0.0,77.94112549695429,7.242640687119285,0.0,0.0,S3603,S3603_006.png
0.0,80.62741699796952,20.31370849898476,0.0,0.0,S3603,S3603_007.png
0.0,99.94112549695429,25.727922061357855,0.0,0.0,S3603,S3603_008.png
0.0,94.62741699796952,39.384776310850235,0.0,0.0,S3603,S3603_009.png
0.0,158.53910524340094,32.21320343559643,0.0,0.0,S3603,S3603_010.png
0.0,156.12489168102786,35.45584412271571,0.0,0.0,S3603,S3603_011.png
0.0,166.12489168102786,59.42640687119285,0.0,0.0,S3603,S3603_012.png
0.0,168.53910524340094,34.79898987322333,0.0,0.0,S3603,S3603_013.png
0.0,135.49747468305833,41.1126983722081,0.0,0.0,S3603,S3603_014.png
0.0,148.42640687119285,50.76955262170047,0.0,0.0,S3603,S3603_015.png
0.0,133.84062043356593,55.18376618407357,0.0,0.0,S3603,S3603_016.png
0.0,4.414213562373095,0.0,0.0,0.0,S3603,S3603_017.png
0.0,21.899494936611667,5.82842712474619,0.0,0.0,S3603,S3603_018.png
0.0,31.727922061357855,2.414213562373095,0.0,0.0,S3603,S3603_019.png
0.0,123.12489168102785,40.87005768508881,0.0,0.0,S3603,S3603_020.png
0.0,190.05382386916236,42.2842712474619,0.0,0.0,S3603,S3603_021.png
0.0,221.16652224137047,48.526911934581186,0.0,0.0,S3603,S3603_022.png
0.0,157.5685424949238,54.698484809834994,0.0,0.0,S3603,S3603_023.png
0.0,180.63961030678928,49.8700576850888,0.0,0.0,S3603,S3603_024.png
0.0,168.39696961967,68.84062043356596,1.0,0.0,S3603,S3603_025.png
0.0,178.61017305526642,70.84062043356595,0.0,0.0,S3603,S3603_026.png
0.0,157.91168824543144,51.87005768508881,0.0,0.0,S3603,S3603_027.png
0.0,186.0538238691624,41.2842712474619,0.0,0.0,S3603,S3603_028.png
0.0,196.02438661763952,49.87005768508881,0.0,0.0,S3603,S3603_029.png
0.0,172.49747468305833,70.49747468305833,0.0,0.0,S3603,S3603_030.png
0.0,166.63961030678928,32.45584412271572,0.0,0.0,S3603,S3603_031.png
0.0,198.63961030678928,32.62741699796952,0.0,0.0,S3603,S3603_032.png
0.0,199.29646455628165,49.2842712474619,0.0,0.0,S3603,S3603_033.png
0.0,216.8528137423857,29.727922061357855,0.0,0.0,S3603,S3603_034.png
0.0,185.61017305526642,35.72792206135785,0.0,0.0,S3603,S3603_035.png
0.0,183.46803743153546,72.42640687119285,0.0,0.0,S3603,S3603_036.png
0.0,200.63961030678928,38.87005768508881,0.0,0.0,S3603,S3603_037.png
0.0,214.63961030678928,59.42640687119285,0.0,0.0,S3603,S3603_038.png
0.0,214.61017305526642,39.97056274847714,0.0,0.0,S3603,S3603_039.png
0.0,193.22539674441617,80.66904755831214,0.0,0.0,S3603,S3603_040.png
0.0,194.46803743153546,46.04163056034261,0.0,0.0,S3603,S3603_041.png
0.0,199.1959594928933,36.62741699796952,0.0,0.0,S3603,S3603_042.png
0.0,200.95331880577405,30.384776310850235,0.0,0.0,S3603,S3603_043.png
0.0,203.78174593052023,54.8700576850888,0.0,0.0,S3603,S3603_044.png
0.0,214.29646455628165,44.21320343559643,2.0,0.0,S3603,S3603_045.png
0.0,215.71067811865476,63.35533905932738,5.0,0.0,S3603,S3603_046.png
0.0,238.50966799187808,55.698484809834994,0.0,0.0,S3603,S3603_047.png
0.0,218.12489168102783,78.25483399593904,1.0,0.0,S3603,S3603_048.png
0.0,174.3259018078045,69.18376618407356,0.0,0.0,S3603,S3603_049.png
0.0,189.3259018078045,58.941125496954285,0.0,0.0,S3603,S3603_050.png
0.0,206.095454429505,69.698484809835,0.0,0.0,S3603,S3603_051.png
0.0,205.05382386916236,38.97056274847714,0.0,0.0,S3603,S3603_052.png
0.0,217.53910524340094,37.21320343559643,0.0,0.0,S3603,S3603_053.png
0.0,192.9827560572969,40.21320343559643,0.0,0.0,S3603,S3603_054.png
0.0,210.71067811865476,45.04163056034261,0.0,0.0,S3603,S3603_055.png
0.0,234.88225099390857,62.62741699796952,0.0,0.0,S3603,S3603_056.png
0.0,230.1959594928933,72.35533905932738,0.0,0.0,S3603,S3603_057.png
0.0,234.0538238691624,63.18376618407357,0.0,0.0,S3603,S3603_058.png
0.0,230.78174593052023,42.45584412271571,0.0,0.0,S3603,S3603_059.png
0.0,204.29646455628165,56.18376618407356,1.0,0.0,S3603,S3603_060.png
0.0,206.46803743153546,64.01219330881976,0.0,0.0,S3603,S3603_061.png
0.0,216.12489168102786,39.798989873223334,0.0,0.0,S3603,S3603_062.png
0.0,233.16652224137047,22.14213562373095,0.0,0.0,S3603,S3603_063.png
0.0,225.95331880577405,35.21320343559643,0.0,0.0,S3603,S3603_064.png
0.0,230.095454429505,30.213203435596423,0.0,0.0,S3603,S3603_065.png
0.0,232.75230867899737,34.798989873223334,0.0,0.0,S3603,S3603_066.png
0.0,200.78174593052023,51.52691193458119,0.0,0.0,S3603,S3603_067.png
0.0,219.61017305526642,41.87005768508881,0.0,0.0,S3603,S3603_068.png
0.0,198.12489168102783,53.526911934581186,1.4142135623730951,0.0,S3603,S3603_069.png
0.0,210.1959594928933,40.698484809834994,0.0,0.0,S3603,S3603_070.png
0.0,227.095454429505,36.21320343559643,0.0,0.0,S3603,S3603_071.png
0.0,203.71067811865476,54.87005768508881,5.242640687119285,0.0,S3603,S3603_072.png
0.0,220.6812408671319,49.62741699796952,3.82842712474619,0.0,S3603,S3603_073.png
0.0,187.12489168102786,28.384776310850235,0.0,0.0,S3603,S3603_074.png
0.0,204.8111831820431,39.04163056034262,0.0,0.0,S3603,S3603_075.png
0.0,215.95331880577405,38.21320343559643,0.0,0.0,S3603,S3603_076.png
0.0,228.1959594928933,30.213203435596427,4.414213562373095,0.0,S3603,S3603_077.png
