Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,62.21320343559643,36.384776310850235,4.82842712474619,0.0,C2609,C2609_000.png
0.0,47.14213562373095,28.556349186104047,49.0,0.0,C2609,C2609_001.png
0.0,19.0,2.414213562373095,0.0,0.0,C2609,C2609_002.png
0.0,22.242640687119284,19.656854249492383,0.0,0.0,C2609,C2609_003.png
0.0,16.82842712474619,18.071067811865476,0.0,0.0,C2609,C2609_004.png
0.0,22.48528137423857,12.071067811865476,1.4142135623730951,0.0,C2609,C2609_005.png
0.0,24.65685424949238,14.485281374238571,0.0,0.0,C2609,C2609_006.png
0.0,32.89949493661167,8.82842712474619,1.0,0.0,C2609,C2609_007.png
0.0,31.48528137423857,12.65685424949238,0.0,0.0,C2609,C2609_008.png
0.0,39.97056274847714,11.65685424949238,0.0,0.0,C2609,C2609_009.png
0.0,17.242640687119284,25.556349186104043,0.0,0.0,C2609,C2609_010.png
0.0,18.414213562373096,11.65685424949238,0.0,0.0,C2609,C2609_011.png
0.0,20.071067811865476,4.0,0.0,0.0,C2609,C2609_012.png
0.0,12.0,2.414213562373095,0.0,0.0,C2609,C2609_013.png
0.0,16.414213562373096,3.8284271247461903,0.0,0.0,C2609,C2609_014.png
0.0,16.242640687119284,1.4142135623730951,0.0,0.0,C2609,C2609_015.png
0.0,20.82842712474619,5.242640687119286,0.0,0.0,C2609,C2609_016.png
0.0,31.242640687119284,9.071067811865476,0.0,0.0,C2609,C2609_017.png
0.0,31.242640687119284,17.899494936611667,6.242640687119285,0.0,C2609,C2609_018.png
0.0,31.071067811865476,21.899494936611667,0.0,0.0,C2609,C2609_019.png
0.0,20.242640687119284,21.72792206135786,0.0,0.0,C2609,C2609_020.png
0.0,23.071067811865476,9.242640687119286,6.0,0.0,C2609,C2609_021.png
0.0,16.414213562373096,17.31370849898476,0.0,0.0,C2609,C2609_022.png
0.0,30.899494936611667,23.14213562373095,6.242640687119286,0.0,C2609,C2609_023.png
0.0,55.79898987322333,13.727922061357857,0.0,0.0,C2609,C2609_024.png
0.0,18.82842712474619,4.242640687119286,1.0,0.0,C2609,C2609_025.png
0.0,19.0,11.071067811865476,0.0,0.0,C2609,C2609_026.png
0.0,12.0,10.899494936611665,0.0,0.0,C2609,C2609_027.png
0.0,19.82842712474619,10.242640687119286,0.0,0.0,C2609,C2609_028.png
0.0,62.798989873223334,6.656854249492381,0.0,0.0,C2609,C2609_029.png
0.0,35.48528137423857,10.071067811865476,4.82842712474619,0.0,C2609,C2609_030.png
0.0,26.242640687119284,27.970562748477143,3.414213562373095,0.0,C2609,C2609_031.png
0.0,34.071067811865476,9.82842712474619,0.0,0.0,C2609,C2609_032.png
0.0,33.41421356237309,13.071067811865476,0.0,0.0,C2609,C2609_033.png
0.0,45.72792206135786,21.556349186104047,0.0,0.0,C2609,C2609_034.png
0.0,29.14213562373095,29.48528137423857,0.0,0.0,C2609,C2609_035.png
0.0,49.72792206135786,21.485281374238568,0.0,0.0,C2609,C2609_036.png
0.0,23.071067811865476,10.071067811865476,0.0,0.0,C2609,C2609_037.png
0.0,22.727922061357855,17.48528137423857,0.0,0.0,C2609,C2609_038.png
0.0,19.65685424949238,7.65685424949238,0.0,0.0,C2609,C2609_039.png
0.0,12.82842712474619,9.242640687119284,0.0,0.0,C2609,C2609_040.png
0.0,35.48528137423857,12.485281374238571,0.0,0.0,C2609,C2609_041.png
0.0,45.14213562373095,15.31370849898476,0.0,0.0,C2609,C2609_042.png
0.0,30.899494936611667,64.69848480983501,3.414213562373095,0.0,C2609,C2609_043.png
0.0,65.21320343559643,13.727922061357859,0.0,0.0,C2609,C2609_044.png
0.0,40.65685424949238,51.21320343559643,0.0,0.0,C2609,C2609_045.png
0.0,37.48528137423857,76.59797974644667,1.0,0.0,C2609,C2609_046.png
0.0,66.38477631085024,57.87005768508881,0.0,0.0,C2609,C2609_047.png
0.0,62.45584412271572,41.798989873223334,0.0,0.0,C2609,C2609_048.png
0.0,26.48528137423857,8.071067811865476,0.0,0.0,C2609,C2609_049.png
0.0,41.55634918610404,0.0,0.0,0.0,C2609,C2609_050.png
0.0,45.21320343559643,11.48528137423857,0.0,0.0,C2609,C2609_051.png
0.0,53.31370849898476,32.21320343559643,0.0,0.0,C2609,C2609_052.png
0.0,57.384776310850235,55.11269837220809,1.4142135623730951,0.0,C2609,C2609_053.png
0.0,56.48528137423857,40.45584412271571,0.0,0.0,C2609,C2609_054.png
0.0,45.89949493661167,47.21320343559643,0.0,0.0,C2609,C2609_055.png
0.0,43.384776310850235,36.384776310850235,0.0,0.0,C2609,C2609_056.png
0.0,44.89949493661167,30.970562748477143,0.0,0.0,C2609,C2609_057.png
0.0,40.31370849898476,30.384776310850235,0.0,0.0,C2609,C2609_058.png
0.0,37.65685424949238,49.8700576850888,3.414213562373095,0.0,C2609,C2609_059.png
0.0,60.79898987322333,27.384776310850235,1.0,0.0,C2609,C2609_060.png
0.0,38.31370849898476,6.82842712474619,0.0,0.0,C2609,C2609_061.png
0.0,36.14213562373095,2.8284271247461903,0.0,0.0,C2609,C2609_062.png
0.0,30.14213562373095,20.899494936611667,0.0,0.0,C2609,C2609_063.png
0.0,32.48528137423857,34.384776310850235,0.0,0.0,C2609,C2609_064.png
0.0,37.89949493661167,5.242640687119285,0.0,0.0,C2609,C2609_065.png
0.0,39.48528137423857,17.071067811865476,0.0,0.0,C2609,C2609_066.png
0.0,50.89949493661167,39.21320343559643,7.242640687119286,0.0,C2609,C2609_067.png
0.0,43.55634918610404,42.04163056034262,1.0,0.0,C2609,C2609_068.png
0.0,61.14213562373095,30.14213562373095,5.242640687119286,0.0,C2609,C2609_069.png
0.0,70.45584412271572,57.45584412271572,0.0,0.0,C2609,C2609_070.png
0.0,67.62741699796952,36.21320343559643,0.0,0.0,C2609,C2609_071.png
0.0,76.52691193458118,43.45584412271571,0.0,0.0,C2609,C2609_072.png
0.0,33.242640687119284,5.242640687119286,0.0,0.0,C2609,C2609_073.png
0.0,48.21320343559643,3.82842712474619,0.0,0.0,C2609,C2609_074.png
0.0,25.071067811865476,15.899494936611665,0.0,0.0,C2609,C2609_075.png
0.0,36.48528137423857,20.899494936611664,0.0,0.0,C2609,C2609_076.png
0.0,48.384776310850235,38.04163056034262,1.0,0.0,C2609,C2609_077.png
0.0,43.48528137423857,52.87005768508881,0.0,0.0,C2609,C2609_078.png
0.0,57.384776310850235,42.698484809834994,0.0,0.0,C2609,C2609_079.png
0.0,44.14213562373095,35.04163056034262,0.0,0.0,C2609,C2609_080.png
0.0,33.071067811865476,17.31370849898476,0.0,0.0,C2609,C2609_081.png
0.0,24.242640687119284,37.04163056034262,0.0,0.0,C2609,C2609_082.png
0.0,37.071067811865476,33.798989873223334,0.0,0.0,C2609,C2609_083.png
0.0,45.970562748477136,17.727922061357855,0.0,0.0,C2609,C2609_084.png
0.0,27.31370849898476,15.899494936611664,0.0,0.0,C2609,C2609_085.png
0.0,26.31370849898476,12.48528137423857,0.0,0.0,C2609,C2609_086.png
0.0,15.82842712474619,9.65685424949238,0.0,0.0,C2609,C2609_087.png
0.0,16.071067811865476,16.48528137423857,0.0,0.0,C2609,C2609_088.png
0.0,28.242640687119284,13.899494936611664,0.0,0.0,C2609,C2609_089.png
0.0,15.82842712474619,23.14213562373095,1.0,0.0,C2609,C2609_090.png
0.0,35.82842712474619,7.242640687119286,0.0,0.0,C2609,C2609_091.png
0.0,21.242640687119284,29.72792206135786,0.0,0.0,C2609,C2609_092.png
0.0,69.55634918610404,20.071067811865476,0.0,0.0,C2609,C2609_093.png
0.0,38.72792206135785,61.45584412271572,0.0,0.0,C2609,C2609_094.png
0.0,29.31370849898476,90.42640687119285,0.0,0.0,C2609,C2609_095.png
0.0,48.384776310850235,45.45584412271571,0.0,0.0,C2609,C2609_096.png
0.0,49.14213562373095,3.414213562373095,0.0,0.0,C2609,C2609_097.png
0.0,51.384776310850235,1.4142135623730951,0.0,0.0,C2609,C2609_098.png
0.0,24.485281374238568,6.656854249492381,0.0,0.0,C2609,C2609_099.png
0.0,31.071067811865476,7.65685424949238,0.0,0.0,C2609,C2609_100.png
0.0,37.31370849898476,13.071067811865476,0.0,0.0,C2609,C2609_101.png
0.0,57.97056274847714,8.242640687119284,0.0,0.0,C2609,C2609_102.png
0.0,48.89949493661167,33.21320343559643,5.242640687119286,0.0,C2609,C2609_103.png
0.0,33.89949493661167,59.35533905932738,2.0,0.0,C2609,C2609_104.png
0.0,60.04163056034262,88.08326112068524,0.0,0.0,C2609,C2609_105.png
0.0,52.970562748477136,79.08326112068524,0.0,0.0,C2609,C2609_106.png
0.0,39.384776310850235,52.2842712474619,0.0,0.0,C2609,C2609_107.png
0.0,29.31370849898476,44.04163056034261,0.0,0.0,C2609,C2609_108.png
0.0,34.72792206135786,7.65685424949238,0.0,0.0,C2609,C2609_109.png
0.0,24.48528137423857,5.242640687119286,0.0,0.0,C2609,C2609_110.png
0.0,18.242640687119284,9.656854249492381,0.0,0.0,C2609,C2609_111.png
0.0,31.48528137423857,15.65685424949238,0.0,0.0,C2609,C2609_112.png
0.0,34.071067811865476,14.071067811865476,0.0,0.0,C2609,C2609_113.png
0.0,27.65685424949238,37.21320343559643,3.0,0.0,C2609,C2609_114.png
0.0,55.384776310850235,38.04163056034261,1.0,0.0,C2609,C2609_115.png
0.0,59.21320343559643,51.45584412271571,1.0,0.0,C2609,C2609_116.png
0.0,58.698484809834994,47.45584412271571,0.0,0.0,C2609,C2609_117.png
0.0,43.48528137423857,55.76955262170047,5.82842712474619,0.0,C2609,C2609_118.png
0.0,44.384776310850235,24.970562748477143,10.485281374238571,0.0,C2609,C2609_119.png
0.0,83.94112549695429,30.627416997969526,0.0,0.0,C2609,C2609_120.png
0.0,38.071067811865476,11.899494936611665,0.0,0.0,C2609,C2609_121.png
0.0,46.14213562373095,9.071067811865476,0.0,0.0,C2609,C2609_122.png
0.0,14.82842712474619,9.828427124746192,0.0,0.0,C2609,C2609_123.png
0.0,41.72792206135786,30.79898987322333,0.0,0.0,C2609,C2609_124.png
0.0,35.89949493661167,20.31370849898476,0.0,0.0,C2609,C2609_125.png
0.0,32.89949493661167,20.65685424949238,1.0,0.0,C2609,C2609_126.png
0.0,41.55634918610404,40.45584412271571,0.0,0.0,C2609,C2609_127.png
0.0,42.31370849898476,31.384776310850235,4.0,0.0,C2609,C2609_128.png
0.0,54.79898987322333,31.14213562373095,0.0,0.0,C2609,C2609_129.png
0.0,39.48528137423857,42.87005768508881,0.0,0.0,C2609,C2609_130.png
0.0,28.65685424949238,54.94112549695428,0.0,0.0,C2609,C2609_131.png
0.0,20.242640687119284,30.041630560342615,0.0,0.0,C2609,C2609_132.png
0.0,20.414213562373096,4.242640687119286,0.0,0.0,C2609,C2609_133.png
0.0,51.384776310850235,4.82842712474619,0.0,0.0,C2609,C2609_134.png
0.0,27.899494936611664,20.31370849898476,0.0,0.0,C2609,C2609_135.png
0.0,25.242640687119284,32.97056274847714,1.0,0.0,C2609,C2609_136.png
0.0,31.899494936611667,15.899494936611664,1.4142135623730951,0.0,C2609,C2609_137.png
0.0,27.48528137423857,37.21320343559643,0.0,0.0,C2609,C2609_138.png
0.0,36.48528137423857,24.556349186104043,6.242640687119285,1.0,C2609,C2609_139.png
0.0,44.89949493661167,35.97056274847714,3.82842712474619,0.0,C2609,C2609_140.png
0.0,32.89949493661167,30.213203435596427,4.0,0.0,C2609,C2609_141.png
0.0,31.65685424949238,31.556349186104043,0.0,0.0,C2609,C2609_142.png
0.0,39.31370849898476,24.14213562373095,3.0,0.0,C2609,C2609_143.png
0.0,41.14213562373095,12.485281374238571,0.0,0.0,C2609,C2609_144.png
0.0,26.31370849898476,2.0,0.0,0.0,C2609,C2609_145.png
0.0,18.65685424949238,8.242640687119286,0.0,0.0,C2609,C2609_146.png
0.0,15.242640687119286,7.242640687119285,0.0,0.0,C2609,C2609_147.png
0.0,20.82842712474619,13.656854249492381,3.8284271247461903,0.0,C2609,C2609_148.png
0.0,16.82842712474619,25.727922061357855,3.8284271247461903,0.0,C2609,C2609_149.png
0.0,31.899494936611664,17.48528137423857,5.82842712474619,0.0,C2609,C2609_150.png
0.0,33.071067811865476,27.79898987322333,0.0,0.0,C2609,C2609_151.png
0.0,41.31370849898476,46.45584412271571,2.414213562373095,0.0,C2609,C2609_152.png
0.0,29.071067811865476,53.94112549695428,0.0,7.242640687119285,C2609,C2609_153.png
0.0,52.72792206135785,64.08326112068525,15.071067811865477,0.0,C2609,C2609_154.png
0.0,41.65685424949238,78.49747468305833,2.414213562373095,0.0,C2609,C2609_155.png
0.0,42.48528137423857,43.526911934581186,0.0,0.0,C2609,C2609_156.png
0.0,43.97056274847714,5.242640687119286,0.0,0.0,C2609,C2609_157.png
