Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,12.65685424949238,0.0,0.0,0.0,S2403,S2403_003.png
0.0,80.11269837220809,6.82842712474619,0.0,0.0,S2403,S2403_004.png
0.0,106.32590180780451,7.242640687119285,0.0,0.0,S2403,S2403_005.png
0.0,114.66904755831214,1.4142135623730951,0.0,0.0,S2403,S2403_006.png
0.0,169.1959594928933,16.48528137423857,0.0,0.0,S2403,S2403_007.png
0.0,205.92388155425118,27.727922061357855,0.0,0.0,S2403,S2403_008.png
0.0,244.75230867899737,11.071067811865476,0.0,0.0,S2403,S2403_009.png
0.0,233.06601717798213,30.213203435596427,0.0,0.0,S2403,S2403_010.png
0.0,213.36753236814712,34.79898987322333,0.0,0.0,S2403,S2403_011.png
0.0,307.96551211459376,13.899494936611665,0.0,0.0,S2403,S2403_012.png
0.0,295.1787155501902,45.8700576850888,0.0,0.0,S2403,S2403_013.png
0.0,52.45584412271571,0.0,0.0,0.0,S2403,S2403_014.png
0.0,45.97056274847714,4.82842712474619,0.0,0.0,S2403,S2403_015.png
0.0,81.94112549695429,0.0,0.0,0.0,S2403,S2403_016.png
0.0,240.92388155425118,16.31370849898476,0.0,0.0,S2403,S2403_017.png
0.0,268.06601717798213,39.21320343559643,0.0,0.0,S2403,S2403_018.png
0.0,310.1787155501902,28.14213562373095,5.82842712474619,0.0,S2403,S2403_019.png
0.0,359.04877323527904,28.970562748477143,0.0,0.0,S2403,S2403_020.png
0.0,337.8355697996826,18.071067811865476,0.0,0.0,S2403,S2403_021.png
0.0,350.27922061357856,28.79898987322333,0.0,0.0,S2403,S2403_022.png
0.0,343.0782104868019,33.21320343559643,0.0,0.0,S2403,S2403_023.png
0.0,345.4213562373095,30.384776310850235,0.0,0.0,S2403,S2403_024.png
0.0,381.4629867976521,40.384776310850235,0.0,0.0,S2403,S2403_025.png
0.0,335.9066376115481,37.62741699796952,0.0,0.0,S2403,S2403_026.png
0.0,351.492424049175,54.2842712474619,0.0,0.0,S2403,S2403_027.png
0.0,426.33304448274095,46.87005768508881,0.0,0.0,S2403,S2403_028.png
0.0,388.19090885901,50.970562748477136,0.0,0.0,S2403,S2403_029.png
0.0,367.9066376115481,26.727922061357855,0.0,0.0,S2403,S2403_030.png
0.0,320.45079348883235,42.62741699796952,0.0,0.0,S2403,S2403_031.png
0.0,358.14927829866735,25.970562748477143,0.0,0.0,S2403,S2403_032.png
0.0,295.0365799264593,61.11269837220809,0.0,0.0,S2403,S2403_033.png
0.0,379.8772003600252,20.14213562373095,0.0,0.0,S2403,S2403_034.png
0.0,344.0782104868019,18.727922061357855,1.0,0.0,S2403,S2403_035.png
0.0,345.86500705120545,35.62741699796952,0.0,0.0,S2403,S2403_036.png
0.0,376.0071426749364,42.384776310850235,0.0,0.0,S2403,S2403_037.png
0.0,346.4213562373095,44.698484809834994,0.0,0.0,S2403,S2403_038.png
0.0,378.14927829866735,42.87005768508881,0.0,0.0,S2403,S2403_039.png
0.0,400.3919189857866,55.18376618407357,0.0,0.0,S2403,S2403_040.png
