Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.414213562373095,0.0,0.0,0.0,S1919,S1919_006.png
0.0,9.65685424949238,0.0,0.0,0.0,S1919,S1919_007.png
0.0,34.55634918610404,4.414213562373095,0.0,0.0,S1919,S1919_008.png
0.0,41.72792206135786,8.414213562373096,0.0,0.0,S1919,S1919_009.png
0.0,86.76955262170047,11.071067811865476,0.0,0.0,S1919,S1919_010.png
0.0,117.29646455628166,14.48528137423857,0.0,0.0,S1919,S1919_011.png
0.0,114.25483399593904,31.213203435596427,0.0,0.0,S1919,S1919_012.png
0.0,133.3259018078045,58.35533905932738,0.0,0.0,S1919,S1919_013.png
0.0,220.4386001800126,29.727922061357855,1.0,0.0,S1919,S1919_014.png
0.0,203.53910524340094,45.62741699796952,0.0,0.0,S1919,S1919_015.png
0.0,254.26702730475878,37.21320343559643,0.0,0.0,S1919,S1919_016.png
0.0,247.82337649086284,40.62741699796952,3.414213562373095,0.0,S1919,S1919_017.png
0.0,243.095454429505,29.97056274847714,0.0,0.0,S1919,S1919_018.png
0.0,231.61017305526642,20.31370849898476,2.414213562373095,0.0,S1919,S1919_019.png
0.0,232.61017305526642,25.899494936611667,0.0,0.0,S1919,S1919_020.png
0.0,19.071067811865476,0.0,0.0,0.0,S1919,S1919_021.png
0.0,46.55634918610404,9.65685424949238,0.0,0.0,S1919,S1919_022.png
0.0,90.698484809835,2.0,0.0,0.0,S1919,S1919_023.png
0.0,204.0538238691624,51.52691193458119,0.0,0.0,S1919,S1919_024.png
0.0,225.8528137423857,110.71067811865476,0.0,0.0,S1919,S1919_025.png
0.0,298.37972567696687,66.66904755831213,0.0,0.0,S1919,S1919_026.png
0.0,315.1076477383248,49.45584412271571,0.0,0.0,S1919,S1919_027.png
0.0,319.1076477383247,13.313708498984761,0.0,0.0,S1919,S1919_028.png
0.0,315.6223663640862,28.041630560342618,0.0,0.0,S1919,S1919_029.png
0.0,283.82337649086287,43.526911934581186,0.0,0.0,S1919,S1919_030.png
0.0,309.8355697996826,36.21320343559643,0.0,0.0,S1919,S1919_031.png
0.0,297.45079348883235,51.8700576850888,0.0,0.0,S1919,S1919_032.png
0.0,344.1076477383248,61.42640687119285,0.0,0.0,S1919,S1919_033.png
0.0,364.3208511739212,51.112698372208094,0.0,0.0,S1919,S1919_034.png
0.0,371.492424049175,51.526911934581186,0.0,0.0,S1919,S1919_035.png
0.0,366.14927829866735,63.94112549695428,0.0,0.0,S1919,S1919_036.png
0.0,341.0782104868019,91.91168824543142,0.0,0.0,S1919,S1919_037.png
