Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,6.414213562373095,0.0,0.0,0.0,C1216,C1216_004.png
0.0,21.31370849898476,0.0,0.0,0.0,C1216,C1216_005.png
0.0,33.14213562373095,2.414213562373095,0.0,0.0,C1216,C1216_006.png
0.0,63.04163056034262,11.65685424949238,0.0,0.0,C1216,C1216_007.png
0.0,62.04163056034262,7.656854249492381,0.0,0.0,C1216,C1216_008.png
0.0,64.62741699796952,0.0,0.0,0.0,C1216,C1216_009.png
0.0,82.04163056034261,0.0,0.0,0.0,C1216,C1216_010.png
0.0,88.04163056034261,3.414213562373095,0.0,0.0,C1216,C1216_011.png
0.0,118.25483399593904,5.82842712474619,0.0,0.0,C1216,C1216_012.png
0.0,115.01219330881976,21.14213562373095,0.0,0.0,C1216,C1216_013.png
0.0,127.25483399593904,7.242640687119286,0.0,0.0,C1216,C1216_014.png
0.0,152.63961030678928,24.31370849898476,0.0,0.0,C1216,C1216_015.png
0.0,162.0538238691624,12.071067811865476,0.0,0.0,C1216,C1216_016.png
0.0,167.22539674441617,6.242640687119285,0.0,0.0,C1216,C1216_017.png
0.0,27.071067811865476,1.4142135623730951,0.0,0.0,C1216,C1216_018.png
0.0,43.14213562373095,0.0,0.0,0.0,C1216,C1216_019.png
0.0,65.87005768508881,6.242640687119285,0.0,0.0,C1216,C1216_020.png
0.0,146.08326112068522,24.31370849898476,0.0,0.0,C1216,C1216_021.png
0.0,171.49747468305833,39.97056274847714,0.0,0.0,C1216,C1216_022.png
0.0,209.88225099390857,22.31370849898476,0.0,0.0,C1216,C1216_023.png
0.0,170.74011537017762,42.79898987322333,0.0,0.0,C1216,C1216_024.png
0.0,223.095454429505,33.21320343559643,0.0,0.0,C1216,C1216_025.png
0.0,206.95331880577405,32.79898987322333,0.0,0.0,C1216,C1216_026.png
0.0,188.53910524340094,27.970562748477143,0.0,0.0,C1216,C1216_027.png
0.0,192.78174593052023,31.556349186104047,0.0,0.0,C1216,C1216_028.png
0.0,237.48023074035524,18.727922061357855,0.0,0.0,C1216,C1216_029.png
0.0,248.23759005323595,23.14213562373095,0.0,0.0,C1216,C1216_030.png
0.0,236.40916292848976,28.384776310850235,0.0,0.0,C1216,C1216_031.png
0.0,242.23759005323595,20.38477631085024,0.0,0.0,C1216,C1216_032.png
0.0,288.45079348883235,15.899494936611665,0.0,0.0,C1216,C1216_033.png
0.0,278.2375900532359,20.48528137423857,0.0,0.0,C1216,C1216_034.png
0.0,220.8528137423857,21.727922061357855,0.0,0.0,C1216,C1216_035.png
0.0,274.2375900532359,31.798989873223327,0.0,0.0,C1216,C1216_036.png
0.0,278.5218613006978,47.45584412271571,0.0,0.0,C1216,C1216_037.png
0.0,278.99494936611666,21.727922061357855,1.0,0.0,C1216,C1216_038.png
0.0,316.1787155501902,29.384776310850235,0.0,0.0,C1216,C1216_039.png
0.0,328.76450198781714,34.79898987322333,0.0,0.0,C1216,C1216_040.png
0.0,279.7228714274745,42.2842712474619,0.0,0.0,C1216,C1216_041.png
0.0,310.76450198781714,23.14213562373095,0.0,0.0,C1216,C1216_042.png
0.0,275.99494936611666,79.01219330881976,0.0,0.0,C1216,C1216_043.png
0.0,279.82337649086287,63.35533905932738,0.0,0.0,C1216,C1216_044.png
0.0,331.0365799264593,42.04163056034262,0.0,0.0,C1216,C1216_045.png
0.0,315.99494936611666,62.2842712474619,0.0,0.0,C1216,C1216_046.png
0.0,355.5218613006978,26.384776310850235,0.0,0.0,C1216,C1216_047.png
0.0,336.2497833620557,60.94112549695428,2.414213562373095,0.0,C1216,C1216_048.png
0.0,293.79393923934,35.72792206135785,0.0,0.0,C1216,C1216_049.png
0.0,290.2081528017131,18.556349186104047,0.0,0.0,C1216,C1216_050.png
0.0,298.27922061357856,15.899494936611665,0.0,0.0,C1216,C1216_051.png
0.0,325.0365799264593,57.526911934581186,0.0,0.0,C1216,C1216_052.png
0.0,298.2081528017131,47.04163056034261,0.0,0.0,C1216,C1216_053.png
0.0,280.7228714274745,51.2842712474619,0.0,0.0,C1216,C1216_054.png
0.0,282.1370849898476,39.79898987322333,0.0,0.0,C1216,C1216_055.png
0.0,303.9360748630709,27.97056274847714,0.0,0.0,C1216,C1216_056.png
0.0,278.1370849898476,23.727922061357855,0.0,0.0,C1216,C1216_057.png
0.0,271.06601717798213,46.2842712474619,0.0,0.0,C1216,C1216_058.png
0.0,301.82337649086287,40.62741699796952,0.0,0.0,C1216,C1216_059.png
0.0,287.1370849898476,59.94112549695428,2.0,0.0,C1216,C1216_060.png
0.0,227.4386001800126,77.01219330881976,0.0,0.0,C1216,C1216_061.png
0.0,252.58073580374355,36.79898987322333,0.0,0.0,C1216,C1216_062.png
0.0,262.1370849898476,27.14213562373095,0.0,0.0,C1216,C1216_063.png
0.0,280.8233764908628,27.31370849898476,0.0,0.0,C1216,C1216_064.png
0.0,271.89444430272835,18.31370849898476,0.0,0.0,C1216,C1216_065.png
0.0,274.16652224137044,27.97056274847714,0.0,0.0,C1216,C1216_066.png
0.0,226.26702730475878,21.313708498984763,0.0,0.0,C1216,C1216_067.png
0.0,259.5096679918781,16.727922061357855,0.0,0.0,C1216,C1216_068.png
0.0,255.50966799187808,15.48528137423857,0.0,0.0,C1216,C1216_069.png
0.0,258.9238815542512,16.899494936611664,1.4142135623730951,0.0,C1216,C1216_070.png
0.0,275.58073580374355,25.727922061357855,0.0,0.0,C1216,C1216_071.png
0.0,257.2670273047588,34.79898987322333,0.0,0.0,C1216,C1216_072.png
0.0,263.8233764908628,19.727922061357855,0.0,0.0,C1216,C1216_073.png
0.0,254.92388155425118,16.31370849898476,0.0,0.0,C1216,C1216_074.png
0.0,245.75230867899737,12.48528137423857,0.0,0.0,C1216,C1216_075.png
0.0,242.16652224137047,26.970562748477143,0.0,0.0,C1216,C1216_076.png
0.0,253.99494936611666,18.727922061357855,0.0,0.0,C1216,C1216_077.png
0.0,232.6812408671319,23.97056274847714,0.0,0.0,C1216,C1216_078.png
0.0,255.58073580374355,21.14213562373095,0.0,0.0,C1216,C1216_079.png
0.0,267.7228714274745,44.112698372208094,2.414213562373095,0.0,C1216,C1216_080.png
0.0,280.82337649086287,29.79898987322333,5.414213562373095,0.0,C1216,C1216_081.png
0.0,234.2670273047588,41.2842712474619,0.0,0.0,C1216,C1216_082.png
0.0,282.6223663640862,14.65685424949238,0.0,0.0,C1216,C1216_083.png
0.0,221.02438661763952,62.35533905932738,0.0,0.0,C1216,C1216_084.png
0.0,220.7228714274745,30.97056274847714,0.0,0.0,C1216,C1216_085.png
0.0,244.8528137423857,3.82842712474619,0.0,0.0,C1216,C1216_086.png
0.0,205.12489168102783,19.071067811865476,0.0,0.0,C1216,C1216_087.png
0.0,181.63961030678928,29.79898987322333,0.0,0.0,C1216,C1216_088.png
0.0,194.71067811865476,24.213203435596427,0.0,0.0,C1216,C1216_089.png
0.0,230.36753236814712,20.727922061357855,0.0,0.0,C1216,C1216_090.png
0.0,213.4386001800126,18.14213562373095,0.0,0.0,C1216,C1216_091.png
0.0,242.2670273047588,9.071067811865476,1.0,0.0,C1216,C1216_092.png
0.0,178.8111831820431,28.556349186104043,0.0,0.0,C1216,C1216_093.png
0.0,164.98275605729688,15.48528137423857,0.0,0.0,C1216,C1216_094.png
0.0,43.31370849898476,0.0,0.0,0.0,C1216,C1216_095.png
0.0,140.84062043356596,8.65685424949238,0.0,0.0,C1216,C1216_096.png
0.0,133.01219330881975,10.65685424949238,1.0,0.0,C1216,C1216_097.png
0.0,136.18376618407356,27.727922061357855,0.0,0.0,C1216,C1216_098.png
0.0,110.35533905932738,33.384776310850235,0.0,0.0,C1216,C1216_099.png
0.0,127.84062043356595,9.65685424949238,0.0,0.0,C1216,C1216_100.png
0.0,108.52691193458118,3.8284271247461903,0.0,0.0,C1216,C1216_101.png
0.0,113.42640687119285,7.65685424949238,0.0,0.0,C1216,C1216_102.png
0.0,91.18376618407356,10.242640687119284,0.0,0.0,C1216,C1216_103.png
0.0,81.698484809835,12.242640687119284,0.0,0.0,C1216,C1216_104.png
0.0,65.11269837220809,0.0,0.0,0.0,C1216,C1216_105.png
0.0,54.21320343559643,15.31370849898476,0.0,0.0,C1216,C1216_106.png
0.0,52.55634918610404,0.0,0.0,0.0,C1216,C1216_107.png
0.0,21.071067811865476,0.0,0.0,0.0,C1216,C1216_108.png
0.0,10.242640687119286,0.0,0.0,0.0,C1216,C1216_109.png
0.0,9.414213562373096,0.0,0.0,0.0,C1216,C1216_110.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_111.png
