Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,10.071067811865476,0.0,0.0,0.0,C2803,C2803_004.png
0.0,43.21320343559643,0.0,0.0,0.0,C2803,C2803_005.png
0.0,29.31370849898476,0.0,0.0,0.0,C2803,C2803_006.png
0.0,40.384776310850235,0.0,0.0,0.0,C2803,C2803_007.png
0.0,60.2842712474619,0.0,0.0,0.0,C2803,C2803_008.png
0.0,64.62741699796952,0.0,0.0,0.0,C2803,C2803_009.png
0.0,73.2842712474619,0.0,0.0,0.0,C2803,C2803_010.png
0.0,112.25483399593904,3.414213562373095,0.0,0.0,C2803,C2803_011.png
0.0,105.59797974644667,0.0,0.0,0.0,C2803,C2803_012.png
0.0,128.39696961967,0.0,0.0,0.0,C2803,C2803_013.png
0.0,112.9827560572969,1.4142135623730951,0.0,0.0,C2803,C2803_014.png
0.0,113.18376618407356,0.0,0.0,0.0,C2803,C2803_015.png
0.0,132.88225099390857,0.0,0.0,0.0,C2803,C2803_016.png
0.0,131.91168824543144,10.242640687119284,0.0,0.0,C2803,C2803_017.png
0.0,9.414213562373096,0.0,0.0,0.0,C2803,C2803_018.png
0.0,25.313708498984763,0.0,0.0,0.0,C2803,C2803_019.png
0.0,46.79898987322333,0.0,0.0,0.0,C2803,C2803_020.png
0.0,142.9827560572969,7.242640687119285,0.0,0.0,C2803,C2803_021.png
0.0,213.16652224137047,2.8284271247461903,0.0,0.0,C2803,C2803_022.png
0.0,195.95331880577405,10.485281374238571,0.0,0.0,C2803,C2803_023.png
0.0,217.89444430272832,0.0,0.0,0.0,C2803,C2803_024.png
0.0,198.92388155425118,1.4142135623730951,0.0,0.0,C2803,C2803_025.png
0.0,200.33809511662426,0.0,0.0,0.0,C2803,C2803_026.png
0.0,186.8528137423857,0.0,0.0,0.0,C2803,C2803_027.png
0.0,160.5685424949238,0.0,0.0,0.0,C2803,C2803_028.png
0.0,161.29646455628165,6.82842712474619,0.0,0.0,C2803,C2803_029.png
0.0,192.095454429505,0.0,0.0,0.0,C2803,C2803_030.png
0.0,190.4386001800126,2.414213562373095,0.0,0.0,C2803,C2803_031.png
0.0,196.4386001800126,4.414213562373095,0.0,0.0,C2803,C2803_032.png
0.0,184.2670273047588,3.414213562373095,0.0,0.0,C2803,C2803_033.png
0.0,168.29646455628165,0.0,0.0,0.0,C2803,C2803_034.png
0.0,183.95331880577405,0.0,0.0,0.0,C2803,C2803_035.png
0.0,194.095454429505,8.242640687119284,0.0,0.0,C2803,C2803_036.png
0.0,181.88225099390857,0.0,0.0,0.0,C2803,C2803_037.png
0.0,210.16652224137047,0.0,0.0,0.0,C2803,C2803_038.png
0.0,166.46803743153546,3.82842712474619,0.0,0.0,C2803,C2803_039.png
0.0,227.99494936611666,0.0,0.0,0.0,C2803,C2803_040.png
0.0,219.6812408671319,5.242640687119285,0.0,0.0,C2803,C2803_041.png
0.0,227.82337649086284,2.414213562373095,0.0,0.0,C2803,C2803_042.png
0.0,236.33809511662426,0.0,0.0,0.0,C2803,C2803_043.png
0.0,176.95331880577405,10.82842712474619,0.0,0.0,C2803,C2803_044.png
0.0,176.19595949289334,0.0,0.0,0.0,C2803,C2803_045.png
0.0,244.7228714274745,0.0,0.0,0.0,C2803,C2803_046.png
0.0,218.33809511662426,0.0,0.0,0.0,C2803,C2803_047.png
0.0,208.50966799187808,1.4142135623730951,0.0,0.0,C2803,C2803_048.png
0.0,223.6812408671319,0.0,0.0,0.0,C2803,C2803_049.png
