Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.4142135623730951,0.0,0.0,0.0,S1510,S1510_002.png
0.0,3.82842712474619,0.0,0.0,0.0,S1510,S1510_003.png
0.0,18.242640687119284,0.0,0.0,0.0,S1510,S1510_004.png
0.0,31.31370849898476,1.4142135623730951,0.0,0.0,S1510,S1510_005.png
0.0,78.35533905932738,3.0,0.0,0.0,S1510,S1510_006.png
0.0,72.04163056034261,8.242640687119284,0.0,0.0,S1510,S1510_007.png
0.0,90.698484809835,13.485281374238571,0.0,0.0,S1510,S1510_008.png
0.0,109.32590180780451,1.4142135623730951,0.0,0.0,S1510,S1510_009.png
0.0,95.35533905932738,17.899494936611667,0.0,0.0,S1510,S1510_010.png
0.0,129.3259018078045,9.242640687119284,0.0,0.0,S1510,S1510_011.png
0.0,140.29646455628165,17.727922061357855,0.0,0.0,S1510,S1510_012.png
0.0,164.22539674441617,40.21320343559643,0.0,0.0,S1510,S1510_013.png
0.0,13.242640687119286,0.0,0.0,0.0,S1510,S1510_014.png
0.0,49.97056274847714,0.0,0.0,0.0,S1510,S1510_015.png
0.0,57.698484809834994,2.0,0.0,0.0,S1510,S1510_016.png
0.0,181.095454429505,7.242640687119285,0.0,0.0,S1510,S1510_017.png
0.0,189.46803743153546,27.899494936611667,1.0,0.0,S1510,S1510_018.png
0.0,233.58073580374355,20.31370849898476,0.0,0.0,S1510,S1510_019.png
0.0,220.095454429505,16.899494936611667,0.0,0.0,S1510,S1510_020.png
0.0,199.71067811865476,44.04163056034262,0.0,0.0,S1510,S1510_021.png
0.0,195.36753236814712,12.899494936611665,0.0,0.0,S1510,S1510_022.png
0.0,166.8111831820431,29.041630560342625,0.0,0.0,S1510,S1510_023.png
0.0,199.95331880577405,21.142135623730947,0.0,0.0,S1510,S1510_024.png
0.0,228.92388155425118,24.14213562373095,0.0,0.0,S1510,S1510_025.png
0.0,235.16652224137047,25.97056274847714,0.0,0.0,S1510,S1510_026.png
0.0,247.4802307403552,29.72792206135786,0.0,0.0,S1510,S1510_027.png
0.0,229.4386001800126,23.31370849898476,0.0,0.0,S1510,S1510_028.png
0.0,245.6812408671319,20.727922061357855,0.0,0.0,S1510,S1510_029.png
0.0,269.89444430272835,26.556349186104043,0.0,0.0,S1510,S1510_030.png
0.0,321.32085117392114,39.55634918610404,0.0,0.0,S1510,S1510_031.png
0.0,283.69343417595167,59.112698372208094,0.0,0.0,S1510,S1510_032.png
0.0,271.89444430272835,20.14213562373095,0.0,0.0,S1510,S1510_033.png
0.0,305.37972567696687,27.727922061357855,0.0,0.0,S1510,S1510_034.png
0.0,303.45079348883235,42.21320343559643,0.0,0.0,S1510,S1510_035.png
0.0,322.86500705120545,53.35533905932738,0.0,0.0,S1510,S1510_036.png
0.0,373.73506473629425,34.384776310850235,0.0,0.0,S1510,S1510_037.png
0.0,283.37972567696687,36.79898987322333,0.0,0.0,S1510,S1510_038.png
0.0,314.1076477383247,24.727922061357855,0.0,0.0,S1510,S1510_039.png
0.0,300.7228714274745,8.071067811865476,0.0,0.0,S1510,S1510_040.png
0.0,280.37972567696687,43.8700576850888,0.0,0.0,S1510,S1510_041.png
0.0,296.79393923934,36.384776310850235,0.0,0.0,S1510,S1510_042.png
0.0,299.35028842544403,13.899494936611665,0.0,0.0,S1510,S1510_043.png
0.0,280.79393923934,29.142135623730947,0.0,0.0,S1510,S1510_044.png
0.0,277.48023074035524,22.14213562373095,0.0,0.0,S1510,S1510_045.png
0.0,278.37972567696687,38.04163056034262,0.0,0.0,S1510,S1510_046.png
0.0,311.35028842544403,17.899494936611664,0.0,0.0,S1510,S1510_047.png
0.0,289.37972567696687,19.31370849898476,0.0,0.0,S1510,S1510_048.png
0.0,281.2081528017131,24.556349186104047,0.0,0.0,S1510,S1510_049.png
0.0,263.79393923934,36.21320343559643,0.0,0.0,S1510,S1510_050.png
0.0,275.79393923934,37.72792206135786,0.0,0.0,S1510,S1510_051.png
0.0,299.69343417595167,41.21320343559643,0.0,0.0,S1510,S1510_052.png
0.0,327.14927829866735,26.556349186104043,0.0,0.0,S1510,S1510_053.png
0.0,291.37972567696687,25.727922061357855,0.0,0.0,S1510,S1510_054.png
0.0,274.1076477383247,24.31370849898476,0.0,0.0,S1510,S1510_055.png
0.0,245.02438661763952,26.14213562373095,0.0,0.0,S1510,S1510_056.png
0.0,247.82337649086284,17.31370849898476,0.0,0.0,S1510,S1510_057.png
0.0,235.3380951166243,11.071067811865476,0.0,0.0,S1510,S1510_058.png
0.0,215.26702730475878,25.313708498984763,0.0,0.0,S1510,S1510_059.png
0.0,227.3380951166243,30.79898987322333,0.0,0.0,S1510,S1510_060.png
0.0,265.96551211459376,38.384776310850235,0.0,0.0,S1510,S1510_061.png
0.0,222.6812408671319,71.84062043356596,0.0,0.0,S1510,S1510_062.png
0.0,251.9655121145938,12.071067811865476,0.0,0.0,S1510,S1510_063.png
