Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_014.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_018.png
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_020.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_021.png
0.0,4.0,0.0,0.0,0.0,S2307,S2307_022.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_024.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_025.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_026.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_028.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_029.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_035.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_037.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_038.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_041.png
0.0,2.8284271247461903,0.0,0.0,0.0,S2307,S2307_042.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_044.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_045.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_046.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_048.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_053.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_054.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_056.png
0.0,3.8284271247461903,0.0,0.0,0.0,S2307,S2307_057.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_058.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_059.png
0.0,3.82842712474619,0.0,0.0,0.0,S2307,S2307_060.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_061.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_064.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_065.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_070.png
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_072.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_073.png
0.0,6.82842712474619,0.0,0.0,0.0,S2307,S2307_074.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_076.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_077.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_078.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_079.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_080.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_081.png
0.0,4.0,0.0,0.0,0.0,S2307,S2307_082.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_085.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_086.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_089.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_090.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_091.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_096.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_097.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_101.png
