Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.414213562373095,0.0,0.0,0.0,S3603,S3603_007.png
0.0,4.414213562373095,0.0,0.0,0.0,S3603,S3603_008.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_009.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_010.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_014.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_015.png
0.0,2.8284271247461903,0.0,0.0,0.0,S3603,S3603_016.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_020.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_021.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_029.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_030.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_031.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_035.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_036.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_037.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_039.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_041.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_044.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_045.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_046.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_047.png
0.0,7.0,0.0,0.0,0.0,S3603,S3603_048.png
0.0,4.0,0.0,0.0,0.0,S3603,S3603_049.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_053.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_054.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_055.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_061.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_063.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_064.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_065.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_066.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_067.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_068.png
0.0,3.82842712474619,0.0,0.0,0.0,S3603,S3603_071.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_072.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_074.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_076.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_077.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_078.png
0.0,4.82842712474619,0.0,0.0,0.0,S3603,S3603_080.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_081.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_082.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_083.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_103.png
