Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.414213562373095,0.0,0.0,0.0,S3603,S3603_004.png
0.0,2.0,1.4142135623730951,0.0,0.0,S3603,S3603_005.png
0.0,35.31370849898476,11.071067811865476,0.0,0.0,S3603,S3603_006.png
0.0,21.65685424949238,20.48528137423857,0.0,0.0,S3603,S3603_007.png
0.0,46.55634918610404,8.242640687119284,0.0,0.0,S3603,S3603_008.png
0.0,38.970562748477136,17.48528137423857,0.0,0.0,S3603,S3603_009.png
0.0,39.31370849898476,15.727922061357857,0.0,0.0,S3603,S3603_010.png
0.0,34.31370849898476,29.870057685088813,0.0,0.0,S3603,S3603_011.png
0.0,66.18376618407358,7.242640687119285,0.0,0.0,S3603,S3603_012.png
0.0,37.55634918610404,0.0,0.0,0.0,S3603,S3603_013.png
0.0,46.04163056034261,3.414213562373095,0.0,0.0,S3603,S3603_014.png
0.0,36.31370849898476,22.14213562373095,0.0,0.0,S3603,S3603_015.png
0.0,36.89949493661167,20.899494936611667,0.0,0.0,S3603,S3603_016.png
0.0,15.071067811865476,0.0,0.0,0.0,S3603,S3603_017.png
0.0,25.14213562373095,0.0,0.0,0.0,S3603,S3603_018.png
0.0,28.727922061357855,1.4142135623730951,0.0,0.0,S3603,S3603_019.png
0.0,31.899494936611667,2.414213562373095,0.0,0.0,S3603,S3603_020.png
0.0,27.65685424949238,9.899494936611667,0.0,0.0,S3603,S3603_021.png
0.0,52.04163056034262,4.82842712474619,0.0,0.0,S3603,S3603_022.png
0.0,50.384776310850235,12.65685424949238,0.0,0.0,S3603,S3603_023.png
0.0,60.970562748477136,14.313708498984761,0.0,0.0,S3603,S3603_024.png
0.0,68.79898987322333,15.727922061357855,0.0,0.0,S3603,S3603_025.png
0.0,73.698484809835,21.970562748477143,0.0,0.0,S3603,S3603_026.png
0.0,75.698484809835,12.071067811865476,0.0,0.0,S3603,S3603_027.png
0.0,64.21320343559643,13.48528137423857,0.0,0.0,S3603,S3603_028.png
0.0,66.62741699796952,39.45584412271571,0.0,0.0,S3603,S3603_029.png
0.0,72.87005768508881,30.384776310850235,0.0,0.0,S3603,S3603_030.png
0.0,67.04163056034261,10.485281374238571,0.0,0.0,S3603,S3603_031.png
0.0,55.62741699796952,18.727922061357855,0.0,0.0,S3603,S3603_032.png
0.0,70.2842712474619,11.485281374238571,0.0,0.0,S3603,S3603_033.png
0.0,96.25483399593904,11.899494936611665,0.0,0.0,S3603,S3603_034.png
0.0,71.45584412271572,29.97056274847714,0.0,0.0,S3603,S3603_035.png
0.0,82.87005768508881,25.14213562373095,0.0,0.0,S3603,S3603_036.png
0.0,63.384776310850235,29.384776310850235,0.0,0.0,S3603,S3603_037.png
0.0,57.384776310850235,16.727922061357855,0.0,0.0,S3603,S3603_038.png
0.0,55.72792206135785,18.556349186104047,0.0,0.0,S3603,S3603_039.png
0.0,68.55634918610404,17.485281374238568,0.0,0.0,S3603,S3603_040.png
0.0,69.97056274847714,14.485281374238571,0.0,0.0,S3603,S3603_041.png
0.0,75.38477631085024,8.071067811865476,0.0,0.0,S3603,S3603_042.png
0.0,63.798989873223334,6.242640687119286,0.0,0.0,S3603,S3603_043.png
0.0,79.62741699796952,8.242640687119286,0.0,0.0,S3603,S3603_044.png
0.0,73.62741699796952,6.242640687119286,0.0,0.0,S3603,S3603_045.png
0.0,77.87005768508881,3.414213562373095,0.0,0.0,S3603,S3603_046.png
0.0,68.04163056034261,14.071067811865476,0.0,0.0,S3603,S3603_047.png
0.0,74.87005768508881,15.485281374238571,0.0,0.0,S3603,S3603_048.png
0.0,60.97056274847714,12.48528137423857,5.414213562373095,0.0,S3603,S3603_049.png
0.0,68.04163056034261,23.14213562373095,0.0,0.0,S3603,S3603_050.png
0.0,55.55634918610405,5.242640687119286,0.0,0.0,S3603,S3603_051.png
0.0,57.72792206135786,3.8284271247461903,0.0,0.0,S3603,S3603_052.png
0.0,51.79898987322333,11.071067811865476,0.0,0.0,S3603,S3603_053.png
