Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,19.65685424949238,1.4142135623730951,0.0,0.0,C2609,C2609_001.png
0.0,36.071067811865476,17.485281374238568,0.0,0.0,C2609,C2609_002.png
0.0,32.65685424949238,2.0,0.0,0.0,C2609,C2609_003.png
0.0,35.48528137423857,0.0,0.0,0.0,C2609,C2609_004.png
0.0,47.04163056034262,0.0,0.0,0.0,C2609,C2609_005.png
0.0,124.15432893255071,1.0,0.0,0.0,C2609,C2609_006.png
0.0,182.16652224137047,1.4142135623730951,0.0,0.0,C2609,C2609_007.png
0.0,154.36753236814712,0.0,0.0,0.0,C2609,C2609_008.png
0.0,150.12489168102786,0.0,0.0,0.0,C2609,C2609_009.png
0.0,189.75230867899737,0.0,0.0,0.0,C2609,C2609_010.png
0.0,152.19595949289334,13.65685424949238,0.0,0.0,C2609,C2609_011.png
0.0,157.8111831820431,0.0,0.0,0.0,C2609,C2609_012.png
0.0,216.75230867899737,0.0,0.0,0.0,C2609,C2609_013.png
0.0,174.95331880577405,6.0,0.0,0.0,C2609,C2609_014.png
0.0,221.06601717798213,11.82842712474619,0.0,0.0,C2609,C2609_015.png
0.0,172.29646455628165,0.0,0.0,0.0,C2609,C2609_016.png
0.0,159.39696961967,0.0,0.0,0.0,C2609,C2609_017.png
0.0,181.78174593052023,4.82842712474619,0.0,0.0,C2609,C2609_018.png
0.0,190.92388155425118,1.4142135623730951,0.0,0.0,C2609,C2609_019.png
0.0,256.69343417595167,9.82842712474619,0.0,0.0,C2609,C2609_020.png
0.0,183.71067811865476,5.82842712474619,0.0,0.0,C2609,C2609_021.png
0.0,193.6812408671319,20.31370849898476,0.0,0.0,C2609,C2609_022.png
0.0,209.30865786510142,0.0,0.0,0.0,C2609,C2609_023.png
0.0,237.1370849898476,2.0,0.0,0.0,C2609,C2609_024.png
0.0,251.55129855222071,3.414213562373095,0.0,0.0,C2609,C2609_025.png
0.0,228.99494936611666,3.414213562373095,1.0,0.0,C2609,C2609_026.png
0.0,278.0071426749364,6.242640687119285,0.0,0.0,C2609,C2609_027.png
0.0,267.2081528017131,3.414213562373095,3.414213562373095,0.0,C2609,C2609_028.png
0.0,269.69343417595167,0.0,0.0,0.0,C2609,C2609_029.png
0.0,293.35028842544403,6.242640687119285,0.0,0.0,C2609,C2609_030.png
0.0,295.76450198781714,18.31370849898476,0.0,0.0,C2609,C2609_031.png
0.0,319.97770542341357,26.14213562373095,0.0,0.0,C2609,C2609_032.png
0.0,275.37972567696687,19.48528137423857,0.0,0.0,C2609,C2609_033.png
0.0,301.1787155501902,2.414213562373095,0.0,0.0,C2609,C2609_034.png
0.0,296.9360748630709,16.31370849898476,0.0,0.0,C2609,C2609_035.png
0.0,369.9482681718907,15.48528137423857,0.0,0.0,C2609,C2609_036.png
0.0,347.73506473629425,8.65685424949238,0.0,0.0,C2609,C2609_037.png
0.0,384.19090885901,14.65685424949238,0.0,0.0,C2609,C2609_038.png
0.0,334.4629867976521,10.242640687119284,0.0,0.0,C2609,C2609_039.png
0.0,373.2914139223983,7.65685424949238,0.0,0.0,C2609,C2609_040.png
0.0,314.1076477383248,0.0,0.0,0.0,C2609,C2609_041.png
0.0,333.6639969244288,11.65685424949238,0.0,0.0,C2609,C2609_042.png
0.0,276.45079348883235,9.65685424949238,0.0,0.0,C2609,C2609_043.png
0.0,320.35028842544403,12.48528137423857,0.0,0.0,C2609,C2609_044.png
0.0,317.1787155501902,7.242640687119285,0.0,0.0,C2609,C2609_045.png
0.0,345.9066376115481,8.242640687119284,0.0,0.0,C2609,C2609_046.png
0.0,352.3919189857867,2.8284271247461903,0.0,0.0,C2609,C2609_047.png
0.0,370.63455967290594,4.82842712474619,0.0,0.0,C2609,C2609_048.png
0.0,385.43354954612926,0.0,0.0,0.0,C2609,C2609_049.png
0.0,379.6761902332485,0.0,0.0,0.0,C2609,C2609_050.png
0.0,351.63455967290594,6.414213562373095,0.0,0.0,C2609,C2609_051.png
0.0,348.2914139223983,1.4142135623730951,0.0,0.0,C2609,C2609_052.png
0.0,353.04877323527904,8.82842712474619,0.0,0.0,C2609,C2609_053.png
0.0,384.01933598375615,5.414213562373095,0.0,0.0,C2609,C2609_054.png
0.0,365.3624817342638,17.071067811865476,0.0,0.0,C2609,C2609_055.png
0.0,420.5462479183374,0.0,0.0,0.0,C2609,C2609_056.png
0.0,434.3746750430835,4.414213562373095,0.0,0.0,C2609,C2609_057.png
0.0,365.7056274847714,5.82842712474619,0.0,0.0,C2609,C2609_058.png
0.0,340.14927829866735,6.242640687119285,0.0,0.0,C2609,C2609_059.png
0.0,387.9898987322333,0.0,0.0,0.0,C2609,C2609_060.png
0.0,355.63455967290594,1.4142135623730951,0.0,0.0,C2609,C2609_061.png
0.0,325.63455967290594,13.071067811865476,0.0,0.0,C2609,C2609_062.png
0.0,294.0071426749364,6.242640687119285,0.0,0.0,C2609,C2609_063.png
0.0,304.2497833620557,2.8284271247461903,0.0,0.0,C2609,C2609_064.png
0.0,286.8355697996826,7.0710678118654755,0.0,0.0,C2609,C2609_065.png
0.0,353.8061325481597,15.485281374238571,0.0,0.0,C2609,C2609_066.png
0.0,352.8772003600252,7.656854249492381,0.0,0.0,C2609,C2609_067.png
0.0,324.24978336205567,9.242640687119284,0.0,0.0,C2609,C2609_068.png
0.0,323.69343417595167,8.65685424949238,0.0,0.0,C2609,C2609_069.png
0.0,337.8061325481597,4.82842712474619,0.0,0.0,C2609,C2609_070.png
0.0,341.8772003600252,10.82842712474619,0.0,0.0,C2609,C2609_071.png
0.0,381.4629867976521,10.485281374238571,0.0,0.0,C2609,C2609_072.png
0.0,355.63455967290594,0.0,0.0,0.0,C2609,C2609_073.png
0.0,342.2914139223983,2.0,0.0,0.0,C2609,C2609_074.png
0.0,362.3919189857866,9.071067811865476,0.0,0.0,C2609,C2609_075.png
0.0,361.9066376115481,12.071067811865476,0.0,0.0,C2609,C2609_076.png
0.0,322.04877323527904,4.414213562373095,0.0,0.0,C2609,C2609_077.png
0.0,353.6761902332485,16.31370849898476,0.0,0.0,C2609,C2609_078.png
0.0,288.35028842544403,5.0,0.0,0.0,C2609,C2609_079.png
0.0,300.4213562373095,5.414213562373095,0.0,0.0,C2609,C2609_080.png
0.0,298.73506473629425,0.0,0.0,0.0,C2609,C2609_081.png
0.0,261.1076477383247,4.82842712474619,0.0,0.0,C2609,C2609_082.png
0.0,240.03657992645927,1.4142135623730951,0.0,0.0,C2609,C2609_083.png
0.0,204.58073580374355,1.4142135623730951,0.0,0.0,C2609,C2609_084.png
0.0,209.26702730475878,1.0,0.0,0.0,C2609,C2609_085.png
0.0,249.30865786510142,0.0,0.0,0.0,C2609,C2609_086.png
0.0,225.30865786510142,3.82842712474619,0.0,0.0,C2609,C2609_087.png
0.0,252.23759005323595,2.8284271247461903,0.0,0.0,C2609,C2609_088.png
0.0,230.26702730475878,9.65685424949238,0.0,0.0,C2609,C2609_089.png
0.0,236.82337649086284,18.485281374238568,0.0,0.0,C2609,C2609_090.png
0.0,205.75230867899737,13.899494936611665,0.0,0.0,C2609,C2609_091.png
0.0,229.55129855222071,17.899494936611667,0.0,0.0,C2609,C2609_092.png
0.0,196.92388155425118,4.414213562373095,0.0,0.0,C2609,C2609_093.png
0.0,139.39696961967,6.656854249492381,0.0,0.0,C2609,C2609_094.png
0.0,116.35533905932738,7.414213562373095,0.0,0.0,C2609,C2609_095.png
0.0,105.42640687119285,1.0,0.0,0.0,C2609,C2609_096.png
0.0,92.01219330881976,10.82842712474619,0.0,0.0,C2609,C2609_097.png
0.0,92.94112549695429,0.0,0.0,0.0,C2609,C2609_098.png
0.0,78.2842712474619,0.0,0.0,0.0,C2609,C2609_099.png
0.0,67.698484809835,0.0,0.0,0.0,C2609,C2609_100.png
0.0,69.87005768508881,0.0,0.0,0.0,C2609,C2609_101.png
0.0,96.84062043356595,0.0,0.0,0.0,C2609,C2609_102.png
0.0,89.18376618407356,0.0,0.0,0.0,C2609,C2609_103.png
0.0,58.87005768508881,0.0,0.0,0.0,C2609,C2609_104.png
0.0,69.01219330881976,0.0,0.0,0.0,C2609,C2609_105.png
0.0,25.727922061357855,0.0,0.0,0.0,C2609,C2609_106.png
0.0,15.242640687119286,0.0,0.0,0.0,C2609,C2609_107.png
0.0,2.0,0.0,0.0,0.0,C2609,C2609_108.png
0.0,7.0,0.0,0.0,0.0,C2609,C2609_109.png
0.0,21.82842712474619,0.0,0.0,0.0,C2609,C2609_110.png
0.0,45.82842712474619,12.65685424949238,0.0,0.0,C2609,C2609_111.png
0.0,8.0,0.0,0.0,0.0,C2609,C2609_113.png
