Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.4142135623730951,0.0,0.0,0.0,S1510,S1510_000.png
0.0,96.24264068711929,7.242640687119285,0.0,0.0,S1510,S1510_001.png
0.0,35.48528137423857,7.242640687119285,0.0,0.0,S1510,S1510_002.png
0.0,14.65685424949238,0.0,0.0,0.0,S1510,S1510_003.png
0.0,72.04163056034261,4.0,0.0,0.0,S1510,S1510_004.png
0.0,53.384776310850235,3.414213562373095,0.0,0.0,S1510,S1510_005.png
0.0,166.22539674441617,7.242640687119285,0.0,0.0,S1510,S1510_006.png
0.0,201.4386001800126,3.82842712474619,0.0,0.0,S1510,S1510_007.png
0.0,163.53910524340094,21.31370849898476,0.0,0.0,S1510,S1510_008.png
0.0,157.1543289325507,5.242640687119285,0.0,0.0,S1510,S1510_009.png
0.0,152.71067811865476,1.4142135623730951,0.0,0.0,S1510,S1510_010.png
0.0,142.29646455628165,3.414213562373095,0.0,0.0,S1510,S1510_011.png
0.0,158.78174593052023,0.0,0.0,0.0,S1510,S1510_012.png
0.0,167.50966799187808,3.82842712474619,0.0,0.0,S1510,S1510_013.png
0.0,210.99494936611666,3.414213562373095,0.0,0.0,S1510,S1510_014.png
0.0,176.02438661763952,9.071067811865476,1.0,0.0,S1510,S1510_015.png
0.0,186.36753236814712,22.14213562373095,0.0,0.0,S1510,S1510_016.png
0.0,162.74011537017762,4.414213562373095,0.0,0.0,S1510,S1510_017.png
0.0,201.92388155425118,5.82842712474619,0.0,0.0,S1510,S1510_018.png
0.0,184.095454429505,4.242640687119286,0.0,0.0,S1510,S1510_019.png
0.0,212.75230867899737,17.727922061357855,0.0,0.0,S1510,S1510_020.png
0.0,257.03657992645924,0.0,0.0,0.0,S1510,S1510_021.png
0.0,281.0782104868019,10.485281374238571,0.0,0.0,S1510,S1510_022.png
0.0,227.30865786510142,17.899494936611667,0.0,0.0,S1510,S1510_023.png
0.0,222.23759005323595,12.485281374238571,0.0,0.0,S1510,S1510_024.png
0.0,240.69343417595164,17.899494936611664,0.0,0.0,S1510,S1510_025.png
0.0,285.8061325481597,7.242640687119285,0.0,0.0,S1510,S1510_026.png
0.0,297.32085117392114,5.414213562373095,0.0,0.0,S1510,S1510_027.png
0.0,294.76450198781714,5.82842712474619,0.0,0.0,S1510,S1510_028.png
0.0,273.03657992645924,9.242640687119284,0.0,0.0,S1510,S1510_029.png
0.0,309.4213562373095,3.82842712474619,0.0,0.0,S1510,S1510_030.png
0.0,310.6639969244288,6.82842712474619,0.0,0.0,S1510,S1510_031.png
0.0,347.1198410471445,0.0,0.0,0.0,S1510,S1510_032.png
0.0,291.6639969244288,0.0,0.0,0.0,S1510,S1510_033.png
0.0,315.492424049175,8.82842712474619,0.0,0.0,S1510,S1510_034.png
