Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2609,C2609_006.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_020.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2609,C2609_021.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_069.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2609,C2609_155.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_203.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_259.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_260.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_343.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_369.png
