Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_017.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_020.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_041.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_083.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_163.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_179.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_197.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_234.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_238.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_239.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_369.png
