Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.0,0.0,0.0,0.0,S3117,S3117_002.png
0.0,10.82842712474619,2.8284271247461903,0.0,0.0,S3117,S3117_003.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_004.png
0.0,9.242640687119284,0.0,0.0,0.0,S3117,S3117_005.png
0.0,17.242640687119284,3.82842712474619,0.0,0.0,S3117,S3117_006.png
0.0,18.242640687119284,7.242640687119285,0.0,0.0,S3117,S3117_007.png
0.0,13.82842712474619,1.4142135623730951,0.0,0.0,S3117,S3117_008.png
0.0,9.82842712474619,0.0,0.0,0.0,S3117,S3117_009.png
0.0,14.414213562373096,1.4142135623730951,0.0,0.0,S3117,S3117_010.png
0.0,9.414213562373096,1.4142135623730951,0.0,0.0,S3117,S3117_011.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_012.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_014.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_015.png
0.0,5.0,0.0,0.0,0.0,S3117,S3117_016.png
0.0,3.0,5.656854249492381,0.0,0.0,S3117,S3117_017.png
0.0,10.0,3.82842712474619,0.0,0.0,S3117,S3117_018.png
0.0,17.82842712474619,5.242640687119286,0.0,0.0,S3117,S3117_019.png
0.0,13.82842712474619,0.0,0.0,0.0,S3117,S3117_020.png
0.0,14.65685424949238,0.0,0.0,0.0,S3117,S3117_021.png
0.0,18.65685424949238,1.4142135623730951,0.0,0.0,S3117,S3117_022.png
0.0,22.82842712474619,0.0,0.0,0.0,S3117,S3117_023.png
0.0,5.0,0.0,0.0,0.0,S3117,S3117_024.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_026.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_027.png
0.0,6.414213562373095,0.0,0.0,0.0,S3117,S3117_028.png
0.0,11.242640687119286,0.0,0.0,0.0,S3117,S3117_029.png
0.0,7.0,5.242640687119286,0.0,0.0,S3117,S3117_030.png
0.0,7.82842712474619,8.071067811865476,0.0,0.0,S3117,S3117_031.png
0.0,14.82842712474619,2.414213562373095,0.0,0.0,S3117,S3117_032.png
0.0,9.414213562373096,1.4142135623730951,0.0,0.0,S3117,S3117_033.png
