Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.0,0.0,0.0,0.0,C1216,C1216_007.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_008.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_009.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_010.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_011.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_017.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_018.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_019.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_020.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_023.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_028.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_033.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_042.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_044.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_045.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_046.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_054.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_058.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_059.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_065.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_068.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_077.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_078.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_079.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_080.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_083.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_091.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_093.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_094.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_102.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_104.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_112.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_114.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_115.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_116.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_126.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_128.png
0.0,2.414213562373095,1.4142135623730951,0.0,0.0,C1216,C1216_129.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_130.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_131.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_132.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_136.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_137.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_138.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_140.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_141.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_148.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_149.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_151.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_152.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_153.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_154.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_162.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_163.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_164.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_165.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_166.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_167.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_174.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_175.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_177.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_178.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_186.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_187.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_189.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_190.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_220.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_225.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_226.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_227.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_234.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_235.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_245.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_246.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_247.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_248.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_249.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_258.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_260.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_261.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_262.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_263.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_268.png
0.0,0.0,1.4142135623730951,0.0,0.0,C1216,C1216_269.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_270.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_272.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_273.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_274.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_275.png
0.0,2.8284271247461903,0.0,0.0,0.0,C1216,C1216_281.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_283.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_284.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_292.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_294.png
0.0,0.0,1.4142135623730951,0.0,0.0,C1216,C1216_296.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_297.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_306.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_307.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_310.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_311.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_318.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_319.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_334.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_340.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_383.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_403.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_406.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_407.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_416.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_417.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_426.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_428.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_438.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_440.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_441.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_443.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_450.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_453.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_462.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_472.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_473.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_478.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_486.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_497.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_498.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_499.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_500.png
