Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S2307,S2307_004.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_006.png
0.0,4.242640687119286,0.0,0.0,0.0,S2307,S2307_007.png
0.0,5.656854249492381,0.0,0.0,0.0,S2307,S2307_008.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_016.png
0.0,6.242640687119285,0.0,0.0,0.0,S2307,S2307_017.png
0.0,7.656854249492381,0.0,0.0,0.0,S2307,S2307_018.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_019.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_020.png
0.0,10.242640687119284,0.0,0.0,0.0,S2307,S2307_021.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_022.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_023.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_030.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_031.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_034.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_035.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_042.png
0.0,5.82842712474619,0.0,0.0,0.0,S2307,S2307_044.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_045.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_046.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_047.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_055.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_056.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_057.png
0.0,5.0,0.0,0.0,0.0,S2307,S2307_058.png
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_059.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_060.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_061.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_064.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_065.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_066.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_067.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_069.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_070.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_071.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_073.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_076.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_077.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_078.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_079.png
0.0,4.0,0.0,0.0,0.0,S2307,S2307_080.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_081.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_082.png
0.0,6.414213562373095,0.0,0.0,0.0,S2307,S2307_083.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_090.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_091.png
0.0,2.414213562373095,3.414213562373095,0.0,0.0,S2307,S2307_092.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_093.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_094.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_095.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_103.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_104.png
0.0,3.8284271247461903,0.0,0.0,0.0,S2307,S2307_105.png
0.0,6.414213562373095,0.0,0.0,0.0,S2307,S2307_106.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_107.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_112.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_113.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_114.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_115.png
0.0,4.0,0.0,1.0,0.0,S2307,S2307_116.png
0.0,3.414213562373095,1.0,0.0,0.0,S2307,S2307_117.png
0.0,2.0,2.0,0.0,0.0,S2307,S2307_118.png
0.0,3.0,3.414213562373095,0.0,0.0,S2307,S2307_119.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_121.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_124.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_126.png
0.0,3.414213562373095,0.0,0.0,0.0,S2307,S2307_127.png
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_128.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_129.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_130.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_131.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_136.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_138.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_140.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_141.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_142.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_143.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_144.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_145.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_148.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_149.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_150.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_151.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_152.png
0.0,5.0,0.0,0.0,0.0,S2307,S2307_153.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_154.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_155.png
0.0,2.414213562373095,0.0,0.0,0.0,S2307,S2307_160.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_162.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_163.png
0.0,7.414213562373095,0.0,0.0,0.0,S2307,S2307_164.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_165.png
0.0,3.8284271247461903,0.0,0.0,0.0,S2307,S2307_166.png
0.0,3.0,0.0,0.0,0.0,S2307,S2307_167.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_168.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_172.png
0.0,1.4142135623730951,0.0,0.0,0.0,S2307,S2307_176.png
0.0,2.0,0.0,0.0,0.0,S2307,S2307_177.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_179.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_184.png
