Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.0,3.0,0.0,0.0,C5608,C5608_000.png
0.0,8.65685424949238,3.414213562373095,0.0,0.0,C5608,C5608_001.png
0.0,8.414213562373096,2.8284271247461903,0.0,0.0,C5608,C5608_002.png
0.0,7.414213562373095,10.485281374238571,0.0,0.0,C5608,C5608_003.png
0.0,16.242640687119284,8.071067811865476,0.0,0.0,C5608,C5608_004.png
0.0,14.82842712474619,4.242640687119286,0.0,0.0,C5608,C5608_005.png
0.0,26.071067811865476,16.485281374238568,4.414213562373095,0.0,C5608,C5608_006.png
0.0,41.31370849898476,14.727922061357857,0.0,0.0,C5608,C5608_007.png
0.0,15.82842712474619,30.384776310850235,0.0,0.0,C5608,C5608_008.png
0.0,13.82842712474619,44.798989873223334,1.4142135623730951,0.0,C5608,C5608_009.png
0.0,31.485281374238568,28.97056274847714,0.0,0.0,C5608,C5608_010.png
0.0,42.21320343559643,12.65685424949238,0.0,0.0,C5608,C5608_011.png
0.0,24.82842712474619,11.071067811865476,0.0,0.0,C5608,C5608_012.png
0.0,26.970562748477143,7.242640687119285,0.0,0.0,C5608,C5608_013.png
0.0,21.48528137423857,1.4142135623730951,0.0,0.0,C5608,C5608_014.png
0.0,5.82842712474619,3.414213562373095,0.0,0.0,C5608,C5608_015.png
0.0,10.414213562373096,6.242640687119286,0.0,0.0,C5608,C5608_016.png
0.0,9.82842712474619,1.4142135623730951,0.0,0.0,C5608,C5608_017.png
0.0,14.82842712474619,26.798989873223334,0.0,0.0,C5608,C5608_018.png
0.0,50.21320343559643,18.31370849898476,0.0,0.0,C5608,C5608_019.png
0.0,34.89949493661167,20.14213562373095,0.0,0.0,C5608,C5608_020.png
0.0,14.82842712474619,20.727922061357855,21.485281374238575,0.0,C5608,C5608_021.png
0.0,16.82842712474619,40.798989873223334,0.0,0.0,C5608,C5608_022.png
0.0,19.414213562373096,32.14213562373095,0.0,0.0,C5608,C5608_023.png
0.0,17.48528137423857,13.071067811865476,0.0,0.0,C5608,C5608_024.png
0.0,7.414213562373095,3.414213562373095,0.0,0.0,C5608,C5608_025.png
0.0,9.0,3.0,0.0,0.0,C5608,C5608_026.png
0.0,6.242640687119285,34.45584412271572,0.0,0.0,C5608,C5608_027.png
0.0,24.48528137423857,45.52691193458119,0.0,0.0,C5608,C5608_028.png
0.0,10.242640687119286,18.31370849898476,2.0,0.0,C5608,C5608_029.png
0.0,5.0,36.04163056034262,16.899494936611667,0.0,C5608,C5608_030.png
0.0,15.414213562373096,33.21320343559643,1.0,10.485281374238571,C5608,C5608_031.png
0.0,25.65685424949238,26.970562748477143,12.485281374238571,0.0,C5608,C5608_032.png
0.0,25.071067811865476,29.62741699796952,5.414213562373095,0.0,C5608,C5608_033.png
0.0,38.798989873223334,15.727922061357855,1.0,0.0,C5608,C5608_034.png
0.0,16.242640687119284,28.384776310850235,0.0,0.0,C5608,C5608_035.png
0.0,10.414213562373096,12.48528137423857,0.0,0.0,C5608,C5608_036.png
0.0,8.414213562373096,5.82842712474619,0.0,0.0,C5608,C5608_037.png
0.0,8.82842712474619,3.414213562373095,0.0,0.0,C5608,C5608_038.png
0.0,8.414213562373096,2.8284271247461903,0.0,0.0,C5608,C5608_039.png
0.0,15.242640687119286,7.656854249492381,0.0,0.0,C5608,C5608_040.png
0.0,12.242640687119286,5.82842712474619,0.0,0.0,C5608,C5608_041.png
0.0,23.071067811865476,28.556349186104047,0.0,0.0,C5608,C5608_042.png
0.0,23.48528137423857,31.556349186104047,0.0,0.0,C5608,C5608_043.png
0.0,30.071067811865476,32.31370849898476,0.0,0.0,C5608,C5608_044.png
0.0,33.798989873223334,36.21320343559643,0.0,0.0,C5608,C5608_045.png
0.0,17.899494936611667,36.798989873223334,0.0,0.0,C5608,C5608_046.png
0.0,31.727922061357855,26.55634918610405,0.0,0.0,C5608,C5608_047.png
0.0,18.071067811865476,1.4142135623730951,0.0,0.0,C5608,C5608_048.png
0.0,10.82842712474619,5.242640687119286,0.0,0.0,C5608,C5608_049.png
0.0,6.82842712474619,0.0,0.0,0.0,C5608,C5608_050.png
0.0,18.071067811865476,0.0,0.0,0.0,C5608,C5608_051.png
0.0,13.65685424949238,39.38477631085024,0.0,0.0,C5608,C5608_052.png
0.0,18.65685424949238,20.899494936611667,0.0,0.0,C5608,C5608_053.png
0.0,4.414213562373095,76.76955262170048,5.242640687119286,0.0,C5608,C5608_054.png
0.0,36.89949493661167,31.798989873223327,0.0,0.0,C5608,C5608_055.png
0.0,22.899494936611664,37.21320343559643,0.0,0.0,C5608,C5608_056.png
0.0,34.55634918610404,25.31370849898476,4.82842712474619,0.0,C5608,C5608_057.png
0.0,26.242640687119284,17.899494936611664,6.82842712474619,0.0,C5608,C5608_058.png
0.0,24.071067811865476,11.65685424949238,0.0,0.0,C5608,C5608_059.png
0.0,15.65685424949238,5.82842712474619,0.0,0.0,C5608,C5608_060.png
0.0,14.071067811865477,3.0,0.0,0.0,C5608,C5608_061.png
0.0,10.242640687119284,1.4142135623730951,0.0,0.0,C5608,C5608_062.png
0.0,17.242640687119284,0.0,0.0,0.0,C5608,C5608_063.png
0.0,18.65685424949238,26.071067811865476,5.414213562373095,0.0,C5608,C5608_064.png
0.0,14.242640687119286,3.414213562373095,0.0,0.0,C5608,C5608_065.png
0.0,18.48528137423857,7.242640687119286,8.242640687119284,0.0,C5608,C5608_066.png
0.0,12.242640687119286,37.79898987322333,0.0,0.0,C5608,C5608_067.png
0.0,23.071067811865476,46.112698372208094,0.0,0.0,C5608,C5608_068.png
0.0,26.31370849898476,76.66904755831214,1.0,0.0,C5608,C5608_069.png
0.0,33.55634918610405,85.32590180780451,1.0,0.0,C5608,C5608_070.png
0.0,43.48528137423857,20.556349186104047,0.0,0.0,C5608,C5608_071.png
0.0,27.65685424949238,6.242640687119285,0.0,0.0,C5608,C5608_072.png
0.0,14.242640687119284,2.8284271247461903,0.0,0.0,C5608,C5608_073.png
0.0,10.242640687119284,1.4142135623730951,0.0,0.0,C5608,C5608_074.png
0.0,19.65685424949238,10.485281374238571,0.0,0.0,C5608,C5608_075.png
0.0,26.485281374238568,32.04163056034262,0.0,0.0,C5608,C5608_076.png
0.0,25.242640687119284,29.798989873223334,0.0,0.0,C5608,C5608_077.png
0.0,23.485281374238568,18.14213562373095,1.0,0.0,C5608,C5608_078.png
0.0,27.899494936611664,32.45584412271572,0.0,0.0,C5608,C5608_079.png
0.0,33.48528137423857,58.76955262170048,3.82842712474619,0.0,C5608,C5608_080.png
0.0,27.899494936611667,58.769552621700456,0.0,0.0,C5608,C5608_081.png
0.0,26.31370849898476,27.72792206135785,0.0,0.0,C5608,C5608_082.png
0.0,35.89949493661167,10.65685424949238,0.0,0.0,C5608,C5608_083.png
0.0,25.48528137423857,0.0,0.0,0.0,C5608,C5608_084.png
0.0,16.242640687119284,0.0,0.0,0.0,C5608,C5608_085.png
