Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_002.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_003.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_004.png
0.0,2.414213562373095,0.0,0.0,0.0,C5608,C5608_005.png
0.0,4.0,0.0,0.0,0.0,C5608,C5608_006.png
0.0,4.0,0.0,0.0,0.0,C5608,C5608_007.png
0.0,7.82842712474619,0.0,0.0,0.0,C5608,C5608_008.png
0.0,4.242640687119286,0.0,0.0,0.0,C5608,C5608_009.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_010.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_011.png
0.0,2.8284271247461903,0.0,0.0,0.0,C5608,C5608_014.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_015.png
0.0,3.8284271247461903,0.0,0.0,0.0,C5608,C5608_016.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_018.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_019.png
0.0,5.0,0.0,0.0,0.0,C5608,C5608_020.png
0.0,8.414213562373096,0.0,0.0,0.0,C5608,C5608_021.png
0.0,7.82842712474619,0.0,0.0,0.0,C5608,C5608_022.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_023.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_024.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_025.png
0.0,5.82842712474619,0.0,0.0,0.0,C5608,C5608_026.png
0.0,7.82842712474619,0.0,0.0,0.0,C5608,C5608_028.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_029.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_030.png
0.0,6.0,0.0,0.0,0.0,C5608,C5608_031.png
0.0,9.242640687119286,0.0,0.0,0.0,C5608,C5608_032.png
0.0,8.414213562373096,0.0,0.0,0.0,C5608,C5608_033.png
0.0,7.414213562373095,0.0,0.0,0.0,C5608,C5608_034.png
0.0,6.0,1.4142135623730951,0.0,0.0,C5608,C5608_035.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_036.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_037.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_038.png
0.0,4.414213562373095,0.0,0.0,0.0,C5608,C5608_039.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_040.png
0.0,5.0,0.0,0.0,0.0,C5608,C5608_041.png
0.0,6.0,0.0,0.0,0.0,C5608,C5608_042.png
0.0,5.414213562373095,0.0,0.0,0.0,C5608,C5608_043.png
0.0,6.0,0.0,0.0,0.0,C5608,C5608_044.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_045.png
0.0,7.414213562373095,0.0,0.0,0.0,C5608,C5608_046.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_047.png
0.0,4.414213562373095,0.0,0.0,0.0,C5608,C5608_048.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_049.png
0.0,5.0,0.0,0.0,0.0,C5608,C5608_050.png
0.0,4.0,0.0,0.0,0.0,C5608,C5608_053.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_054.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_055.png
0.0,7.414213562373095,0.0,0.0,0.0,C5608,C5608_056.png
0.0,9.242640687119286,0.0,0.0,0.0,C5608,C5608_057.png
0.0,6.242640687119286,0.0,0.0,0.0,C5608,C5608_058.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_059.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_060.png
0.0,2.414213562373095,0.0,0.0,0.0,C5608,C5608_061.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_062.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_063.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_064.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_065.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_066.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_067.png
0.0,5.82842712474619,0.0,0.0,0.0,C5608,C5608_068.png
0.0,12.071067811865476,0.0,0.0,0.0,C5608,C5608_069.png
0.0,11.242640687119286,0.0,0.0,0.0,C5608,C5608_070.png
0.0,4.0,0.0,0.0,0.0,C5608,C5608_071.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_072.png
0.0,5.0,0.0,0.0,0.0,C5608,C5608_073.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_074.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_075.png
0.0,8.82842712474619,0.0,0.0,0.0,C5608,C5608_076.png
0.0,10.65685424949238,0.0,0.0,0.0,C5608,C5608_077.png
0.0,4.0,1.4142135623730951,0.0,0.0,C5608,C5608_078.png
0.0,6.414213562373095,0.0,0.0,0.0,C5608,C5608_079.png
0.0,6.414213562373095,0.0,0.0,0.0,C5608,C5608_080.png
0.0,4.0,1.4142135623730951,0.0,0.0,C5608,C5608_081.png
