Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,20.82842712474619,2.8284271247461903,0.0,0.0,S2403,S2403_000.png
0.0,26.727922061357855,2.8284271247461903,0.0,0.0,S2403,S2403_001.png
0.0,17.071067811865476,1.4142135623730951,0.0,0.0,S2403,S2403_002.png
0.0,28.071067811865476,0.0,0.0,0.0,S2403,S2403_003.png
0.0,25.071067811865476,1.4142135623730951,0.0,0.0,S2403,S2403_004.png
0.0,27.970562748477143,5.82842712474619,0.0,0.0,S2403,S2403_005.png
0.0,25.899494936611664,10.071067811865476,0.0,0.0,S2403,S2403_006.png
0.0,20.242640687119284,0.0,0.0,0.0,S2403,S2403_007.png
0.0,31.31370849898476,14.899494936611665,0.0,0.0,S2403,S2403_008.png
0.0,27.071067811865476,8.485281374238571,0.0,0.0,S2403,S2403_009.png
0.0,39.14213562373095,2.414213562373095,0.0,0.0,S2403,S2403_010.png
0.0,16.65685424949238,14.82842712474619,0.0,0.0,S2403,S2403_011.png
0.0,25.48528137423857,0.0,0.0,0.0,S2403,S2403_012.png
0.0,25.071067811865476,0.0,0.0,0.0,S2403,S2403_013.png
0.0,15.82842712474619,0.0,0.0,0.0,S2403,S2403_014.png
0.0,13.82842712474619,0.0,0.0,0.0,S2403,S2403_015.png
0.0,35.14213562373095,16.727922061357855,0.0,0.0,S2403,S2403_016.png
0.0,48.38477631085024,9.65685424949238,0.0,0.0,S2403,S2403_017.png
0.0,43.72792206135785,15.899494936611667,0.0,0.0,S2403,S2403_018.png
0.0,38.89949493661167,12.071067811865476,0.0,0.0,S2403,S2403_019.png
0.0,54.72792206135786,19.727922061357855,0.0,0.0,S2403,S2403_020.png
0.0,25.899494936611667,9.485281374238571,0.0,0.0,S2403,S2403_021.png
0.0,33.89949493661167,8.242640687119284,0.0,0.0,S2403,S2403_022.png
0.0,33.14213562373095,25.970562748477143,0.0,0.0,S2403,S2403_023.png
0.0,20.071067811865476,4.242640687119286,0.0,0.0,S2403,S2403_024.png
0.0,21.899494936611667,3.414213562373095,0.0,0.0,S2403,S2403_025.png
0.0,12.82842712474619,0.0,0.0,0.0,S2403,S2403_026.png
0.0,12.656854249492381,0.0,0.0,0.0,S2403,S2403_027.png
0.0,34.55634918610404,6.656854249492381,0.0,0.0,S2403,S2403_028.png
0.0,25.48528137423857,4.82842712474619,0.0,0.0,S2403,S2403_029.png
0.0,35.89949493661167,5.242640687119286,0.0,0.0,S2403,S2403_030.png
0.0,39.14213562373095,7.65685424949238,0.0,0.0,S2403,S2403_031.png
0.0,66.2842712474619,12.65685424949238,0.0,0.0,S2403,S2403_032.png
0.0,33.071067811865476,19.14213562373095,0.0,0.0,S2403,S2403_033.png
0.0,51.14213562373095,7.242640687119286,0.0,0.0,S2403,S2403_034.png
0.0,57.55634918610404,25.899494936611664,0.0,0.0,S2403,S2403_035.png
0.0,51.242640687119284,7.242640687119286,0.0,0.0,S2403,S2403_036.png
0.0,38.89949493661167,7.242640687119285,0.0,0.0,S2403,S2403_037.png
0.0,29.485281374238568,1.4142135623730951,0.0,0.0,S2403,S2403_038.png
0.0,8.0,1.4142135623730951,0.0,0.0,S2403,S2403_039.png
0.0,29.899494936611667,10.071067811865476,0.0,0.0,S2403,S2403_040.png
0.0,24.071067811865476,6.82842712474619,0.0,0.0,S2403,S2403_041.png
0.0,60.04163056034262,10.071067811865476,0.0,0.0,S2403,S2403_042.png
0.0,30.48528137423857,14.071067811865476,0.0,0.0,S2403,S2403_043.png
0.0,50.384776310850235,14.48528137423857,0.0,0.0,S2403,S2403_044.png
0.0,48.384776310850235,11.071067811865476,0.0,0.0,S2403,S2403_045.png
0.0,42.72792206135786,12.48528137423857,0.0,0.0,S2403,S2403_046.png
0.0,46.384776310850235,23.556349186104047,0.0,0.0,S2403,S2403_047.png
0.0,30.899494936611667,1.4142135623730951,0.0,0.0,S2403,S2403_048.png
0.0,34.55634918610404,15.48528137423857,0.0,0.0,S2403,S2403_049.png
0.0,20.65685424949238,7.242640687119285,0.0,0.0,S2403,S2403_050.png
0.0,21.82842712474619,0.0,0.0,0.0,S2403,S2403_051.png
0.0,47.97056274847714,28.48528137423857,0.0,0.0,S2403,S2403_052.png
0.0,39.72792206135786,5.414213562373095,1.0,0.0,S2403,S2403_053.png
0.0,34.89949493661167,1.4142135623730951,0.0,0.0,S2403,S2403_054.png
0.0,65.38477631085024,1.0,0.0,0.0,S2403,S2403_055.png
0.0,72.79898987322333,21.14213562373095,0.0,0.0,S2403,S2403_056.png
0.0,59.798989873223334,19.14213562373095,0.0,0.0,S2403,S2403_057.png
0.0,55.21320343559643,9.071067811865476,0.0,0.0,S2403,S2403_058.png
0.0,47.21320343559643,1.4142135623730951,1.0,0.0,S2403,S2403_059.png
0.0,31.48528137423857,3.8284271247461903,0.0,0.0,S2403,S2403_060.png
0.0,26.071067811865476,4.82842712474619,0.0,0.0,S2403,S2403_061.png
0.0,18.242640687119284,8.242640687119286,0.0,0.0,S2403,S2403_062.png
0.0,18.242640687119284,2.8284271247461903,0.0,0.0,S2403,S2403_063.png
0.0,32.071067811865476,15.899494936611665,0.0,0.0,S2403,S2403_064.png
0.0,56.55634918610404,13.65685424949238,0.0,0.0,S2403,S2403_065.png
0.0,35.31370849898476,10.485281374238571,0.0,0.0,S2403,S2403_066.png
0.0,54.62741699796952,4.414213562373095,0.0,0.0,S2403,S2403_067.png
0.0,61.62741699796952,26.14213562373095,0.0,0.0,S2403,S2403_068.png
0.0,63.8700576850888,11.65685424949238,0.0,0.0,S2403,S2403_069.png
0.0,47.97056274847714,15.31370849898476,2.414213562373095,0.0,S2403,S2403_070.png
0.0,39.14213562373095,12.485281374238571,0.0,0.0,S2403,S2403_071.png
0.0,28.899494936611667,0.0,0.0,0.0,S2403,S2403_072.png
0.0,31.48528137423857,19.727922061357855,0.0,0.0,S2403,S2403_073.png
0.0,29.65685424949238,0.0,0.0,0.0,S2403,S2403_074.png
0.0,11.242640687119286,0.0,0.0,0.0,S2403,S2403_075.png
0.0,47.72792206135785,9.071067811865476,0.0,0.0,S2403,S2403_076.png
0.0,56.698484809834994,9.65685424949238,0.0,0.0,S2403,S2403_077.png
0.0,42.384776310850235,12.48528137423857,0.0,0.0,S2403,S2403_078.png
0.0,43.21320343559643,9.82842712474619,0.0,0.0,S2403,S2403_079.png
0.0,39.31370849898476,39.04163056034262,0.0,0.0,S2403,S2403_080.png
0.0,58.112698372208094,28.213203435596427,0.0,0.0,S2403,S2403_081.png
0.0,43.72792206135785,24.97056274847714,0.0,0.0,S2403,S2403_082.png
0.0,47.45584412271571,23.556349186104043,2.414213562373095,0.0,S2403,S2403_083.png
0.0,37.384776310850235,15.071067811865476,0.0,0.0,S2403,S2403_084.png
0.0,34.14213562373095,12.242640687119284,0.0,0.0,S2403,S2403_085.png
0.0,29.970562748477143,1.4142135623730951,0.0,0.0,S2403,S2403_086.png
0.0,10.414213562373096,0.0,0.0,0.0,S2403,S2403_087.png
0.0,34.97056274847714,6.82842712474619,0.0,0.0,S2403,S2403_088.png
0.0,39.97056274847714,9.48528137423857,0.0,0.0,S2403,S2403_089.png
0.0,30.899494936611667,10.071067811865476,0.0,0.0,S2403,S2403_090.png
0.0,32.48528137423857,5.82842712474619,0.0,0.0,S2403,S2403_091.png
0.0,46.97056274847714,12.65685424949238,1.4142135623730951,0.0,S2403,S2403_092.png
0.0,38.384776310850235,17.31370849898476,0.0,0.0,S2403,S2403_093.png
0.0,48.55634918610404,12.071067811865476,0.0,0.0,S2403,S2403_094.png
0.0,40.31370849898476,16.14213562373095,0.0,0.0,S2403,S2403_095.png
0.0,30.899494936611664,5.82842712474619,0.0,0.0,S2403,S2403_096.png
0.0,32.31370849898476,11.071067811865476,0.0,0.0,S2403,S2403_097.png
0.0,30.14213562373095,1.4142135623730951,0.0,0.0,S2403,S2403_098.png
0.0,17.242640687119284,2.8284271247461903,0.0,0.0,S2403,S2403_099.png
0.0,40.89949493661167,23.556349186104047,0.0,0.0,S2403,S2403_100.png
0.0,51.21320343559643,14.899494936611665,0.0,0.0,S2403,S2403_101.png
0.0,45.21320343559643,11.65685424949238,0.0,0.0,S2403,S2403_102.png
0.0,62.04163056034262,19.899494936611667,0.0,0.0,S2403,S2403_103.png
0.0,62.62741699796952,24.14213562373095,1.0,0.0,S2403,S2403_104.png
0.0,40.55634918610404,17.727922061357855,2.0,0.0,S2403,S2403_105.png
0.0,30.48528137423857,29.97056274847714,0.0,0.0,S2403,S2403_106.png
0.0,46.14213562373095,28.384776310850235,0.0,0.0,S2403,S2403_107.png
0.0,37.97056274847714,10.899494936611667,0.0,0.0,S2403,S2403_108.png
0.0,25.071067811865476,10.071067811865476,0.0,0.0,S2403,S2403_109.png
0.0,35.31370849898476,1.4142135623730951,0.0,0.0,S2403,S2403_110.png
0.0,16.65685424949238,0.0,0.0,0.0,S2403,S2403_111.png
0.0,49.384776310850235,17.55634918610405,0.0,0.0,S2403,S2403_112.png
0.0,47.97056274847714,19.14213562373095,0.0,0.0,S2403,S2403_113.png
0.0,37.31370849898476,28.798989873223334,0.0,0.0,S2403,S2403_114.png
0.0,39.48528137423857,28.798989873223334,0.0,0.0,S2403,S2403_115.png
0.0,45.384776310850235,63.669047558312144,0.0,0.0,S2403,S2403_116.png
0.0,49.72792206135785,27.556349186104043,0.0,0.0,S2403,S2403_117.png
0.0,46.384776310850235,29.556349186104047,0.0,0.0,S2403,S2403_118.png
0.0,78.76955262170047,32.384776310850235,0.0,0.0,S2403,S2403_119.png
0.0,53.21320343559643,25.31370849898476,0.0,0.0,S2403,S2403_120.png
