Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,13.65685424949238,0.0,0.0,0.0,S3117,S3117_004.png
0.0,22.071067811865476,0.0,0.0,0.0,S3117,S3117_005.png
0.0,61.97056274847714,2.8284271247461903,0.0,0.0,S3117,S3117_006.png
0.0,68.45584412271572,22.213203435596427,0.0,0.0,S3117,S3117_007.png
0.0,68.62741699796952,22.556349186104047,0.0,0.0,S3117,S3117_008.png
0.0,100.84062043356595,23.14213562373095,6.0,0.0,S3117,S3117_009.png
0.0,98.84062043356595,39.62741699796952,0.0,0.0,S3117,S3117_010.png
0.0,95.2842712474619,53.2842712474619,0.0,0.0,S3117,S3117_011.png
0.0,87.698484809835,47.798989873223334,0.0,0.0,S3117,S3117_012.png
0.0,125.84062043356595,38.384776310850235,0.0,0.0,S3117,S3117_013.png
0.0,185.63961030678928,16.071067811865476,0.0,0.0,S3117,S3117_014.png
0.0,129.84062043356596,46.112698372208094,1.0,0.0,S3117,S3117_015.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_016.png
0.0,24.556349186104047,8.242640687119286,0.0,0.0,S3117,S3117_017.png
0.0,30.071067811865476,9.485281374238571,0.0,0.0,S3117,S3117_018.png
0.0,126.59797974644667,31.970562748477143,0.0,0.0,S3117,S3117_019.png
0.0,158.5685424949238,60.04163056034262,0.0,0.0,S3117,S3117_020.png
0.0,179.8111831820431,40.97056274847714,0.0,0.0,S3117,S3117_021.png
0.0,179.22539674441617,39.21320343559643,0.0,0.0,S3117,S3117_022.png
0.0,199.63961030678928,25.14213562373095,0.0,0.0,S3117,S3117_023.png
0.0,202.63961030678928,28.79898987322333,0.0,0.0,S3117,S3117_024.png
0.0,169.1543289325507,63.35533905932738,0.0,0.0,S3117,S3117_025.png
0.0,178.42640687119285,57.11269837220809,0.0,0.0,S3117,S3117_026.png
0.0,218.12489168102786,69.66904755831214,0.0,0.0,S3117,S3117_027.png
0.0,230.095454429505,115.22539674441619,2.0,0.0,S3117,S3117_028.png
0.0,235.50966799187808,98.15432893255071,0.0,0.0,S3117,S3117_029.png
0.0,230.61017305526642,101.08326112068524,0.0,0.0,S3117,S3117_030.png
0.0,183.63961030678928,88.25483399593904,1.0,0.0,S3117,S3117_031.png
0.0,211.1959594928933,21.14213562373095,6.414213562373095,0.0,S3117,S3117_032.png
0.0,184.46803743153546,69.01219330881976,0.0,0.0,S3117,S3117_033.png
0.0,204.71067811865476,64.01219330881976,0.0,0.0,S3117,S3117_034.png
0.0,200.0538238691624,54.112698372208094,6.0,0.0,S3117,S3117_035.png
0.0,202.5685424949238,29.556349186104043,5.0,0.0,S3117,S3117_036.png
0.0,201.71067811865476,46.62741699796952,0.0,0.0,S3117,S3117_037.png
0.0,196.46803743153546,76.1126983722081,0.0,0.0,S3117,S3117_038.png
0.0,239.71067811865476,34.79898987322333,0.0,0.0,S3117,S3117_039.png
0.0,183.88225099390857,64.2842712474619,0.0,0.0,S3117,S3117_040.png
0.0,183.63961030678928,65.35533905932738,0.0,0.0,S3117,S3117_041.png
0.0,170.22539674441617,99.22539674441619,0.0,0.0,S3117,S3117_042.png
0.0,170.91168824543144,70.66904755831214,0.0,0.0,S3117,S3117_043.png
0.0,187.5685424949238,43.45584412271571,0.0,0.0,S3117,S3117_044.png
0.0,171.8111831820431,71.84062043356595,0.0,0.0,S3117,S3117_045.png
0.0,197.29646455628165,62.35533905932738,0.0,0.0,S3117,S3117_046.png
0.0,210.4386001800126,56.18376618407357,0.0,0.0,S3117,S3117_047.png
