Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,11.0,0.0,0.0,0.0,S2403,S2403_000.png
0.0,8.0,0.0,0.0,0.0,S2403,S2403_001.png
0.0,0.0,3.414213562373095,0.0,0.0,S2403,S2403_002.png
0.0,8.414213562373096,0.0,0.0,0.0,S2403,S2403_003.png
0.0,43.071067811865476,1.0,1.0,0.0,S2403,S2403_004.png
0.0,71.31370849898477,2.414213562373095,2.414213562373095,0.0,S2403,S2403_005.png
0.0,67.07106781186548,12.899494936611665,1.0,0.0,S2403,S2403_006.png
0.0,103.2842712474619,14.485281374238571,3.0,0.0,S2403,S2403_007.png
0.0,127.35533905932738,25.14213562373095,2.0,0.0,S2403,S2403_008.png
0.0,108.11269837220809,58.76955262170047,0.0,0.0,S2403,S2403_009.png
0.0,149.18376618407356,57.59797974644666,0.0,0.0,S2403,S2403_010.png
0.0,144.59797974644667,56.526911934581186,1.0,0.0,S2403,S2403_011.png
0.0,148.35533905932738,75.76955262170047,0.0,0.0,S2403,S2403_012.png
0.0,167.49747468305833,39.798989873223334,1.0,0.0,S2403,S2403_013.png
0.0,93.87005768508881,52.04163056034262,0.0,0.0,S2403,S2403_014.png
0.0,107.11269837220809,64.5269119345812,0.0,0.0,S2403,S2403_015.png
0.0,202.9116882454314,58.35533905932738,3.414213562373095,1.4142135623730951,S2403,S2403_016.png
0.0,146.35533905932738,66.35533905932738,9.65685424949238,0.0,S2403,S2403_017.png
0.0,172.18376618407356,69.94112549695429,11.242640687119284,0.0,S2403,S2403_018.png
0.0,178.25483399593904,78.66904755831213,8.414213562373096,0.0,S2403,S2403_019.png
0.0,194.66904755831214,74.35533905932738,3.0,0.0,S2403,S2403_020.png
0.0,168.74011537017762,78.59797974644665,0.0,0.0,S2403,S2403_021.png
0.0,195.9116882454314,82.84062043356595,0.0,0.0,S2403,S2403_022.png
0.0,227.5685424949238,58.04163056034261,0.0,0.0,S2403,S2403_023.png
0.0,199.35533905932738,100.42640687119285,0.0,0.0,S2403,S2403_024.png
0.0,175.94112549695427,99.84062043356595,19.071067811865476,0.0,S2403,S2403_025.png
0.0,234.22539674441617,114.5685424949238,25.899494936611667,0.0,S2403,S2403_026.png
0.0,204.66904755831214,126.22539674441619,29.485281374238568,0.0,S2403,S2403_027.png
0.0,273.12489168102786,159.61017305526642,6.82842712474619,0.0,S2403,S2403_028.png
