Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3117,S3117_006.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_007.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_008.png
0.0,5.0,0.0,0.0,0.0,S3117,S3117_009.png
0.0,13.65685424949238,0.0,0.0,0.0,S3117,S3117_010.png
0.0,13.82842712474619,0.0,0.0,0.0,S3117,S3117_011.png
0.0,5.0,11.65685424949238,0.0,0.0,S3117,S3117_012.png
0.0,17.65685424949238,5.82842712474619,0.0,0.0,S3117,S3117_013.png
0.0,12.0,8.242640687119286,0.0,0.0,S3117,S3117_014.png
0.0,15.242640687119284,0.0,0.0,0.0,S3117,S3117_015.png
0.0,3.8284271247461903,0.0,0.0,0.0,S3117,S3117_016.png
0.0,7.414213562373095,0.0,0.0,0.0,S3117,S3117_017.png
0.0,20.48528137423857,1.4142135623730951,0.0,0.0,S3117,S3117_018.png
0.0,12.82842712474619,2.414213562373095,0.0,0.0,S3117,S3117_019.png
0.0,21.071067811865476,2.8284271247461903,0.0,0.0,S3117,S3117_020.png
0.0,9.414213562373096,5.414213562373095,0.0,0.0,S3117,S3117_021.png
0.0,18.82842712474619,0.0,0.0,0.0,S3117,S3117_022.png
0.0,20.414213562373096,0.0,0.0,0.0,S3117,S3117_023.png
0.0,10.414213562373096,0.0,0.0,0.0,S3117,S3117_024.png
0.0,6.414213562373095,5.82842712474619,0.0,0.0,S3117,S3117_025.png
0.0,20.899494936611667,1.4142135623730951,0.0,0.0,S3117,S3117_026.png
0.0,21.899494936611667,9.071067811865476,0.0,0.0,S3117,S3117_027.png
0.0,39.14213562373095,5.656854249492381,0.0,0.0,S3117,S3117_028.png
0.0,33.89949493661167,13.48528137423857,0.0,0.0,S3117,S3117_029.png
0.0,29.727922061357855,2.8284271247461903,0.0,0.0,S3117,S3117_030.png
0.0,27.727922061357855,0.0,0.0,0.0,S3117,S3117_031.png
0.0,10.82842712474619,1.0,0.0,0.0,S3117,S3117_032.png
0.0,5.82842712474619,0.0,0.0,0.0,S3117,S3117_033.png
0.0,9.242640687119286,2.8284271247461903,0.0,0.0,S3117,S3117_034.png
0.0,10.242640687119284,0.0,0.0,0.0,S3117,S3117_035.png
0.0,10.82842712474619,0.0,0.0,0.0,S3117,S3117_036.png
