Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C1216,C1216_006.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_009.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_010.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_012.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_013.png
0.0,6.414213562373095,0.0,0.0,0.0,C1216,C1216_014.png
0.0,5.82842712474619,1.4142135623730951,0.0,0.0,C1216,C1216_015.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_016.png
0.0,7.242640687119286,0.0,0.0,0.0,C1216,C1216_017.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_018.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_019.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_020.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_021.png
0.0,5.414213562373095,0.0,0.0,0.0,C1216,C1216_022.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_023.png
0.0,7.0,0.0,0.0,0.0,C1216,C1216_024.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_025.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_026.png
0.0,11.242640687119284,0.0,0.0,0.0,C1216,C1216_027.png
0.0,14.071067811865476,0.0,0.0,0.0,C1216,C1216_028.png
0.0,15.65685424949238,1.4142135623730951,0.0,0.0,C1216,C1216_029.png
0.0,14.65685424949238,0.0,0.0,0.0,C1216,C1216_030.png
0.0,14.0,0.0,0.0,0.0,C1216,C1216_031.png
0.0,12.414213562373096,2.0,0.0,0.0,C1216,C1216_032.png
0.0,21.48528137423857,0.0,0.0,0.0,C1216,C1216_033.png
0.0,9.65685424949238,5.82842712474619,0.0,0.0,C1216,C1216_034.png
0.0,16.65685424949238,0.0,0.0,0.0,C1216,C1216_035.png
0.0,13.65685424949238,3.414213562373095,0.0,0.0,C1216,C1216_036.png
0.0,12.242640687119286,4.414213562373095,0.0,0.0,C1216,C1216_037.png
0.0,15.82842712474619,0.0,0.0,0.0,C1216,C1216_038.png
0.0,6.0,0.0,0.0,0.0,C1216,C1216_039.png
0.0,9.0,0.0,0.0,0.0,C1216,C1216_040.png
0.0,15.071067811865476,0.0,0.0,0.0,C1216,C1216_041.png
0.0,8.242640687119286,0.0,0.0,0.0,C1216,C1216_042.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_043.png
0.0,8.414213562373096,0.0,0.0,0.0,C1216,C1216_044.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_045.png
0.0,11.242640687119286,0.0,0.0,0.0,C1216,C1216_046.png
0.0,8.414213562373096,3.414213562373095,0.0,0.0,C1216,C1216_047.png
0.0,11.242640687119284,0.0,0.0,0.0,C1216,C1216_048.png
0.0,10.414213562373096,0.0,0.0,0.0,C1216,C1216_049.png
0.0,8.414213562373096,0.0,0.0,0.0,C1216,C1216_050.png
0.0,14.242640687119284,0.0,0.0,0.0,C1216,C1216_051.png
0.0,20.071067811865476,0.0,0.0,0.0,C1216,C1216_052.png
0.0,14.65685424949238,0.0,0.0,0.0,C1216,C1216_053.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_054.png
0.0,13.82842712474619,0.0,0.0,0.0,C1216,C1216_055.png
0.0,12.242640687119286,0.0,0.0,0.0,C1216,C1216_056.png
0.0,15.242640687119286,0.0,0.0,0.0,C1216,C1216_057.png
0.0,7.414213562373095,3.8284271247461903,0.0,0.0,C1216,C1216_058.png
0.0,7.82842712474619,3.414213562373095,0.0,0.0,C1216,C1216_059.png
0.0,8.0,0.0,0.0,0.0,C1216,C1216_060.png
0.0,16.414213562373096,4.82842712474619,0.0,0.0,C1216,C1216_061.png
0.0,7.414213562373095,4.242640687119286,0.0,0.0,C1216,C1216_062.png
0.0,13.65685424949238,0.0,0.0,0.0,C1216,C1216_063.png
0.0,9.414213562373096,0.0,0.0,0.0,C1216,C1216_064.png
0.0,10.0,0.0,0.0,0.0,C1216,C1216_065.png
0.0,6.0,5.82842712474619,0.0,0.0,C1216,C1216_066.png
0.0,11.485281374238571,5.82842712474619,0.0,0.0,C1216,C1216_067.png
0.0,14.82842712474619,0.0,0.0,0.0,C1216,C1216_068.png
0.0,9.0,0.0,0.0,0.0,C1216,C1216_069.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_070.png
0.0,5.414213562373095,0.0,0.0,0.0,C1216,C1216_071.png
0.0,4.0,0.0,0.0,0.0,C1216,C1216_072.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_073.png
0.0,9.0,0.0,0.0,0.0,C1216,C1216_074.png
0.0,6.414213562373095,0.0,0.0,0.0,C1216,C1216_075.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_076.png
0.0,11.242640687119286,0.0,0.0,0.0,C1216,C1216_077.png
0.0,5.414213562373095,0.0,0.0,0.0,C1216,C1216_078.png
0.0,6.414213562373095,0.0,0.0,0.0,C1216,C1216_079.png
0.0,13.071067811865476,0.0,0.0,0.0,C1216,C1216_080.png
0.0,16.82842712474619,0.0,0.0,0.0,C1216,C1216_081.png
0.0,15.82842712474619,0.0,0.0,0.0,C1216,C1216_082.png
0.0,6.0,0.0,0.0,0.0,C1216,C1216_083.png
0.0,14.82842712474619,0.0,0.0,0.0,C1216,C1216_084.png
0.0,10.242640687119286,2.0,0.0,0.0,C1216,C1216_085.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_086.png
0.0,8.414213562373096,0.0,0.0,0.0,C1216,C1216_087.png
0.0,5.0,0.0,0.0,0.0,C1216,C1216_088.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_089.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_090.png
0.0,3.0,0.0,0.0,0.0,C1216,C1216_091.png
0.0,3.0,6.242640687119285,0.0,0.0,C1216,C1216_093.png
0.0,2.414213562373095,0.0,0.0,0.0,C1216,C1216_094.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_096.png
0.0,3.414213562373095,0.0,0.0,0.0,C1216,C1216_097.png
0.0,5.82842712474619,0.0,0.0,0.0,C1216,C1216_098.png
0.0,9.414213562373096,0.0,0.0,0.0,C1216,C1216_099.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_100.png
0.0,1.0,0.0,0.0,0.0,C1216,C1216_102.png
0.0,4.414213562373095,0.0,0.0,0.0,C1216,C1216_103.png
0.0,2.0,0.0,0.0,0.0,C1216,C1216_104.png
0.0,1.4142135623730951,0.0,0.0,0.0,C1216,C1216_106.png
