Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,0.0,1.4142135623730951,0.0,0.0,C5608,C5608_000.png
0.0,2.414213562373095,0.0,0.0,0.0,C5608,C5608_001.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_002.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_003.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_004.png
0.0,4.0,0.0,0.0,0.0,C5608,C5608_005.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_006.png
0.0,6.414213562373095,0.0,0.0,0.0,C5608,C5608_007.png
0.0,8.414213562373096,0.0,0.0,0.0,C5608,C5608_008.png
0.0,7.0,0.0,0.0,0.0,C5608,C5608_009.png
0.0,10.82842712474619,0.0,0.0,0.0,C5608,C5608_010.png
0.0,14.65685424949238,0.0,0.0,0.0,C5608,C5608_011.png
0.0,14.82842712474619,1.4142135623730951,0.0,0.0,C5608,C5608_012.png
0.0,10.82842712474619,0.0,0.0,0.0,C5608,C5608_013.png
0.0,12.414213562373096,0.0,0.0,0.0,C5608,C5608_014.png
0.0,7.0,0.0,0.0,0.0,C5608,C5608_015.png
0.0,3.0,2.414213562373095,0.0,0.0,C5608,C5608_016.png
0.0,12.65685424949238,0.0,0.0,0.0,C5608,C5608_017.png
0.0,17.242640687119284,2.414213562373095,0.0,0.0,C5608,C5608_018.png
0.0,15.414213562373096,4.82842712474619,0.0,0.0,C5608,C5608_019.png
0.0,14.242640687119284,20.65685424949238,0.0,0.0,C5608,C5608_020.png
0.0,23.071067811865476,6.414213562373095,0.0,0.0,C5608,C5608_021.png
0.0,17.414213562373096,0.0,0.0,0.0,C5608,C5608_022.png
0.0,16.071067811865476,0.0,0.0,0.0,C5608,C5608_023.png
0.0,19.242640687119284,0.0,0.0,0.0,C5608,C5608_024.png
0.0,14.82842712474619,6.82842712474619,0.0,0.0,C5608,C5608_025.png
0.0,17.242640687119284,0.0,0.0,0.0,C5608,C5608_026.png
0.0,15.414213562373096,0.0,0.0,0.0,C5608,C5608_027.png
