Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.414213562373095,0.0,0.0,0.0,S3603,S3603_009.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_011.png
0.0,3.414213562373095,0.0,0.0,0.0,S3603,S3603_012.png
0.0,3.414213562373095,0.0,0.0,0.0,S3603,S3603_013.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_014.png
0.0,6.242640687119285,0.0,0.0,0.0,S3603,S3603_016.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_020.png
0.0,4.0,0.0,0.0,0.0,S3603,S3603_021.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_022.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_023.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_024.png
0.0,5.82842712474619,0.0,0.0,0.0,S3603,S3603_025.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_028.png
0.0,7.82842712474619,0.0,0.0,0.0,S3603,S3603_029.png
0.0,6.82842712474619,0.0,0.0,0.0,S3603,S3603_030.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_031.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_032.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_033.png
0.0,7.414213562373095,0.0,0.0,0.0,S3603,S3603_034.png
0.0,7.242640687119286,0.0,0.0,0.0,S3603,S3603_035.png
0.0,5.82842712474619,0.0,0.0,0.0,S3603,S3603_036.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_037.png
0.0,4.414213562373095,0.0,0.0,0.0,S3603,S3603_038.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_039.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_041.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_043.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_044.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_045.png
0.0,5.414213562373095,0.0,0.0,0.0,S3603,S3603_046.png
0.0,6.0,0.0,0.0,0.0,S3603,S3603_047.png
0.0,8.82842712474619,0.0,0.0,0.0,S3603,S3603_048.png
0.0,5.82842712474619,0.0,0.0,0.0,S3603,S3603_049.png
0.0,4.0,0.0,0.0,0.0,S3603,S3603_052.png
0.0,6.0,0.0,0.0,0.0,S3603,S3603_053.png
0.0,5.414213562373095,0.0,0.0,0.0,S3603,S3603_054.png
0.0,6.414213562373095,0.0,0.0,0.0,S3603,S3603_055.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_056.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_057.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_059.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_060.png
0.0,4.0,2.0,0.0,0.0,S3603,S3603_061.png
0.0,8.242640687119286,0.0,0.0,0.0,S3603,S3603_062.png
0.0,9.071067811865476,0.0,0.0,0.0,S3603,S3603_063.png
0.0,8.65685424949238,8.242640687119284,0.0,0.0,S3603,S3603_064.png
0.0,5.414213562373095,7.65685424949238,0.0,0.0,S3603,S3603_065.png
0.0,4.0,4.242640687119286,0.0,0.0,S3603,S3603_066.png
0.0,4.82842712474619,0.0,0.0,0.0,S3603,S3603_067.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_068.png
0.0,4.0,0.0,0.0,0.0,S3603,S3603_069.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_070.png
0.0,5.414213562373095,0.0,0.0,0.0,S3603,S3603_071.png
0.0,9.242640687119284,0.0,0.0,0.0,S3603,S3603_072.png
0.0,4.82842712474619,0.0,0.0,0.0,S3603,S3603_073.png
0.0,4.0,0.0,0.0,0.0,S3603,S3603_074.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_076.png
0.0,6.414213562373095,0.0,0.0,0.0,S3603,S3603_077.png
0.0,2.0,1.4142135623730951,0.0,0.0,S3603,S3603_078.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_079.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_080.png
0.0,9.485281374238571,0.0,0.0,0.0,S3603,S3603_081.png
0.0,8.65685424949238,0.0,0.0,0.0,S3603,S3603_082.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_083.png
0.0,4.242640687119286,0.0,0.0,0.0,S3603,S3603_084.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_085.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_087.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_089.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_091.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_096.png
