Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3603,S3603_004.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_006.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_007.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_018.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_029.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_091.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_092.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_130.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_141.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_142.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_149.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_150.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_151.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_165.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_167.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_172.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_178.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_185.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_186.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_188.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_189.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_197.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_198.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_203.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_211.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_212.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_214.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_220.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_221.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_222.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_223.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_225.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_249.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_250.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_251.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_263.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_295.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_307.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_317.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_318.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_319.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_322.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_355.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_356.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_368.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_369.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_389.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_390.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_391.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_392.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_393.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_395.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_400.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_402.png
0.0,3.414213562373095,0.0,0.0,0.0,S3603,S3603_403.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_405.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_406.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_412.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_413.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_415.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_431.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_441.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_442.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_453.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_454.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_455.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_460.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_462.png
0.0,3.414213562373095,0.0,0.0,0.0,S3603,S3603_463.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_464.png
0.0,4.414213562373095,0.0,0.0,0.0,S3603,S3603_465.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_466.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_472.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_475.png
0.0,2.0,0.0,0.0,0.0,S3603,S3603_478.png
0.0,2.414213562373095,0.0,0.0,0.0,S3603,S3603_487.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_488.png
