Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S3117,S3117_004.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_006.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_007.png
0.0,1.0,1.4142135623730951,0.0,0.0,S3117,S3117_009.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_010.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_018.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_019.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_020.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_022.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_023.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_028.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_030.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_031.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3117,S3117_032.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3117,S3117_033.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_042.png
0.0,4.414213562373095,0.0,0.0,0.0,S3117,S3117_043.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_044.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_045.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_046.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_053.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3117,S3117_054.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_055.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_056.png
0.0,4.414213562373095,0.0,0.0,0.0,S3117,S3117_057.png
0.0,6.0,0.0,0.0,0.0,S3117,S3117_058.png
0.0,2.0,2.414213562373095,0.0,0.0,S3117,S3117_059.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_065.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_066.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_070.png
0.0,4.82842712474619,0.0,0.0,0.0,S3117,S3117_077.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_078.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_081.png
0.0,9.071067811865476,0.0,0.0,0.0,S3117,S3117_082.png
0.0,7.656854249492381,0.0,0.0,0.0,S3117,S3117_083.png
0.0,3.82842712474619,0.0,0.0,0.0,S3117,S3117_088.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_089.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_090.png
0.0,7.414213562373095,0.0,0.0,0.0,S3117,S3117_091.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_092.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_093.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_100.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_101.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_102.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_104.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_112.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_113.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_114.png
0.0,7.414213562373095,0.0,0.0,0.0,S3117,S3117_115.png
0.0,12.65685424949238,0.0,0.0,0.0,S3117,S3117_116.png
0.0,5.0,5.242640687119286,0.0,0.0,S3117,S3117_117.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_118.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_125.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_126.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_127.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_128.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_130.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_131.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_138.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_142.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_150.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_151.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_152.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_153.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_154.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_155.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_160.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_162.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_163.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3117,S3117_165.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_166.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_173.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_174.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_175.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_178.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_179.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_191.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_196.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_198.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_202.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_203.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_209.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_210.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_211.png
0.0,4.82842712474619,0.0,0.0,0.0,S3117,S3117_212.png
0.0,4.414213562373095,0.0,0.0,0.0,S3117,S3117_213.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_224.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_227.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3117,S3117_236.png
0.0,0.0,1.0,0.0,0.0,S3117,S3117_237.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_238.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_239.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_246.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_247.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_248.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_249.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_251.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_257.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_259.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_260.png
0.0,7.82842712474619,2.8284271247461903,0.0,0.0,S3117,S3117_261.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_262.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_271.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_272.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_273.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_274.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_275.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_281.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_282.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_283.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_284.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_286.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_287.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3117,S3117_295.png
0.0,1.0,1.4142135623730951,0.0,0.0,S3117,S3117_297.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_298.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_308.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_311.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_319.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_321.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_322.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_323.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_328.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_330.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_331.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_332.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_333.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_334.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_335.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_340.png
0.0,6.414213562373095,0.0,0.0,0.0,S3117,S3117_342.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_343.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_344.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_345.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_346.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_347.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_352.png
0.0,7.65685424949238,0.0,0.0,0.0,S3117,S3117_354.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_355.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_356.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_357.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_358.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_359.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_365.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_366.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_367.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_368.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_369.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_370.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_371.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_377.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_378.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_380.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_381.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_390.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_395.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_400.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_402.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_403.png
0.0,2.414213562373095,1.4142135623730951,0.0,0.0,S3117,S3117_405.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_406.png
0.0,5.414213562373095,0.0,0.0,0.0,S3117,S3117_407.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_412.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_413.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_414.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_415.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_416.png
0.0,5.414213562373095,0.0,0.0,0.0,S3117,S3117_417.png
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_418.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_419.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_426.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_427.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_428.png
0.0,4.414213562373095,0.0,0.0,0.0,S3117,S3117_429.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_430.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_436.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_437.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_438.png
0.0,1.0,1.4142135623730951,0.0,0.0,S3117,S3117_439.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_440.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_442.png
0.0,1.0,1.4142135623730951,0.0,0.0,S3117,S3117_443.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_448.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_451.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_453.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_454.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_460.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_461.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_463.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_464.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_466.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_467.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_474.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_475.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_476.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_477.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_478.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_479.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_484.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_485.png
