Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2803,C2803_002.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_003.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_004.png
0.0,6.242640687119286,0.0,0.0,0.0,C2803,C2803_007.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_009.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_010.png
0.0,3.0,0.0,0.0,0.0,C2803,C2803_011.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_016.png
0.0,2.414213562373095,0.0,0.0,0.0,C2803,C2803_017.png
0.0,4.414213562373095,0.0,0.0,0.0,C2803,C2803_018.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_019.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_021.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_022.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_023.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_030.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_032.png
0.0,4.82842712474619,0.0,0.0,0.0,C2803,C2803_033.png
0.0,4.242640687119286,0.0,0.0,0.0,C2803,C2803_034.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_035.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_042.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_045.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_046.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_047.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_055.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_058.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_059.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_066.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_070.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_071.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_077.png
0.0,5.0,0.0,0.0,0.0,C2803,C2803_078.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_079.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_080.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_081.png
0.0,2.414213562373095,0.0,0.0,0.0,C2803,C2803_090.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_095.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_104.png
0.0,3.414213562373095,0.0,0.0,0.0,C2803,C2803_105.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_106.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_107.png
0.0,3.414213562373095,0.0,0.0,0.0,C2803,C2803_113.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_118.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_119.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_126.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_127.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_128.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_130.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_131.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_133.png
0.0,3.0,0.0,0.0,0.0,C2803,C2803_139.png
0.0,1.0,1.4142135623730951,0.0,0.0,C2803,C2803_140.png
0.0,0.0,1.4142135623730951,0.0,0.0,C2803,C2803_141.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_142.png
0.0,1.0,1.0,0.0,0.0,C2803,C2803_143.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_148.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_150.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_151.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_152.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_153.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_154.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_155.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_162.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_164.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_167.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_174.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_175.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_176.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_177.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_178.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_179.png
