Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S1510,S1510_003.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_006.png
0.0,2.414213562373095,0.0,0.0,0.0,S1510,S1510_008.png
0.0,2.414213562373095,0.0,0.0,0.0,S1510,S1510_019.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_031.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_043.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_054.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_055.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1510,S1510_056.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_057.png
0.0,5.82842712474619,0.0,0.0,0.0,S1510,S1510_058.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_065.png
0.0,3.0,0.0,0.0,0.0,S1510,S1510_066.png
0.0,1.0,2.414213562373095,0.0,0.0,S1510,S1510_067.png
0.0,2.414213562373095,0.0,0.0,0.0,S1510,S1510_069.png
0.0,2.414213562373095,0.0,0.0,0.0,S1510,S1510_070.png
0.0,2.414213562373095,0.0,0.0,0.0,S1510,S1510_077.png
0.0,0.0,2.8284271247461903,0.0,0.0,S1510,S1510_078.png
0.0,0.0,2.8284271247461903,0.0,0.0,S1510,S1510_079.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1510,S1510_080.png
0.0,0.0,5.242640687119285,0.0,0.0,S1510,S1510_081.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_082.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_083.png
0.0,1.0,5.82842712474619,0.0,0.0,S1510,S1510_090.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_093.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_094.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_102.png
0.0,0.0,1.4142135623730951,0.0,0.0,S1510,S1510_103.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_105.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1510,S1510_106.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_107.png
0.0,0.0,1.4142135623730951,0.0,0.0,S1510,S1510_117.png
0.0,3.0,0.0,0.0,0.0,S1510,S1510_118.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_119.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_124.png
0.0,6.82842712474619,0.0,0.0,0.0,S1510,S1510_126.png
0.0,0.0,2.414213562373095,0.0,0.0,S1510,S1510_127.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_128.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_129.png
0.0,2.0,0.0,0.0,0.0,S1510,S1510_130.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_136.png
0.0,1.0,0.0,0.0,0.0,S1510,S1510_137.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1510,S1510_138.png
