Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S1919,S1919_010.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_011.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_016.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_017.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_018.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_019.png
0.0,2.414213562373095,0.0,0.0,0.0,S1919,S1919_020.png
0.0,2.414213562373095,0.0,0.0,0.0,S1919,S1919_022.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_030.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_031.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_034.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_041.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_042.png
0.0,5.242640687119286,0.0,0.0,0.0,S1919,S1919_043.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_044.png
0.0,3.414213562373095,0.0,0.0,0.0,S1919,S1919_045.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_046.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_047.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_052.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_054.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_065.png
0.0,3.414213562373095,0.0,0.0,0.0,S1919,S1919_066.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_071.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_078.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_079.png
0.0,2.414213562373095,0.0,0.0,0.0,S1919,S1919_082.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_083.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_088.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_089.png
0.0,3.414213562373095,0.0,0.0,0.0,S1919,S1919_090.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_091.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_092.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_093.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_104.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_106.png
0.0,3.414213562373095,0.0,0.0,0.0,S1919,S1919_107.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_114.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_116.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_117.png
0.0,7.414213562373095,0.0,0.0,0.0,S1919,S1919_137.png
0.0,2.414213562373095,0.0,0.0,0.0,S1919,S1919_141.png
0.0,5.0,0.0,0.0,0.0,S1919,S1919_151.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_155.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_162.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_164.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_165.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_166.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_174.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_176.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_178.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_185.png
0.0,9.071067811865476,0.0,0.0,0.0,S1919,S1919_186.png
0.0,2.414213562373095,0.0,0.0,0.0,S1919,S1919_187.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_188.png
0.0,2.8284271247461903,0.0,0.0,0.0,S1919,S1919_189.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_191.png
0.0,0.0,1.4142135623730951,0.0,0.0,S1919,S1919_199.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_200.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_201.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_213.png
0.0,1.4142135623730951,0.0,0.0,0.0,S1919,S1919_214.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_215.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_221.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_222.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_223.png
0.0,1.0,1.4142135623730951,0.0,0.0,S1919,S1919_224.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_225.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_226.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_227.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_232.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_233.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_234.png
0.0,3.0,0.0,0.0,0.0,S1919,S1919_236.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_237.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_244.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_250.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_256.png
0.0,2.0,0.0,0.0,0.0,S1919,S1919_257.png
0.0,1.0,0.0,0.0,0.0,S1919,S1919_262.png
