Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_054.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_127.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_190.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_211.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_261.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_275.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_299.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_366.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_377.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_439.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_443.png
