Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,10.82842712474619,0.0,0.0,0.0,C5608,C5608_000.png
0.0,291.2132034355964,19.071067811865476,0.0,0.0,C5608,C5608_001.png
0.0,71.45584412271572,3.414213562373095,1.0,0.0,C5608,C5608_002.png
0.0,46.89949493661167,0.0,0.0,0.0,C5608,C5608_003.png
0.0,87.5269119345812,4.414213562373095,0.0,0.0,C5608,C5608_004.png
0.0,79.2842712474619,7.82842712474619,0.0,0.0,C5608,C5608_005.png
0.0,155.36753236814712,2.414213562373095,0.0,0.0,C5608,C5608_006.png
0.0,192.16652224137047,5.82842712474619,0.0,0.0,C5608,C5608_007.png
0.0,244.30865786510142,5.242640687119286,0.0,0.0,C5608,C5608_008.png
0.0,202.02438661763952,0.0,0.0,0.0,C5608,C5608_009.png
0.0,220.23759005323595,0.0,0.0,0.0,C5608,C5608_010.png
0.0,178.75230867899737,3.82842712474619,0.0,0.0,C5608,C5608_011.png
0.0,197.75230867899737,2.414213562373095,0.0,0.0,C5608,C5608_012.png
0.0,126.32590180780451,1.4142135623730951,0.0,0.0,C5608,C5608_013.png
0.0,116.49747468305833,2.414213562373095,0.0,0.0,C5608,C5608_014.png
0.0,107.2842712474619,6.656854249492381,0.0,0.0,C5608,C5608_015.png
0.0,114.25483399593904,0.0,0.0,0.0,C5608,C5608_016.png
0.0,170.19595949289334,2.0,1.0,0.0,C5608,C5608_017.png
0.0,192.19595949289334,11.65685424949238,0.0,0.0,C5608,C5608_018.png
0.0,207.6812408671319,12.65685424949238,0.0,0.0,C5608,C5608_019.png
0.0,271.35028842544403,9.0,0.0,0.0,C5608,C5608_020.png
0.0,234.65180361560903,15.485281374238571,0.0,0.0,C5608,C5608_021.png
0.0,247.7228714274745,4.82842712474619,0.0,0.0,C5608,C5608_022.png
0.0,240.9655121145938,12.899494936611665,0.0,0.0,C5608,C5608_023.png
0.0,284.5218613006978,23.727922061357855,0.0,0.0,C5608,C5608_024.png
0.0,294.4213562373095,16.899494936611667,0.0,0.0,C5608,C5608_025.png
0.0,274.5512985522207,19.899494936611664,0.0,0.0,C5608,C5608_026.png
0.0,294.37972567696687,8.65685424949238,0.0,0.0,C5608,C5608_027.png
0.0,332.8061325481597,7.82842712474619,0.0,0.0,C5608,C5608_028.png
0.0,324.1076477383248,4.414213562373095,3.0,0.0,C5608,C5608_029.png
0.0,346.63455967290594,5.82842712474619,0.0,0.0,C5608,C5608_030.png
0.0,333.492424049175,10.65685424949238,0.0,0.0,C5608,C5608_031.png
0.0,395.7766952966369,16.071067811865476,0.0,0.0,C5608,C5608_032.png
0.0,349.53405460951757,5.414213562373095,0.0,0.0,C5608,C5608_033.png
0.0,337.5218613006978,8.414213562373096,0.0,0.0,C5608,C5608_034.png
0.0,365.4213562373095,12.48528137423857,0.0,0.0,C5608,C5608_035.png
0.0,339.492424049175,23.31370849898476,0.0,0.0,C5608,C5608_036.png
0.0,322.35028842544403,23.899494936611664,0.0,0.0,C5608,C5608_037.png
0.0,340.56349186104046,7.242640687119285,0.0,0.0,C5608,C5608_038.png
0.0,299.37972567696687,13.242640687119286,0.0,0.0,C5608,C5608_039.png
0.0,331.5929291125633,0.0,0.0,0.0,C5608,C5608_040.png
0.0,385.9898987322333,11.65685424949238,0.0,0.0,C5608,C5608_041.png
0.0,336.73506473629425,8.65685424949238,0.0,0.0,C5608,C5608_042.png
0.0,366.19090885901,9.65685424949238,0.0,0.0,C5608,C5608_043.png
0.0,364.97770542341357,18.31370849898476,0.0,0.0,C5608,C5608_044.png
0.0,350.6639969244288,17.071067811865476,0.0,0.0,C5608,C5608_045.png
0.0,395.63455967290594,19.14213562373095,0.0,0.0,C5608,C5608_046.png
0.0,424.91883092036784,4.414213562373095,0.0,0.0,C5608,C5608_047.png
0.0,396.60512242138304,4.82842712474619,0.0,0.0,C5608,C5608_048.png
0.0,363.1198410471445,32.970562748477136,0.0,0.0,C5608,C5608_049.png
0.0,449.81832585697947,17.899494936611667,0.0,0.0,C5608,C5608_050.png
0.0,422.26197667087547,23.727922061357855,0.0,0.0,C5608,C5608_051.png
0.0,430.13203435596427,30.384776310850235,0.0,0.0,C5608,C5608_052.png
0.0,412.26197667087547,15.485281374238571,0.0,0.0,C5608,C5608_053.png
0.0,418.20310216782974,16.899494936611664,0.0,0.0,C5608,C5608_054.png
0.0,371.8772003600252,11.48528137423857,0.0,0.0,C5608,C5608_055.png
0.0,353.9482681718907,4.414213562373095,0.0,0.0,C5608,C5608_056.png
0.0,306.1076477383247,5.242640687119285,0.0,0.0,C5608,C5608_057.png
0.0,356.22034611053283,8.82842712474619,0.0,0.0,C5608,C5608_058.png
0.0,357.8061325481597,3.414213562373095,0.0,0.0,C5608,C5608_059.png
